Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20201119,20201119,6080.0,6080.0,6080.0,6080.0,6080.0,8,9720000,52204.0
60,IC2103,09:31:00,20201119,20201119,6078.8,6085.0,6075.8,6080.2,6573.359073359074,112,136200000,52159.0
60,IC2103,09:32:00,20201119,20201119,6080.2,6082.6,6077.6,6080.6,6572.734499205088,136,165370000,52092.0
60,IC2103,09:33:00,20201119,20201119,6081.0,6081.0,6075.8,6077.6,6571.484528006267,138,167770000,52017.0
60,IC2103,09:34:00,20201119,20201119,6077.6,6081.8,6077.2,6078.6,6573.089218250509,93,113090000,51963.0
60,IC2103,09:35:00,20201119,20201119,6078.6,6078.6,6070.0,6070.0,6563.853930266144,262,318150000,51906.0
60,IC2103,09:36:00,20201119,20201119,6070.0,6070.0,6063.2,6068.0,6558.113669224781,243,294820000,51831.0
60,IC2103,09:37:00,20201119,20201119,6066.0,6069.6,6064.0,6065.2,6558.393255640962,109,132250000,51805.0
60,IC2103,09:38:00,20201119,20201119,6065.4,6069.6,6063.0,6067.6,6557.233704292527,136,164980000,51782.0
60,IC2103,09:39:00,20201119,20201119,6068.8,6072.8,6065.0,6066.6,6560.291060291061,52,63110000,51774.0
60,IC2103,09:40:00,20201119,20201119,6066.6,6066.6,6062.0,6062.0,6555.465913674869,134,162510000,51742.0
60,IC2103,09:41:00,20201119,20201119,6062.4,6073.8,6061.0,6071.2,6556.786294491213,183,221980000,51703.0
60,IC2103,09:42:00,20201119,20201119,6071.2,6071.2,6062.6,6069.2,6558.908422986094,103,124980000,51686.0
60,IC2103,09:43:00,20201119,20201119,6067.6,6071.4,6063.6,6071.4,6559.377559377559,66,80090000,51670.0
60,IC2103,09:44:00,20201119,20201119,6071.4,6071.4,6066.0,6066.0,6560.696289509849,59,71610000,51652.0
60,IC2103,09:45:00,20201119,20201119,6064.8,6066.8,6063.2,6066.0,6556.882463859208,43,52160000,51660.0
60,IC2103,09:46:00,20201119,20201119,6066.0,6070.8,6063.8,6070.0,6558.918918918919,50,60670000,51648.0
60,IC2103,09:47:00,20201119,20201119,6070.0,6073.2,6069.6,6072.0,6563.706563706564,56,68000000,51647.0
60,IC2103,09:48:00,20201119,20201119,6073.2,6085.6,6073.2,6083.0,6573.761261261261,96,116750000,51629.0
60,IC2103,09:49:00,20201119,20201119,6083.0,6083.6,6078.2,6083.6,6574.226400313357,69,83920000,51635.0
60,IC2103,09:50:00,20201119,20201119,6082.4,6085.6,6080.4,6085.6,6577.063550036522,74,90040000,51642.0
60,IC2103,09:51:00,20201119,20201119,6085.6,6095.4,6084.0,6094.2,6585.733274257864,122,148640000,51612.0
60,IC2103,09:52:00,20201119,20201119,6095.6,6097.8,6090.4,6093.2,6588.937774984287,86,104830000,51605.0
60,IC2103,09:53:00,20201119,20201119,6093.2,6101.8,6093.2,6100.0,6591.77927927928,96,117070000,51597.0
60,IC2103,09:54:00,20201119,20201119,6100.0,6100.0,6091.8,6094.6,6590.43659043659,65,79250000,51597.0
60,IC2103,09:55:00,20201119,20201119,6094.6,6098.4,6092.0,6093.0,6589.2338619611355,121,147500000,51616.0
60,IC2103,09:56:00,20201119,20201119,6093.0,6098.2,6093.0,6093.8,6589.58958958959,54,65830000,51620.0
60,IC2103,09:57:00,20201119,20201119,6093.8,6095.8,6091.0,6091.0,6586.963434022257,85,103580000,51625.0
60,IC2103,09:58:00,20201119,20201119,6091.0,6091.8,6086.4,6086.8,6582.9754988633495,107,130310000,51622.0
60,IC2103,09:59:00,20201119,20201119,6086.8,6086.8,6081.0,6081.4,6578.047435190292,98,119260000,51628.0
60,IC2103,10:00:00,20201119,20201119,6081.0,6086.4,6080.2,6082.0,6575.391180654338,76,92450000,51623.0
60,IC2103,10:01:00,20201119,20201119,6082.0,6087.0,6082.0,6084.6,6578.869778869779,55,66940000,51621.0
60,IC2103,10:02:00,20201119,20201119,6083.4,6084.6,6080.2,6081.0,6574.774774774774,60,72980000,51634.0
60,IC2103,10:03:00,20201119,20201119,6081.0,6086.6,6080.2,6085.6,6575.467775467776,65,79070000,51636.0
60,IC2103,10:04:00,20201119,20201119,6085.6,6085.6,6082.0,6084.2,6575.628259838786,57,69340000,51642.0
60,IC2103,10:05:00,20201119,20201119,6084.2,6085.4,6081.6,6084.0,6576.576576576577,60,73000000,51652.0
60,IC2103,10:06:00,20201119,20201119,6084.0,6087.6,6083.0,6084.0,6579.391891891892,64,77900000,51668.0
60,IC2103,10:07:00,20201119,20201119,6084.0,6085.2,6080.0,6082.6,6575.955265610439,29,35280000,51674.0
60,IC2103,10:08:00,20201119,20201119,6083.4,6084.6,6079.0,6079.0,6574.141709276845,111,135000000,51684.0
60,IC2103,10:09:00,20201119,20201119,6079.0,6083.8,6079.0,6080.0,6572.972972972973,105,127680000,51676.0
60,IC2103,10:10:00,20201119,20201119,6079.8,6083.0,6079.0,6080.6,6573.2243871778755,43,52290000,51677.0
60,IC2103,10:11:00,20201119,20201119,6081.2,6084.4,6080.6,6081.6,6576.576576576577,24,29200000,51676.0
60,IC2103,10:12:00,20201119,20201119,6081.6,6082.0,6079.2,6081.4,6572.972972972973,75,91200000,51678.0
60,IC2103,10:13:00,20201119,20201119,6081.4,6081.4,6077.6,6077.6,6571.428571428572,49,59570000,51678.0
60,IC2103,10:14:00,20201119,20201119,6077.6,6079.6,6077.2,6079.6,6572.072072072072,24,29180000,51677.0
60,IC2103,10:15:00,20201119,20201119,6079.6,6079.6,6078.0,6078.8,6570.945945945946,16,19450000,51675.0
60,IC2103,10:16:00,20201119,20201119,6079.0,6082.0,6079.0,6079.2,6573.25746799431,38,46210000,51680.0
60,IC2103,10:17:00,20201119,20201119,6079.2,6079.2,6075.0,6075.0,6570.44278320874,47,57130000,51687.0
60,IC2103,10:18:00,20201119,20201119,6076.0,6077.4,6074.4,6077.4,6569.157392686804,17,20660000,51685.0
60,IC2103,10:19:00,20201119,20201119,6077.4,6077.8,6075.0,6075.8,6568.439407149084,31,37670000,51679.0
60,IC2103,10:20:00,20201119,20201119,6075.8,6076.8,6075.0,6076.0,6568.339768339768,35,42530000,51680.0
60,IC2103,10:21:00,20201119,20201119,6075.6,6080.8,6075.0,6079.0,6569.938359412044,57,69280000,51690.0
60,IC2103,10:22:00,20201119,20201119,6080.4,6080.4,6077.2,6079.4,6570.945945945946,32,38900000,51689.0
60,IC2103,10:23:00,20201119,20201119,6079.4,6079.4,6075.8,6075.8,6570.945945945946,16,19450000,51688.0
60,IC2103,10:24:00,20201119,20201119,6075.8,6080.4,6075.8,6078.2,6571.428571428572,21,25530000,51691.0
60,IC2103,10:25:00,20201119,20201119,6078.2,6079.6,6076.2,6077.4,6572.972972972973,10,12160000,51693.0
60,IC2103,10:26:00,20201119,20201119,6077.4,6078.6,6076.6,6077.8,6569.819819819821,24,29170000,51696.0
60,IC2103,10:27:00,20201119,20201119,6077.8,6080.0,6077.6,6078.6,6572.337042925278,34,41340000,51693.0
60,IC2103,10:28:00,20201119,20201119,6078.6,6080.0,6077.6,6077.6,6571.428571428572,49,59570000,51704.0
60,IC2103,10:29:00,20201119,20201119,6077.8,6080.2,6077.0,6080.2,6571.428571428572,35,42550000,51705.0
60,IC2103,10:31:00,20201119,20201119,6080.2,6081.0,6076.4,6080.8,6571.428571428572,56,68080000,51694.0
60,IC2103,10:32:00,20201119,20201119,6080.8,6081.4,6078.0,6081.4,6572.742955721679,47,57150000,51693.0
60,IC2103,10:33:00,20201119,20201119,6081.4,6086.6,6080.2,6086.6,6576.398180358577,101,122880000,51668.0
60,IC2103,10:34:00,20201119,20201119,6086.6,6091.0,6084.2,6087.6,6581.081081081081,64,77920000,51650.0
60,IC2103,10:35:00,20201119,20201119,6088.4,6092.8,6087.6,6092.0,6583.600549702244,59,71860000,51641.0
60,IC2103,10:36:00,20201119,20201119,6092.0,6097.8,6092.0,6094.4,6589.604989604989,65,79240000,51639.0
60,IC2103,10:37:00,20201119,20201119,6094.4,6097.0,6094.2,6095.6,6590.43659043659,52,63400000,51643.0
60,IC2103,10:38:00,20201119,20201119,6095.6,6104.8,6094.4,6104.8,6593.662628145386,116,141500000,51616.0
60,IC2103,10:39:00,20201119,20201119,6103.0,6105.0,6097.8,6100.4,6596.3382737576285,62,75660000,51612.0
60,IC2103,10:40:00,20201119,20201119,6100.4,6102.2,6098.6,6100.8,6594.594594594595,51,62220000,51612.0
60,IC2103,10:41:00,20201119,20201119,6100.8,6115.2,6100.8,6112.4,6605.708512250568,107,130760000,51587.0
60,IC2103,10:42:00,20201119,20201119,6112.4,6112.8,6105.8,6111.0,6604.604604604605,54,65980000,51582.0
60,IC2103,10:43:00,20201119,20201119,6112.0,6118.0,6111.4,6115.0,6610.6326106326105,91,111290000,51579.0
60,IC2103,10:44:00,20201119,20201119,6114.6,6114.8,6109.2,6112.0,6606.821106821108,84,102670000,51601.0
60,IC2103,10:45:00,20201119,20201119,6112.0,6115.8,6111.0,6115.8,6609.530583214794,76,92930000,51606.0
60,IC2103,10:46:00,20201119,20201119,6116.0,6119.6,6113.0,6115.8,6612.8466128466125,77,94200000,51594.0
60,IC2103,10:47:00,20201119,20201119,6115.8,6122.0,6115.6,6122.0,6615.135135135135,100,122380000,51600.0
60,IC2103,10:48:00,20201119,20201119,6122.0,6125.0,6117.8,6118.6,6617.760617760618,56,68560000,51597.0
60,IC2103,10:49:00,20201119,20201119,6118.6,6123.4,6117.2,6118.4,6618.302513039355,57,69790000,51591.0
60,IC2103,10:50:00,20201119,20201119,6118.4,6119.4,6110.0,6113.4,6609.545715928694,47,57470000,51587.0
60,IC2103,10:51:00,20201119,20201119,6113.4,6116.4,6113.4,6115.4,6611.325611325611,42,51370000,51577.0
60,IC2103,10:52:00,20201119,20201119,6115.4,6116.0,6110.6,6110.6,6607.207207207207,30,36670000,51568.0
60,IC2103,10:53:00,20201119,20201119,6110.6,6114.6,6110.6,6112.8,6609.840609840609,39,47690000,51565.0
60,IC2103,10:54:00,20201119,20201119,6112.4,6113.2,6108.2,6113.2,6605.405405405405,55,67210000,51559.0
60,IC2103,10:55:00,20201119,20201119,6113.2,6114.2,6110.6,6110.6,6609.336609336609,33,40350000,51563.0
60,IC2103,10:56:00,20201119,20201119,6110.6,6113.4,6110.4,6112.6,6607.642124883505,29,35450000,51562.0
60,IC2103,10:57:00,20201119,20201119,6112.6,6112.6,6103.6,6105.4,6601.474201474201,55,67170000,51561.0
60,IC2103,10:58:00,20201119,20201119,6104.8,6107.0,6104.6,6105.4,6600.6006006006,18,21980000,51565.0
60,IC2103,10:59:00,20201119,20201119,6105.4,6105.4,6101.8,6101.8,6599.294947121034,46,56160000,51571.0
60,IC2103,11:00:00,20201119,20201119,6101.8,6105.6,6101.8,6104.6,6597.2972972972975,20,24410000,51570.0
60,IC2103,11:01:00,20201119,20201119,6106.4,6111.6,6104.0,6111.4,6604.551920341394,38,46430000,51578.0
60,IC2103,11:02:00,20201119,20201119,6111.4,6111.4,6108.0,6109.0,6604.422604422605,22,26880000,51575.0
60,IC2103,11:03:00,20201119,20201119,6109.0,6109.8,6105.8,6108.0,6602.910602910602,13,15880000,51576.0
60,IC2103,11:04:00,20201119,20201119,6109.4,6114.6,6109.4,6113.6,6608.544027898867,31,37900000,51588.0
60,IC2103,11:05:00,20201119,20201119,6112.6,6118.0,6112.6,6112.6,6610.810810810811,40,48920000,51607.0
60,IC2103,11:06:00,20201119,20201119,6112.6,6112.6,6107.2,6107.6,6605.0566695727985,31,37880000,51613.0
60,IC2103,11:07:00,20201119,20201119,6107.6,6111.4,6107.6,6109.8,6604.133545310016,17,20770000,51619.0
60,IC2103,11:08:00,20201119,20201119,6109.8,6109.8,6104.8,6105.6,6601.569311246731,31,37860000,51624.0
60,IC2103,11:09:00,20201119,20201119,6105.6,6111.4,6105.6,6106.0,6602.910602910602,26,31760000,51626.0
60,IC2103,11:10:00,20201119,20201119,6106.0,6106.6,6104.8,6106.0,6601.801801801801,30,36640000,51617.0
60,IC2103,11:11:00,20201119,20201119,6104.8,6110.2,6104.2,6109.0,6602.7846027846035,33,40310000,51626.0
60,IC2103,11:12:00,20201119,20201119,6108.0,6108.0,6100.2,6103.0,6597.2972972972975,60,73230000,51615.0
60,IC2103,11:13:00,20201119,20201119,6103.0,6108.8,6103.0,6106.6,6600.953895071541,34,41520000,51621.0
60,IC2103,11:14:00,20201119,20201119,6106.6,6108.0,6106.0,6107.0,6603.603603603604,18,21990000,51622.0
60,IC2103,11:15:00,20201119,20201119,6107.0,6109.2,6105.0,6106.4,6601.965601965602,44,53740000,51629.0
60,IC2103,11:16:00,20201119,20201119,6106.4,6107.0,6102.4,6102.4,6599.868160843771,41,50060000,51646.0
60,IC2103,11:17:00,20201119,20201119,6102.4,6106.2,6102.4,6106.2,6597.2972972972975,20,24410000,51647.0
60,IC2103,11:18:00,20201119,20201119,6106.2,6106.2,6102.8,6104.0,6600.0,20,24420000,51654.0
60,IC2103,11:19:00,20201119,20201119,6104.0,6105.0,6102.8,6105.0,6599.099099099099,12,14650000,51658.0
60,IC2103,11:20:00,20201119,20201119,6105.0,6105.0,6101.8,6104.0,6594.594594594595,14,17080000,51656.0
60,IC2103,11:21:00,20201119,20201119,6104.0,6107.8,6104.0,6104.2,6601.081081081081,50,61060000,51667.0
60,IC2103,11:22:00,20201119,20201119,6104.2,6105.4,6100.4,6101.4,6597.597597597597,18,21970000,51670.0
