Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2002,09:30:00,20200121,20200121,5572.2,5572.2,5572.2,5572.2,5572.2,97,108100000,61514.0
60,IC2002,09:31:00,20200121,20200121,5574.2,5579.6,5570.2,5579.6,6026.005386830129,1164,1297640000,60837.0
60,IC2002,09:32:00,20200121,20200121,5580.0,5580.8,5578.0,5580.8,6031.697138314785,544,607030000,60538.0
60,IC2002,09:33:00,20200121,20200121,5581.0,5581.4,5576.0,5578.0,6031.486486486487,400,446330000,60315.0
60,IC2002,09:34:00,20200121,20200121,5578.4,5580.0,5574.4,5580.0,6029.106029106029,494,551000000,60026.0
60,IC2002,09:35:00,20200121,20200121,5580.0,5580.2,5577.2,5579.8,6031.185031185031,208,232080000,59894.0
60,IC2002,09:36:00,20200121,20200121,5579.8,5582.4,5579.2,5579.4,6033.33554684906,407,454280000,59671.0
60,IC2002,09:37:00,20200121,20200121,5580.0,5580.4,5570.0,5570.6,6026.973508161627,505,563070000,59333.0
60,IC2002,09:38:00,20200121,20200121,5570.2,5570.2,5563.6,5565.0,6017.275798525799,704,783690000,58905.0
60,IC2002,09:39:00,20200121,20200121,5564.6,5572.6,5564.0,5571.4,6019.525228650705,526,585760000,58569.0
60,IC2002,09:40:00,20200121,20200121,5570.6,5571.2,5566.8,5569.0,6020.45288531775,370,412100000,58326.0
60,IC2002,09:41:00,20200121,20200121,5569.0,5569.2,5562.2,5562.2,6016.964656964657,650,723540000,57886.0
60,IC2002,09:42:00,20200121,20200121,5562.0,5562.6,5557.6,5561.8,6010.791279083963,1107,1230980000,57389.0
60,IC2002,09:43:00,20200121,20200121,5562.0,5567.0,5562.0,5564.6,6015.579273541057,628,698890000,57113.0
60,IC2002,09:44:00,20200121,20200121,5565.2,5567.6,5563.8,5566.0,6017.022547409289,362,402960000,56879.0
60,IC2002,09:45:00,20200121,20200121,5565.6,5565.6,5560.0,5560.6,6014.047311344608,481,535160000,56623.0
60,IC2002,09:46:00,20200121,20200121,5560.8,5566.6,5560.0,5563.2,6014.6679342659245,398,442860000,56405.0
60,IC2002,09:47:00,20200121,20200121,5562.2,5562.8,5558.0,5559.4,6010.56338028169,568,631590000,56205.0
60,IC2002,09:48:00,20200121,20200121,5559.6,5566.0,5559.6,5562.4,6014.317019722425,370,411680000,56028.0
60,IC2002,09:49:00,20200121,20200121,5562.4,5562.4,5559.0,5559.4,6010.941061543471,415,461490000,55860.0
60,IC2002,09:50:00,20200121,20200121,5559.0,5561.6,5558.2,5559.6,6010.449110820858,269,299110000,55773.0
60,IC2002,09:51:00,20200121,20200121,5560.0,5564.4,5557.4,5563.6,6010.40156876119,317,352480000,55657.0
60,IC2002,09:52:00,20200121,20200121,5564.0,5568.2,5563.0,5568.2,6017.515773613334,287,319500000,55528.0
60,IC2002,09:53:00,20200121,20200121,5568.2,5568.2,5561.2,5564.0,6016.794862747865,383,426320000,55327.0
60,IC2002,09:54:00,20200121,20200121,5564.0,5564.6,5561.8,5564.6,6013.918109726493,167,185800000,55260.0
60,IC2002,09:55:00,20200121,20200121,5564.0,5565.4,5562.0,5565.2,6014.838367779545,153,170250000,55175.0
60,IC2002,09:56:00,20200121,20200121,5565.2,5566.8,5562.0,5562.2,6015.950376606114,305,339450000,55003.0
60,IC2002,09:57:00,20200121,20200121,5563.6,5563.6,5557.6,5558.0,6010.9842462783645,374,415900000,54920.0
60,IC2002,09:58:00,20200121,20200121,5558.0,5560.6,5555.0,5555.0,6007.419183889772,561,623480000,54742.0
60,IC2002,09:59:00,20200121,20200121,5555.6,5555.6,5547.0,5548.8,6001.103143960287,931,1033600000,54402.0
60,IC2002,10:00:00,20200121,20200121,5549.2,5556.2,5549.2,5553.2,6004.199418542048,502,557610000,54171.0
60,IC2002,10:01:00,20200121,20200121,5554.8,5554.8,5549.6,5550.8,6001.364471267384,515,571780000,53970.0
60,IC2002,10:02:00,20200121,20200121,5551.0,5556.8,5550.0,5556.4,6003.127094036185,363,403140000,53836.0
60,IC2002,10:03:00,20200121,20200121,5556.4,5561.2,5555.4,5561.2,6008.118008118008,273,303440000,53759.0
60,IC2002,10:04:00,20200121,20200121,5560.0,5561.0,5557.4,5560.0,6009.870740305523,230,255720000,53733.0
60,IC2002,10:05:00,20200121,20200121,5560.0,5560.0,5553.4,5557.2,6006.896551724139,290,322270000,53658.0
60,IC2002,10:06:00,20200121,20200121,5556.2,5559.4,5556.2,5558.4,6008.433965880775,141,156730000,53651.0
60,IC2002,10:07:00,20200121,20200121,5558.4,5558.4,5554.4,5557.6,6006.277244986923,155,172230000,53599.0
60,IC2002,10:08:00,20200121,20200121,5556.8,5562.0,5556.0,5561.6,6010.379945162554,276,306890000,53544.0
60,IC2002,10:09:00,20200121,20200121,5561.8,5562.6,5560.2,5561.4,6012.5083761447395,242,269180000,53483.0
60,IC2002,10:10:00,20200121,20200121,5561.4,5561.4,5557.6,5560.0,6010.49593282603,206,229060000,53400.0
60,IC2002,10:11:00,20200121,20200121,5560.0,5562.4,5560.0,5562.2,6012.285012285012,132,146820000,53355.0
60,IC2002,10:12:00,20200121,20200121,5562.6,5562.6,5559.0,5559.0,6011.294876966518,268,298040000,53248.0
60,IC2002,10:13:00,20200121,20200121,5559.0,5559.4,5556.6,5557.6,6009.192866335724,147,163420000,53208.0
60,IC2002,10:14:00,20200121,20200121,5557.6,5557.6,5553.6,5554.4,6005.1336252453575,179,198860000,53167.0
60,IC2002,10:15:00,20200121,20200121,5554.4,5554.6,5550.2,5551.2,6001.705175206753,317,351970000,53071.0
60,IC2002,10:16:00,20200121,20200121,5551.2,5551.2,5538.0,5538.2,5992.76290508518,844,935710000,52800.0
60,IC2002,10:17:00,20200121,20200121,5538.2,5544.0,5535.8,5542.0,5989.5351351351355,625,692540000,52652.0
60,IC2002,10:18:00,20200121,20200121,5541.8,5544.6,5540.0,5543.0,5991.966777860985,397,440080000,52532.0
60,IC2002,10:19:00,20200121,20200121,5543.0,5543.6,5540.8,5542.4,5991.476954132557,241,267130000,52515.0
60,IC2002,10:20:00,20200121,20200121,5542.4,5543.0,5538.8,5540.6,5989.72126488905,447,495320000,52325.0
60,IC2002,10:21:00,20200121,20200121,5540.0,5546.4,5537.8,5545.0,5991.182672033736,423,468840000,52274.0
60,IC2002,10:22:00,20200121,20200121,5546.0,5547.0,5539.6,5539.6,5993.030766615671,318,352570000,52170.0
60,IC2002,10:23:00,20200121,20200121,5540.2,5542.4,5539.0,5542.2,5989.467408585055,272,301390000,52103.0
60,IC2002,10:24:00,20200121,20200121,5542.2,5542.6,5538.0,5538.0,5988.380904268755,214,237080000,52077.0
60,IC2002,10:25:00,20200121,20200121,5537.8,5537.8,5531.0,5531.8,5982.037938559678,644,712700000,52139.0
60,IC2002,10:26:00,20200121,20200121,5532.0,5536.0,5531.2,5531.8,5982.080710847835,365,403940000,52138.0
60,IC2002,10:27:00,20200121,20200121,5531.8,5532.0,5525.6,5527.4,5977.47072409741,667,737590000,52128.0
60,IC2002,10:28:00,20200121,20200121,5527.4,5530.4,5526.6,5529.6,5977.24039829303,304,336160000,52080.0
60,IC2002,10:29:00,20200121,20200121,5529.6,5529.8,5523.2,5524.6,5972.8214195503915,535,591160000,52097.0
60,IC2002,10:31:00,20200121,20200121,5524.2,5524.8,5511.0,5511.0,5966.088730239673,1272,1403940000,52136.0
60,IC2002,10:32:00,20200121,20200121,5510.8,5521.4,5510.0,5518.2,5962.799633235821,619,682830000,52081.0
60,IC2002,10:33:00,20200121,20200121,5519.6,5519.6,5514.4,5517.2,5963.409563409564,390,430260000,52086.0
60,IC2002,10:34:00,20200121,20200121,5515.8,5519.2,5514.8,5518.8,5964.466458490362,251,276960000,52033.0
60,IC2002,10:35:00,20200121,20200121,5519.0,5520.0,5516.8,5518.4,5966.087760764567,263,290280000,51977.0
60,IC2002,10:36:00,20200121,20200121,5518.4,5524.4,5517.6,5522.8,5968.681773695701,359,396410000,51940.0
60,IC2002,10:37:00,20200121,20200121,5523.8,5523.8,5520.4,5521.6,5969.818398840482,317,350100000,51948.0
60,IC2002,10:38:00,20200121,20200121,5521.2,5521.2,5513.0,5517.0,5963.489805595068,456,503080000,52034.0
60,IC2002,10:39:00,20200121,20200121,5516.0,5518.6,5514.6,5517.6,5963.77228292122,188,207420000,52027.0
60,IC2002,10:40:00,20200121,20200121,5517.8,5517.8,5507.6,5507.6,5958.404118404118,525,578710000,52118.0
60,IC2002,10:41:00,20200121,20200121,5507.8,5509.6,5503.0,5503.0,5952.79577097759,726,799520000,52257.0
60,IC2002,10:42:00,20200121,20200121,5504.2,5511.2,5503.6,5509.2,5954.1050484446705,265,291900000,52315.0
60,IC2002,10:43:00,20200121,20200121,5509.2,5509.2,5505.0,5505.2,5952.628992628992,275,302840000,52319.0
60,IC2002,10:44:00,20200121,20200121,5505.2,5506.8,5500.6,5501.0,5949.052500776638,435,478750000,52377.0
60,IC2002,10:45:00,20200121,20200121,5500.2,5506.0,5500.2,5504.4,5949.415631848064,296,325790000,52421.0
60,IC2002,10:46:00,20200121,20200121,5504.4,5505.6,5500.0,5500.0,5948.575602629656,370,407180000,52438.0
60,IC2002,10:47:00,20200121,20200121,5500.6,5500.8,5495.8,5498.8,5943.680207153261,501,550890000,52471.0
60,IC2002,10:48:00,20200121,20200121,5499.2,5507.6,5498.8,5507.4,5949.4427041596855,371,408340000,52460.0
60,IC2002,10:49:00,20200121,20200121,5507.4,5511.4,5505.0,5510.0,5955.494927103759,317,349260000,52504.0
60,IC2002,10:50:00,20200121,20200121,5510.0,5514.4,5509.2,5513.6,5958.480219349785,276,304240000,52538.0
60,IC2002,10:51:00,20200121,20200121,5513.6,5513.6,5509.0,5511.2,5958.398188764681,191,210540000,52560.0
60,IC2002,10:52:00,20200121,20200121,5511.2,5514.4,5509.2,5514.0,5958.374432826988,274,302030000,52619.0
60,IC2002,10:53:00,20200121,20200121,5514.0,5514.6,5507.6,5508.6,5957.314457314457,252,277730000,52691.0
60,IC2002,10:54:00,20200121,20200121,5508.6,5514.0,5507.6,5512.2,5958.198198198199,150,165340000,52720.0
60,IC2002,10:55:00,20200121,20200121,5511.8,5513.6,5509.2,5510.6,5958.756444305577,173,190710000,52774.0
60,IC2002,10:56:00,20200121,20200121,5510.6,5510.6,5506.0,5509.2,5954.58344942881,194,213710000,52821.0
60,IC2002,10:57:00,20200121,20200121,5509.2,5512.2,5507.6,5512.2,5956.286721504113,115,126720000,52845.0
60,IC2002,10:58:00,20200121,20200121,5512.2,5512.2,5507.2,5507.6,5956.44565428738,139,153170000,52849.0
60,IC2002,10:59:00,20200121,20200121,5507.6,5510.8,5505.0,5509.4,5953.079983536836,197,216960000,52870.0
60,IC2002,11:00:00,20200121,20200121,5509.4,5510.0,5506.4,5506.4,5955.11583011583,112,123390000,52903.0
60,IC2002,11:01:00,20200121,20200121,5507.0,5507.8,5505.4,5507.0,5953.231492361927,230,253310000,52945.0
60,IC2002,11:02:00,20200121,20200121,5507.2,5514.6,5506.4,5514.4,5957.506639587565,173,190670000,52957.0
60,IC2002,11:03:00,20200121,20200121,5514.0,5514.6,5510.2,5514.0,5959.820783350195,187,206180000,53002.0
60,IC2002,11:04:00,20200121,20200121,5514.0,5516.6,5514.0,5516.6,5962.946817785528,248,273580000,53045.0
60,IC2002,11:05:00,20200121,20200121,5516.6,5519.2,5516.0,5518.8,5964.987714987715,352,388440000,53085.0
60,IC2002,11:06:00,20200121,20200121,5518.8,5521.8,5517.6,5520.6,5967.5377857196045,363,400750000,53108.0
60,IC2002,11:07:00,20200121,20200121,5520.8,5521.6,5513.6,5514.2,5965.174660826834,253,279200000,53149.0
60,IC2002,11:08:00,20200121,20200121,5514.2,5514.6,5508.2,5509.4,5958.452570217277,255,281090000,53188.0
60,IC2002,11:09:00,20200121,20200121,5510.0,5510.0,5505.6,5508.0,5954.440154440154,280,308440000,53287.0
60,IC2002,11:10:00,20200121,20200121,5508.0,5510.0,5505.8,5506.6,5954.398843287732,243,267680000,53328.0
60,IC2002,11:11:00,20200121,20200121,5506.0,5514.2,5506.0,5514.2,5957.309582309582,176,193970000,53359.0
60,IC2002,11:12:00,20200121,20200121,5514.2,5515.8,5512.6,5515.8,5961.863704194993,163,179780000,53421.0
60,IC2002,11:13:00,20200121,20200121,5516.6,5521.0,5516.2,5519.6,5966.752466752467,252,278170000,53461.0
60,IC2002,11:14:00,20200121,20200121,5520.4,5520.4,5517.0,5517.0,5966.101694915254,118,130240000,53465.0
60,IC2002,11:15:00,20200121,20200121,5517.0,5523.4,5516.2,5522.0,5968.249803201259,206,227450000,53520.0
60,IC2002,11:16:00,20200121,20200121,5522.0,5526.2,5518.6,5525.8,5971.559795089207,306,338050000,53603.0
60,IC2002,11:17:00,20200121,20200121,5525.6,5525.6,5521.0,5523.8,5971.6581446311175,185,204380000,53657.0
60,IC2002,11:18:00,20200121,20200121,5523.8,5529.6,5521.4,5528.8,5975.277603184581,387,427800000,53735.0
