Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200511,20200511,5426.0,5426.0,5426.0,5426.0,5426.0,54,58600000,65295.0
60,IC2006,09:31:00,20200511,20200511,5431.2,5438.0,5430.0,5435.0,5875.356369027255,474,515210000,65074.0
60,IC2006,09:32:00,20200511,20200511,5435.2,5436.8,5428.2,5433.6,5873.018269666314,358,388970000,64881.0
60,IC2006,09:33:00,20200511,20200511,5433.6,5439.0,5432.6,5439.0,5876.996314496314,352,382710000,64679.0
60,IC2006,09:34:00,20200511,20200511,5438.4,5444.4,5436.0,5437.6,5881.050967401942,359,390590000,64467.0
60,IC2006,09:35:00,20200511,20200511,5437.0,5437.6,5432.2,5433.0,5875.160875160876,168,182600000,64408.0
60,IC2006,09:36:00,20200511,20200511,5433.0,5433.0,5413.2,5418.2,5862.95707472178,340,368780000,64246.0
60,IC2006,09:37:00,20200511,20200511,5419.4,5425.0,5417.2,5425.0,5860.327480765437,274,297060000,64186.0
60,IC2006,09:38:00,20200511,20200511,5424.8,5433.2,5423.0,5431.2,5868.77667140825,304,330060000,64019.0
60,IC2006,09:39:00,20200511,20200511,5431.0,5433.4,5426.0,5430.8,5869.833959520058,223,242160000,63941.0
60,IC2006,09:40:00,20200511,20200511,5430.8,5431.2,5426.2,5429.8,5869.0878378378375,128,138980000,63876.0
60,IC2006,09:41:00,20200511,20200511,5428.2,5429.8,5422.6,5428.8,5865.615615615616,144,156260000,63832.0
60,IC2006,09:42:00,20200511,20200511,5428.8,5434.6,5427.4,5430.4,5871.388630009319,116,126000000,63812.0
60,IC2006,09:43:00,20200511,20200511,5429.4,5431.4,5426.0,5429.0,5868.479944913065,157,170450000,63798.0
60,IC2006,09:44:00,20200511,20200511,5428.8,5434.6,5428.8,5432.4,5872.698785742264,138,149930000,63751.0
