Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200511,20200511,5245.0,5245.0,5245.0,5245.0,5245.0,22,23070000,41001.0
60,IC2009,09:31:00,20200511,20200511,5253.8,5268.8,5253.8,5266.8,5689.907993099482,376,395790000,40824.0
60,IC2009,09:32:00,20200511,20200511,5265.0,5266.8,5259.2,5264.2,5689.299055152714,246,258920000,40693.0
60,IC2009,09:33:00,20200511,20200511,5262.6,5270.4,5262.2,5268.6,5693.446871529062,146,153780000,40617.0
60,IC2009,09:34:00,20200511,20200511,5268.6,5273.8,5265.6,5266.0,5697.0933197348295,212,223440000,40531.0
60,IC2009,09:35:00,20200511,20200511,5266.0,5267.6,5262.6,5262.6,5692.084942084943,56,58970000,40500.0
60,IC2009,09:36:00,20200511,20200511,5262.6,5263.4,5246.6,5251.2,5681.615681615682,91,95650000,40464.0
60,IC2009,09:37:00,20200511,20200511,5251.2,5258.8,5251.0,5255.8,5679.211922202577,107,112420000,40405.0
60,IC2009,09:38:00,20200511,20200511,5255.8,5265.0,5255.8,5261.2,5685.364609892912,106,111490000,40351.0
60,IC2009,09:39:00,20200511,20200511,5261.4,5263.0,5256.8,5261.0,5686.763686763687,78,82060000,40312.0
60,IC2009,09:40:00,20200511,20200511,5261.0,5263.8,5258.0,5261.8,5688.063063063063,48,50510000,40297.0
60,IC2009,09:41:00,20200511,20200511,5261.8,5263.8,5256.0,5262.6,5686.655405405405,64,67330000,40258.0
60,IC2009,09:42:00,20200511,20200511,5262.6,5266.4,5261.6,5263.2,5690.878378378378,64,67380000,40232.0
60,IC2009,09:43:00,20200511,20200511,5263.2,5264.2,5259.0,5262.4,5689.776733254994,23,24210000,40220.0
60,IC2009,09:44:00,20200511,20200511,5262.4,5266.4,5262.4,5265.4,5691.4963744232045,41,43170000,40196.0
60,IC2009,09:45:00,20200511,20200511,5264.0,5265.2,5261.2,5265.2,5689.189189189189,24,25260000,40184.0
60,IC2009,09:46:00,20200511,20200511,5265.2,5265.2,5260.4,5263.6,5689.535689535689,39,41050000,40179.0
60,IC2009,09:47:00,20200511,20200511,5263.6,5271.8,5263.6,5271.2,5694.980694980695,56,59000000,40159.0
60,IC2009,09:48:00,20200511,20200511,5271.2,5277.0,5270.8,5275.4,5701.172870984192,53,55900000,40140.0
60,IC2009,09:49:00,20200511,20200511,5274.6,5282.8,5274.6,5279.8,5708.302897492086,111,117220000,40113.0
60,IC2009,09:50:00,20200511,20200511,5279.8,5287.8,5279.8,5287.2,5713.513513513513,90,95130000,40086.0
60,IC2009,09:51:00,20200511,20200511,5287.2,5289.8,5282.0,5283.2,5714.644877435575,86,90920000,40040.0
60,IC2009,09:52:00,20200511,20200511,5283.0,5285.4,5282.6,5283.0,5711.711711711712,36,38040000,40024.0
60,IC2009,09:53:00,20200511,20200511,5282.6,5283.6,5277.4,5277.4,5709.909909909909,60,63380000,39996.0
60,IC2009,09:54:00,20200511,20200511,5278.4,5279.0,5274.0,5277.6,5704.704704704704,54,56990000,39997.0
60,IC2009,09:55:00,20200511,20200511,5277.6,5277.8,5271.0,5271.0,5702.7027027027025,36,37980000,39999.0
60,IC2009,09:56:00,20200511,20200511,5271.0,5275.4,5271.0,5274.0,5700.6237006237,52,54840000,39984.0
60,IC2009,09:57:00,20200511,20200511,5274.0,5274.4,5262.2,5263.2,5693.947468595356,71,74790000,39971.0
60,IC2009,09:58:00,20200511,20200511,5263.2,5264.4,5258.2,5259.0,5686.989314896291,86,90480000,39957.0
60,IC2009,09:59:00,20200511,20200511,5259.4,5261.0,5254.2,5257.6,5684.324324324324,75,78870000,39959.0
60,IC2009,10:00:00,20200511,20200511,5257.6,5262.2,5256.4,5260.0,5685.927306616962,58,61010000,39938.0
60,IC2009,10:01:00,20200511,20200511,5260.0,5265.0,5260.0,5262.8,5688.913403199117,49,51570000,39934.0
60,IC2009,10:02:00,20200511,20200511,5265.0,5266.6,5260.0,5261.8,5689.189189189189,32,33680000,39942.0
60,IC2009,10:03:00,20200511,20200511,5261.8,5266.0,5261.2,5265.6,5690.810810810811,25,26320000,39941.0
60,IC2009,10:04:00,20200511,20200511,5265.6,5268.8,5265.6,5268.8,5694.980694980695,14,14750000,39941.0
60,IC2009,10:05:00,20200511,20200511,5268.8,5271.4,5268.6,5270.6,5697.933227344993,34,35840000,39943.0
60,IC2009,10:06:00,20200511,20200511,5270.6,5271.0,5269.0,5270.8,5696.911196911196,28,29510000,39946.0
60,IC2009,10:07:00,20200511,20200511,5270.8,5270.8,5263.6,5263.6,5693.693693693694,30,31600000,39950.0
60,IC2009,10:08:00,20200511,20200511,5263.6,5267.0,5262.6,5264.2,5692.192192192192,36,37910000,39944.0
60,IC2009,10:09:00,20200511,20200511,5263.2,5268.6,5262.0,5268.6,5691.891891891892,30,31590000,39948.0
60,IC2009,10:10:00,20200511,20200511,5268.6,5271.0,5267.8,5269.0,5696.599825632084,31,32670000,39947.0
60,IC2009,10:11:00,20200511,20200511,5269.8,5270.6,5268.0,5268.0,5695.945945945946,24,25290000,39951.0
60,IC2009,10:12:00,20200511,20200511,5268.0,5268.0,5265.0,5265.0,5692.5675675675675,16,16850000,39957.0
60,IC2009,10:13:00,20200511,20200511,5265.0,5269.0,5265.0,5266.8,5693.693693693694,12,12640000,39954.0
60,IC2009,10:14:00,20200511,20200511,5266.8,5267.6,5262.2,5264.6,5691.691691691692,27,28430000,39963.0
60,IC2009,10:15:00,20200511,20200511,5265.0,5271.0,5265.0,5270.2,5693.693693693694,15,15800000,39964.0
60,IC2009,10:16:00,20200511,20200511,5270.2,5274.8,5270.2,5274.0,5700.900900900901,30,31640000,39965.0
60,IC2009,10:17:00,20200511,20200511,5272.6,5272.6,5268.4,5268.8,5697.2972972972975,25,26350000,39958.0
60,IC2009,10:18:00,20200511,20200511,5268.8,5269.4,5266.6,5269.4,5694.753577106518,17,17910000,39957.0
60,IC2009,10:19:00,20200511,20200511,5269.4,5269.4,5262.0,5262.4,5691.119691119692,35,36850000,39957.0
60,IC2009,10:20:00,20200511,20200511,5261.6,5264.4,5261.6,5263.2,5690.690690690691,18,18950000,39955.0
60,IC2009,10:21:00,20200511,20200511,5263.2,5263.2,5256.6,5256.6,5684.837379752635,59,62050000,39956.0
60,IC2009,10:22:00,20200511,20200511,5256.4,5261.2,5252.6,5255.2,5681.467181467182,56,58860000,39964.0
60,IC2009,10:23:00,20200511,20200511,5255.2,5259.8,5255.2,5259.4,5685.685685685686,27,28400000,39965.0
60,IC2009,10:24:00,20200511,20200511,5259.4,5259.4,5253.2,5255.0,5682.4324324324325,16,16820000,39969.0
60,IC2009,10:25:00,20200511,20200511,5255.0,5255.0,5250.4,5250.4,5677.364864864865,32,33610000,39963.0
60,IC2009,10:26:00,20200511,20200511,5250.4,5254.8,5247.0,5253.0,5676.7355590885,51,53560000,39964.0
60,IC2009,10:27:00,20200511,20200511,5253.0,5254.0,5250.8,5250.8,5678.078078078079,45,47270000,39975.0
60,IC2009,10:28:00,20200511,20200511,5250.2,5253.8,5248.0,5253.4,5678.378378378378,20,21010000,39975.0
60,IC2009,10:29:00,20200511,20200511,5253.4,5253.8,5250.8,5251.0,5678.520625889047,19,19960000,39973.0
60,IC2009,10:31:00,20200511,20200511,5251.0,5255.8,5245.2,5252.8,5674.75950526798,118,123880000,39981.0
60,IC2009,10:32:00,20200511,20200511,5252.8,5252.8,5249.2,5252.8,5677.265500794912,34,35710000,39990.0
60,IC2009,10:33:00,20200511,20200511,5252.8,5256.0,5252.0,5256.0,5681.365576102418,19,19970000,39985.0
60,IC2009,10:34:00,20200511,20200511,5256.0,5256.0,5250.0,5250.0,5677.220077220078,35,36760000,39983.0
60,IC2009,10:35:00,20200511,20200511,5250.0,5250.6,5246.0,5246.2,5672.496025437202,34,35680000,39988.0
60,IC2009,10:36:00,20200511,20200511,5246.2,5249.2,5245.2,5247.4,5672.727272727272,55,57720000,39999.0
60,IC2009,10:37:00,20200511,20200511,5247.4,5253.4,5246.2,5253.4,5677.3136773136775,33,34660000,39990.0
60,IC2009,10:38:00,20200511,20200511,5252.6,5252.6,5247.8,5247.8,5675.675675675676,12,12600000,39993.0
60,IC2009,10:39:00,20200511,20200511,5248.4,5252.6,5248.4,5252.6,5675.675675675676,18,18900000,39991.0
60,IC2009,10:40:00,20200511,20200511,5252.6,5252.6,5248.0,5249.0,5675.675675675676,4,4200000,39992.0
60,IC2009,10:41:00,20200511,20200511,5249.0,5251.8,5248.0,5251.0,5675.675675675676,15,15750000,39991.0
60,IC2009,10:42:00,20200511,20200511,5251.0,5255.0,5249.8,5255.0,5680.58968058968,11,11560000,39985.0
60,IC2009,10:43:00,20200511,20200511,5255.0,5257.2,5255.0,5255.0,5681.365576102418,19,19970000,39983.0
60,IC2009,10:44:00,20200511,20200511,5255.0,5256.8,5255.0,5255.8,5682.4324324324325,8,8410000,39981.0
60,IC2009,10:45:00,20200511,20200511,5255.8,5258.2,5252.8,5253.4,5682.882882882883,15,15770000,39974.0
60,IC2009,10:46:00,20200511,20200511,5253.4,5257.4,5253.4,5257.4,5675.675675675676,3,3150000,39972.0
60,IC2009,10:47:00,20200511,20200511,5257.4,5257.4,5254.0,5254.0,5682.4324324324325,8,8410000,39973.0
60,IC2009,10:48:00,20200511,20200511,5254.0,5256.4,5254.0,5255.6,5675.675675675676,3,3150000,39973.0
60,IC2009,10:49:00,20200511,20200511,5257.2,5257.8,5256.0,5257.8,5683.991683991684,13,13670000,39973.0
