Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2011,09:30:00,20201027,20201027,6161.4,6161.4,6161.4,6161.4,6161.4,178,219340000,100906.0
60,IC2011,09:31:00,20201027,20201027,6161.4,6171.6,6157.2,6170.6,6661.0592012051875,1507,1857070000,100075.0
60,IC2011,09:32:00,20201027,20201027,6169.6,6178.0,6169.2,6174.0,6675.055913341058,1003,1238590000,99390.0
60,IC2011,09:33:00,20201027,20201027,6174.8,6174.8,6162.2,6164.6,6668.560397131825,980,1209010000,98767.0
60,IC2011,09:34:00,20201027,20201027,6164.6,6165.4,6159.2,6159.2,6662.193958664547,850,1047630000,98206.0
60,IC2011,09:35:00,20201027,20201027,6160.2,6160.2,6153.0,6156.0,6654.688207760833,716,881480000,97793.0
60,IC2011,09:36:00,20201027,20201027,6156.0,6167.0,6155.0,6166.0,6659.730526987164,678,835330000,97493.0
60,IC2011,09:37:00,20201027,20201027,6167.4,6175.4,6166.0,6170.2,6672.681314407933,695,857940000,97161.0
60,IC2011,09:38:00,20201027,20201027,6170.2,6178.4,6170.2,6173.6,6676.201865582397,565,697830000,96902.0
60,IC2011,09:39:00,20201027,20201027,6174.2,6174.2,6161.8,6163.4,6667.194023291584,615,758560000,96599.0
60,IC2011,09:40:00,20201027,20201027,6163.4,6166.6,6160.2,6163.2,6663.226218344329,508,626210000,96357.0
60,IC2011,09:41:00,20201027,20201027,6163.2,6163.4,6159.0,6159.6,6660.831816272231,386,475650000,96154.0
60,IC2011,09:42:00,20201027,20201027,6159.6,6160.6,6150.2,6152.6,6654.718890013007,561,690660000,95815.0
60,IC2011,09:43:00,20201027,20201027,6152.6,6152.6,6147.6,6151.6,6648.464478106726,587,721990000,95555.0
60,IC2011,09:44:00,20201027,20201027,6151.2,6156.8,6151.2,6154.6,6652.672523640266,403,495990000,95393.0
60,IC2011,09:45:00,20201027,20201027,6155.4,6163.0,6155.4,6157.4,6658.764910161558,358,441010000,95228.0
60,IC2011,09:46:00,20201027,20201027,6157.0,6157.0,6148.6,6153.4,6651.051051051051,495,609070000,95046.0
60,IC2011,09:47:00,20201027,20201027,6154.0,6165.6,6153.2,6162.6,6660.205862878468,449,553230000,94874.0
60,IC2011,09:48:00,20201027,20201027,6162.6,6167.6,6161.6,6166.0,6664.987020919224,354,436490000,94694.0
60,IC2011,09:49:00,20201027,20201027,6166.0,6169.6,6161.0,6169.4,6665.258250163911,371,457470000,94534.0
60,IC2011,09:50:00,20201027,20201027,6169.8,6169.8,6165.0,6168.6,6667.325862447814,246,303430000,94428.0
60,IC2011,09:51:00,20201027,20201027,6168.4,6174.4,6165.8,6174.4,6670.425821504959,417,514590000,94231.0
60,IC2011,09:52:00,20201027,20201027,6173.6,6180.2,6172.0,6179.2,6677.508016491067,472,583080000,93981.0
60,IC2011,09:53:00,20201027,20201027,6178.2,6185.6,6175.8,6182.2,6682.401858872447,442,546420000,93710.0
60,IC2011,09:54:00,20201027,20201027,6183.0,6183.0,6178.8,6182.0,6682.085932085933,312,385690000,93562.0
60,IC2011,09:55:00,20201027,20201027,6182.8,6189.8,6182.6,6187.6,6688.812651660949,646,799380000,93279.0
60,IC2011,09:56:00,20201027,20201027,6187.8,6188.2,6182.4,6185.6,6686.830567734058,487,602450000,93079.0
60,IC2011,09:57:00,20201027,20201027,6185.6,6188.2,6176.0,6177.0,6682.09346470216,299,369620000,92935.0
60,IC2011,09:58:00,20201027,20201027,6177.4,6182.8,6176.2,6178.4,6680.549401860877,305,376950000,92777.0
60,IC2011,09:59:00,20201027,20201027,6178.4,6179.8,6174.0,6174.0,6677.182758967146,269,332290000,92661.0
60,IC2011,10:00:00,20201027,20201027,6174.0,6177.2,6170.0,6171.6,6673.53570579377,341,421000000,92481.0
60,IC2011,10:01:00,20201027,20201027,6171.4,6174.0,6166.8,6170.0,6670.357984759607,493,608370000,92208.0
