Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200427,20200427,5141.0,5141.0,5141.0,5141.0,5141.0,15,15420000,58610.0
60,IC2006,09:31:00,20200427,20200427,5153.8,5161.8,5153.8,5155.2,5577.059202059202,336,346670000,58496.0
60,IC2006,09:32:00,20200427,20200427,5154.8,5157.4,5151.4,5154.6,5572.313777191826,205,211330000,58431.0
60,IC2006,09:33:00,20200427,20200427,5155.8,5155.8,5147.8,5150.2,5568.725868725868,140,144230000,58379.0
60,IC2006,09:34:00,20200427,20200427,5150.8,5150.8,5147.0,5148.0,5566.004020549475,242,249190000,58248.0
60,IC2006,09:35:00,20200427,20200427,5148.0,5150.6,5147.4,5149.6,5566.578773895847,164,168890000,58175.0
60,IC2006,09:36:00,20200427,20200427,5149.6,5149.8,5143.2,5149.8,5563.8321248077345,246,253210000,58056.0
60,IC2006,09:37:00,20200427,20200427,5149.8,5155.8,5149.8,5152.0,5570.1640505133955,229,235980000,57910.0
60,IC2006,09:38:00,20200427,20200427,5152.0,5156.8,5152.0,5154.0,5572.703925645103,221,227840000,57761.0
60,IC2006,09:39:00,20200427,20200427,5154.0,5154.0,5145.6,5148.2,5566.827101073676,73,75180000,57749.0
60,IC2006,09:40:00,20200427,20200427,5148.6,5150.0,5147.2,5150.0,5565.6370656370655,84,86490000,57711.0
60,IC2006,09:41:00,20200427,20200427,5149.0,5149.6,5139.2,5140.0,5560.860130203196,137,140940000,57645.0
60,IC2006,09:42:00,20200427,20200427,5140.0,5140.2,5134.2,5137.4,5552.741312741313,175,179770000,57533.0
60,IC2006,09:43:00,20200427,20200427,5137.4,5137.4,5131.2,5136.0,5550.04659832246,145,148880000,57453.0
60,IC2006,09:44:00,20200427,20200427,5135.2,5135.8,5131.0,5133.2,5548.95292643637,151,155010000,57363.0
60,IC2006,09:45:00,20200427,20200427,5133.2,5136.4,5132.8,5136.2,5551.628551628552,78,80110000,57320.0
60,IC2006,09:46:00,20200427,20200427,5136.2,5142.2,5136.2,5141.8,5557.091975696627,129,132620000,57289.0
60,IC2006,09:47:00,20200427,20200427,5141.0,5152.6,5141.0,5152.4,5565.088023803621,218,224440000,57210.0
