Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2004,09:30:00,20200310,20200310,5434.6,5434.6,5434.6,5434.6,5434.6,16,17390000,12492.0
60,IC2004,09:31:00,20200310,20200310,5450.0,5530.2,5450.0,5510.2,5954.450954450954,286,315050000,12319.0
60,IC2004,09:32:00,20200310,20200310,5510.2,5527.8,5510.2,5526.6,5964.795564795565,195,215180000,12217.0
60,IC2004,09:33:00,20200310,20200310,5526.6,5528.0,5518.4,5523.0,5971.575023299161,116,128150000,12180.0
60,IC2004,09:34:00,20200310,20200310,5523.0,5528.8,5512.0,5512.0,5971.971971971972,270,298300000,12044.0
60,IC2004,09:35:00,20200310,20200310,5512.0,5512.6,5501.0,5503.8,5952.036543585839,71,78180000,12012.0
60,IC2004,09:36:00,20200310,20200310,5503.8,5505.2,5491.2,5495.0,5944.762280528705,137,150670000,11947.0
60,IC2004,09:37:00,20200310,20200310,5495.0,5495.0,5474.4,5478.4,5931.145431145432,168,184340000,11894.0
60,IC2004,09:38:00,20200310,20200310,5478.4,5480.0,5460.2,5460.2,5915.135135135135,100,109430000,11841.0
60,IC2004,09:39:00,20200310,20200310,5460.0,5464.8,5450.8,5453.8,5902.538902538903,132,144140000,11808.0
60,IC2004,09:40:00,20200310,20200310,5447.8,5459.2,5422.8,5441.6,5890.565412037805,163,177630000,11750.0
60,IC2004,09:41:00,20200310,20200310,5441.0,5448.0,5430.4,5446.4,5881.551116333724,115,125130000,11741.0
60,IC2004,09:42:00,20200310,20200310,5446.4,5461.6,5443.0,5460.0,5899.00426742532,114,124410000,11697.0
60,IC2004,09:43:00,20200310,20200310,5457.8,5472.6,5457.8,5472.2,5910.583480676938,107,117000000,11656.0
60,IC2004,09:44:00,20200310,20200310,5475.2,5477.2,5468.0,5472.8,5915.057915057915,84,91920000,11648.0
60,IC2004,09:45:00,20200310,20200310,5469.8,5486.0,5469.8,5485.0,5924.324324324324,120,131520000,11636.0
60,IC2004,09:46:00,20200310,20200310,5488.2,5489.2,5480.8,5483.8,5931.306306306306,96,105340000,11578.0
60,IC2004,09:47:00,20200310,20200310,5483.8,5486.2,5477.2,5480.2,5927.272727272728,110,120620000,11578.0
60,IC2004,09:48:00,20200310,20200310,5480.2,5483.0,5468.2,5468.2,5919.310614962789,69,75560000,11573.0
60,IC2004,09:49:00,20200310,20200310,5468.6,5476.2,5462.6,5462.6,5912.412412412413,108,118130000,11545.0
60,IC2004,09:50:00,20200310,20200310,5464.6,5481.8,5464.6,5477.2,5920.230910522172,103,112810000,11515.0
60,IC2004,09:51:00,20200310,20200310,5480.8,5489.8,5477.4,5488.8,5927.927927927928,93,101990000,11518.0
60,IC2004,09:52:00,20200310,20200310,5488.2,5488.2,5477.6,5484.6,5928.185328185328,70,76770000,11486.0
60,IC2004,09:53:00,20200310,20200310,5484.6,5490.4,5479.0,5483.4,5928.620928620929,78,85550000,11476.0
60,IC2004,09:54:00,20200310,20200310,5483.4,5485.6,5473.4,5473.4,5924.924924924924,18,19730000,11478.0
