Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20201113,20201113,6215.8,6215.8,6215.8,6215.8,6215.8,25,31070000,88991.0
60,IC2012,09:31:00,20201113,20201113,6210.0,6212.4,6188.0,6197.8,6708.007072493054,642,796710000,88666.0
60,IC2012,09:32:00,20201113,20201113,6196.8,6196.8,6184.4,6192.0,6691.713691713691,546,675930000,88487.0
60,IC2012,09:33:00,20201113,20201113,6192.0,6197.8,6188.2,6188.2,6695.552695552695,378,468220000,88336.0
60,IC2012,09:34:00,20201113,20201113,6186.6,6186.6,6173.0,6176.2,6679.133187241295,555,685780000,88127.0
60,IC2012,09:35:00,20201113,20201113,6176.0,6181.6,6170.8,6177.8,6676.351351351352,480,592860000,88012.0
60,IC2012,09:36:00,20201113,20201113,6177.4,6177.4,6170.0,6172.0,6673.83888743112,515,635850000,87841.0
60,IC2012,09:37:00,20201113,20201113,6170.6,6175.4,6168.0,6172.8,6672.327194451088,452,557940000,87745.0
60,IC2012,09:38:00,20201113,20201113,6172.6,6173.4,6163.0,6163.8,6667.865584215395,526,648850000,87686.0
60,IC2012,09:39:00,20201113,20201113,6164.2,6166.8,6160.0,6163.8,6663.038038038038,432,532510000,87571.0
60,IC2012,09:40:00,20201113,20201113,6163.6,6169.0,6153.8,6155.0,6659.804269560367,533,656690000,87488.0
60,IC2012,09:41:00,20201113,20201113,6154.2,6157.6,6149.6,6156.0,6650.968565131655,466,573380000,87462.0
60,IC2012,09:42:00,20201113,20201113,6156.0,6165.0,6156.0,6161.6,6660.679488265696,319,393080000,87403.0
60,IC2012,09:43:00,20201113,20201113,6161.0,6165.0,6158.0,6159.4,6659.459459459459,285,351120000,87397.0
60,IC2012,09:44:00,20201113,20201113,6159.4,6162.4,6156.0,6159.8,6658.363432556981,217,267300000,87382.0
60,IC2012,09:45:00,20201113,20201113,6159.8,6162.6,6148.8,6150.2,6655.405405405405,224,275800000,87352.0
60,IC2012,09:46:00,20201113,20201113,6148.2,6166.0,6147.6,6164.8,6659.399731222936,362,445980000,87367.0
60,IC2012,09:47:00,20201113,20201113,6164.8,6164.8,6161.2,6161.8,6662.721893491124,169,208310000,87383.0
60,IC2012,09:48:00,20201113,20201113,6161.8,6161.8,6157.4,6158.0,6658.392297877277,233,287010000,87371.0
60,IC2012,09:49:00,20201113,20201113,6158.0,6168.2,6157.2,6164.6,6662.938800869835,174,214480000,87355.0
60,IC2012,09:50:00,20201113,20201113,6162.0,6164.2,6152.2,6153.0,6657.1834992887625,171,210600000,87372.0
60,IC2012,09:51:00,20201113,20201113,6153.0,6160.0,6150.0,6156.8,6653.710566754045,299,368050000,87331.0
60,IC2012,09:52:00,20201113,20201113,6156.2,6161.8,6153.8,6155.0,6656.370656370656,217,267220000,87341.0
60,IC2012,09:53:00,20201113,20201113,6155.0,6161.0,6153.4,6159.8,6656.716417910448,134,165020000,87312.0
60,IC2012,09:54:00,20201113,20201113,6159.8,6162.0,6155.0,6161.4,6657.891051673435,193,237720000,87317.0
60,IC2012,09:55:00,20201113,20201113,6161.4,6166.8,6158.6,6165.6,6663.437021927589,212,261340000,87352.0
60,IC2012,09:56:00,20201113,20201113,6165.2,6165.2,6157.0,6157.0,6662.268567780379,127,156530000,87370.0
60,IC2012,09:57:00,20201113,20201113,6157.0,6160.0,6156.8,6160.0,6657.657657657658,90,110850000,87361.0
60,IC2012,09:58:00,20201113,20201113,6160.0,6162.6,6158.8,6159.8,6660.149511213342,94,115820000,87374.0
60,IC2012,09:59:00,20201113,20201113,6159.8,6162.4,6155.2,6161.2,6658.004158004158,104,128100000,87367.0
60,IC2012,10:00:00,20201113,20201113,6161.6,6161.6,6155.6,6159.6,6657.014157014157,84,103450000,87363.0
60,IC2012,10:01:00,20201113,20201113,6159.6,6159.6,6155.0,6158.0,6655.578655578655,117,144060000,87353.0
60,IC2012,10:02:00,20201113,20201113,6158.0,6161.0,6154.0,6160.6,6657.136475318294,121,149020000,87348.0
60,IC2012,10:03:00,20201113,20201113,6160.6,6161.4,6156.4,6156.4,6657.877389584707,82,101000000,87344.0
60,IC2012,10:04:00,20201113,20201113,6156.4,6157.6,6152.2,6154.8,6653.638253638254,130,160020000,87330.0
60,IC2012,10:05:00,20201113,20201113,6154.8,6159.4,6153.8,6154.2,6655.855855855855,120,147760000,87328.0
60,IC2012,10:06:00,20201113,20201113,6154.2,6158.8,6154.0,6154.2,6654.414414414415,75,92330000,87312.0
60,IC2012,10:07:00,20201113,20201113,6154.2,6154.2,6150.2,6151.0,6650.863978732832,122,150110000,87271.0
60,IC2012,10:08:00,20201113,20201113,6152.0,6156.0,6151.0,6154.0,6652.509652509652,56,68920000,87265.0
60,IC2012,10:09:00,20201113,20201113,6154.0,6154.0,6145.0,6147.4,6646.688138916118,193,237320000,87255.0
60,IC2012,10:10:00,20201113,20201113,6147.4,6152.0,6147.4,6150.0,6649.2628992629,88,108250000,87248.0
60,IC2012,10:11:00,20201113,20201113,6150.0,6155.8,6145.6,6155.8,6649.032010734138,141,173440000,87221.0
60,IC2012,10:12:00,20201113,20201113,6155.8,6159.0,6145.0,6158.0,6652.736770383829,119,146460000,87202.0
60,IC2012,10:13:00,20201113,20201113,6157.8,6161.2,6155.6,6158.0,6657.426657426657,117,144100000,87188.0
60,IC2012,10:14:00,20201113,20201113,6158.2,6166.0,6157.6,6166.0,6662.259381683842,139,171320000,87179.0
60,IC2012,10:15:00,20201113,20201113,6166.0,6171.8,6165.0,6171.0,6668.367938754205,233,287440000,87141.0
60,IC2012,10:16:00,20201113,20201113,6169.4,6171.0,6166.0,6170.2,6668.304668304668,121,149270000,87136.0
60,IC2012,10:17:00,20201113,20201113,6170.2,6173.6,6169.2,6173.6,6671.5675675675675,125,154280000,87102.0
60,IC2012,10:18:00,20201113,20201113,6173.6,6173.6,6168.4,6171.8,6670.47817047817,104,128340000,87104.0
60,IC2012,10:19:00,20201113,20201113,6172.6,6182.8,6171.2,6181.0,6678.355409233597,353,436130000,87099.0
60,IC2012,10:20:00,20201113,20201113,6181.0,6182.0,6178.8,6180.4,6682.188212308694,166,205210000,87097.0
60,IC2012,10:21:00,20201113,20201113,6181.0,6181.2,6172.4,6174.4,6675.989943431804,172,212430000,87078.0
60,IC2012,10:22:00,20201113,20201113,6174.4,6174.4,6169.2,6169.2,6672.917815774958,49,60490000,87080.0
60,IC2012,10:23:00,20201113,20201113,6169.2,6177.2,6169.2,6176.8,6675.217590471828,59,72860000,87077.0
60,IC2012,10:24:00,20201113,20201113,6176.8,6179.8,6175.2,6178.0,6678.746928746929,88,108730000,87062.0
60,IC2012,10:25:00,20201113,20201113,6178.0,6189.0,6178.0,6188.2,6687.426556991774,276,341460000,87090.0
60,IC2012,10:26:00,20201113,20201113,6188.8,6190.6,6177.4,6181.4,6687.009590235397,186,230100000,87088.0
