Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2004,09:30:00,20200325,20200325,5125.0,5125.0,5125.0,5125.0,5125.0,430,440750000,106749.0
60,IC2004,09:31:00,20200325,20200325,5125.6,5139.0,5124.6,5129.0,5544.539164341145,3535,3625990000,104452.0
60,IC2004,09:32:00,20200325,20200325,5128.6,5137.0,5125.6,5136.4,5545.553618134263,1488,1526580000,103541.0
60,IC2004,09:33:00,20200325,20200325,5136.0,5142.8,5135.2,5139.4,5555.5672860360355,1536,1578670000,102792.0
60,IC2004,09:34:00,20200325,20200325,5139.4,5141.8,5128.0,5128.0,5551.694935759394,1117,1147230000,102278.0
60,IC2004,09:35:00,20200325,20200325,5128.2,5133.0,5125.0,5128.6,5544.528134692069,976,1001120000,101759.0
60,IC2004,09:36:00,20200325,20200325,5128.6,5134.0,5128.6,5130.6,5547.148797148797,728,747090000,101337.0
60,IC2004,09:37:00,20200325,20200325,5131.2,5150.0,5130.0,5150.0,5559.202564701386,1273,1309220000,100609.0
60,IC2004,09:38:00,20200325,20200325,5148.8,5154.6,5146.2,5153.4,5568.7045502996425,1141,1175470000,100070.0
60,IC2004,09:39:00,20200325,20200325,5153.4,5155.0,5146.2,5150.2,5568.8817781841035,946,974610000,99588.0
60,IC2004,09:40:00,20200325,20200325,5150.2,5161.8,5148.6,5160.2,5576.309696405773,1249,1288490000,98940.0
60,IC2004,09:41:00,20200325,20200325,5159.6,5160.2,5150.2,5153.0,5573.414474076725,906,934160000,98492.0
60,IC2004,09:42:00,20200325,20200325,5152.6,5158.0,5152.2,5157.4,5573.5524628319,569,586700000,98116.0
60,IC2004,09:43:00,20200325,20200325,5157.6,5163.2,5154.4,5162.4,5577.135274809693,774,798590000,97807.0
60,IC2004,09:44:00,20200325,20200325,5162.6,5165.0,5160.6,5163.6,5581.6538673681525,637,657770000,97441.0
60,IC2004,09:45:00,20200325,20200325,5163.6,5164.6,5160.0,5164.0,5581.140611977617,681,703140000,97077.0
60,IC2004,09:46:00,20200325,20200325,5164.4,5164.4,5150.6,5153.8,5572.968018430897,1091,1124820000,96491.0
60,IC2004,09:47:00,20200325,20200325,5153.0,5155.0,5145.6,5148.6,5567.5675675675675,808,832240000,96000.0
60,IC2004,09:48:00,20200325,20200325,5149.6,5151.0,5145.6,5149.0,5565.379882411923,593,610550000,95598.0
60,IC2004,09:49:00,20200325,20200325,5148.8,5163.8,5148.8,5162.0,5576.414252089928,666,687070000,95317.0
60,IC2004,09:50:00,20200325,20200325,5161.2,5165.8,5151.0,5157.6,5577.52335217124,923,952390000,94900.0
