Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200601,20200601,5180.0,5180.0,5180.0,5180.0,5180.0,33,34180000,46573.0
60,IC2009,09:31:00,20200601,20200601,5190.2,5234.0,5190.2,5229.0,5642.572805363503,645,673300000,46278.0
60,IC2009,09:32:00,20200601,20200601,5227.8,5235.8,5223.6,5235.8,5652.650052650052,385,402610000,46184.0
60,IC2009,09:33:00,20200601,20200601,5236.8,5249.4,5236.0,5243.2,5670.145849173981,391,410150000,46132.0
60,IC2009,09:34:00,20200601,20200601,5244.8,5244.8,5233.8,5235.0,5662.974449859696,183,191720000,46050.0
60,IC2009,09:35:00,20200601,20200601,5235.0,5237.6,5233.4,5237.6,5660.27027027027,200,209430000,45943.0
60,IC2009,09:36:00,20200601,20200601,5237.6,5242.8,5235.0,5236.2,5665.024630541871,203,212750000,45861.0
60,IC2009,09:37:00,20200601,20200601,5235.8,5238.4,5231.4,5231.4,5659.266409266409,112,117260000,45826.0
60,IC2009,09:38:00,20200601,20200601,5231.0,5235.0,5230.8,5231.6,5656.91573926868,170,177910000,45804.0
60,IC2009,09:39:00,20200601,20200601,5231.6,5233.6,5227.6,5229.0,5653.631284916201,179,187220000,45757.0
60,IC2009,09:40:00,20200601,20200601,5230.0,5241.4,5229.0,5240.4,5660.566077888912,254,265990000,45664.0
60,IC2009,09:41:00,20200601,20200601,5240.4,5244.4,5231.6,5235.0,5662.374416301118,191,200080000,45570.0
60,IC2009,09:42:00,20200601,20200601,5235.0,5240.0,5235.0,5238.0,5662.873399715505,76,79620000,45557.0
60,IC2009,09:43:00,20200601,20200601,5238.0,5240.2,5235.4,5236.8,5662.548262548262,70,73330000,45527.0
60,IC2009,09:44:00,20200601,20200601,5237.2,5241.6,5237.0,5241.0,5664.414414414414,120,125750000,45521.0
60,IC2009,09:45:00,20200601,20200601,5240.0,5241.0,5231.2,5236.2,5660.563789596047,93,97390000,45514.0
60,IC2009,09:46:00,20200601,20200601,5238.8,5241.0,5231.6,5233.6,5658.976049219951,123,128770000,45455.0
60,IC2009,09:47:00,20200601,20200601,5236.0,5237.6,5233.6,5235.6,5659.588159588159,84,87950000,45440.0
60,IC2009,09:48:00,20200601,20200601,5235.6,5237.6,5234.8,5236.2,5660.994327660994,81,84830000,45426.0
60,IC2009,09:49:00,20200601,20200601,5235.2,5238.2,5233.8,5233.8,5660.302504339201,109,114140000,45400.0
60,IC2009,09:50:00,20200601,20200601,5233.8,5238.4,5233.2,5237.6,5659.931776436631,103,107850000,45380.0
60,IC2009,09:51:00,20200601,20200601,5236.8,5244.0,5236.8,5244.0,5665.921560658402,133,139410000,45340.0
60,IC2009,09:52:00,20200601,20200601,5244.0,5249.2,5244.0,5249.2,5672.57421355782,244,256060000,45293.0
60,IC2009,09:53:00,20200601,20200601,5249.2,5250.0,5246.8,5248.0,5675.143996455471,305,320220000,45153.0
