Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2002,09:30:00,20200103,20200103,5371.8,5371.8,5371.8,5371.8,5371.8,3,3220000,3898.0
60,IC2002,09:31:00,20200103,20200103,5371.8,5371.8,5360.0,5367.2,5798.69524697111,29,31110000,3892.0
60,IC2002,09:32:00,20200103,20200103,5367.2,5373.4,5367.2,5368.4,5805.896805896807,44,47260000,3885.0
60,IC2002,09:33:00,20200103,20200103,5368.4,5369.2,5365.2,5369.0,5802.7027027027025,40,42940000,3870.0
60,IC2002,09:34:00,20200103,20200103,5369.0,5370.2,5367.8,5369.8,5803.243243243243,25,26840000,3861.0
60,IC2002,09:35:00,20200103,20200103,5368.8,5369.6,5367.6,5369.2,5806.306306306306,12,12890000,3856.0
60,IC2002,09:36:00,20200103,20200103,5369.2,5370.0,5364.2,5368.0,5801.801801801801,12,12880000,3850.0
60,IC2002,09:37:00,20200103,20200103,5368.0,5368.0,5365.2,5366.6,5801.801801801801,12,12880000,3844.0
60,IC2002,09:38:00,20200103,20200103,5366.6,5368.8,5366.0,5368.6,5803.243243243243,25,26840000,3839.0
60,IC2002,09:39:00,20200103,20200103,5368.6,5368.6,5366.6,5366.6,5805.405405405405,5,5370000,3837.0
60,IC2002,09:40:00,20200103,20200103,5366.6,5369.0,5366.2,5366.2,5800.0,10,10730000,3836.0
60,IC2002,09:41:00,20200103,20200103,5365.0,5367.4,5354.8,5363.0,5798.008534850639,19,20380000,3833.0
60,IC2002,09:42:00,20200103,20200103,5362.2,5363.4,5358.2,5363.4,5794.178794178794,26,27870000,3829.0
60,IC2002,09:43:00,20200103,20200103,5363.4,5365.4,5361.2,5362.2,5797.5848188614145,47,50410000,3792.0
60,IC2002,09:44:00,20200103,20200103,5362.2,5365.8,5362.2,5364.4,5798.525798525799,22,23600000,3775.0
60,IC2002,09:45:00,20200103,20200103,5364.4,5367.6,5364.4,5367.6,5800.4158004158,13,13950000,3771.0
60,IC2002,09:46:00,20200103,20200103,5367.6,5367.6,5364.8,5365.0,5798.525798525799,11,11800000,3763.0
60,IC2002,09:47:00,20200103,20200103,5365.0,5369.0,5363.0,5367.2,5801.801801801801,12,12880000,3752.0
