Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2002,09:30:00,20200206,20200206,5075.0,5075.0,5075.0,5075.0,5075.0,177,179650000,63598.0
60,IC2002,09:31:00,20200206,20200206,5075.0,5079.8,5065.0,5067.4,5484.072589335748,1254,1272250000,62829.0
60,IC2002,09:32:00,20200206,20200206,5067.0,5067.0,5058.4,5059.0,5471.832446256999,782,791610000,62439.0
60,IC2002,09:33:00,20200206,20200206,5058.2,5071.8,5058.0,5059.2,5475.6667705596865,607,614890000,62059.0
60,IC2002,09:34:00,20200206,20200206,5059.0,5059.0,5049.8,5055.2,5463.944631326605,699,706570000,61595.0
60,IC2002,09:35:00,20200206,20200206,5055.0,5062.8,5051.0,5060.2,5467.414584395717,530,536080000,61276.0
60,IC2002,09:36:00,20200206,20200206,5060.0,5071.8,5056.8,5071.6,5476.471395253121,591,598770000,60916.0
60,IC2002,09:37:00,20200206,20200206,5070.8,5071.8,5063.8,5071.2,5478.544603829342,439,444940000,60694.0
60,IC2002,09:38:00,20200206,20200206,5071.2,5086.6,5069.2,5085.6,5492.407276743258,881,895180000,60283.0
60,IC2002,09:39:00,20200206,20200206,5084.8,5103.8,5083.0,5100.0,5507.46152851416,1045,1064730000,59648.0
60,IC2002,09:40:00,20200206,20200206,5098.0,5108.8,5097.8,5105.4,5516.531094200997,824,840940000,59256.0
60,IC2002,09:41:00,20200206,20200206,5105.8,5118.0,5105.8,5118.0,5527.931639157179,971,993010000,58748.0
60,IC2002,09:42:00,20200206,20200206,5118.2,5119.8,5111.6,5115.0,5529.339225156716,789,807090000,58322.0
60,IC2002,09:43:00,20200206,20200206,5113.8,5117.8,5103.4,5105.6,5523.565980335964,613,626400000,58029.0
60,IC2002,09:44:00,20200206,20200206,5106.0,5106.6,5098.6,5099.8,5516.426606246966,501,511290000,57858.0
60,IC2002,09:45:00,20200206,20200206,5098.8,5107.2,5097.2,5103.0,5515.728843597696,366,373470000,57759.0
60,IC2002,09:46:00,20200206,20200206,5102.8,5102.8,5089.6,5093.4,5507.299270072993,548,558330000,57523.0
60,IC2002,09:47:00,20200206,20200206,5093.8,5102.4,5091.6,5098.8,5510.725010725011,504,513820000,57417.0
60,IC2002,09:48:00,20200206,20200206,5098.8,5098.8,5091.4,5093.8,5507.020534047561,333,339260000,57321.0
60,IC2002,09:49:00,20200206,20200206,5094.0,5107.8,5092.4,5106.8,5514.986376021799,367,374440000,57184.0
60,IC2002,09:50:00,20200206,20200206,5106.4,5106.8,5096.2,5102.4,5514.759716488823,347,354020000,57059.0
60,IC2002,09:51:00,20200206,20200206,5102.4,5104.0,5094.0,5094.0,5513.096107690702,259,264160000,56976.0
60,IC2002,09:52:00,20200206,20200206,5094.0,5098.8,5092.8,5092.8,5509.323276765137,258,262960000,56895.0
60,IC2002,09:53:00,20200206,20200206,5092.4,5096.4,5083.6,5096.2,5500.7690617446715,615,625850000,56624.0
60,IC2002,09:54:00,20200206,20200206,5096.2,5096.2,5086.2,5086.2,5503.932503932504,378,384890000,56515.0
60,IC2002,09:55:00,20200206,20200206,5087.6,5095.0,5085.2,5094.8,5503.071253071253,352,358360000,56443.0
60,IC2002,09:56:00,20200206,20200206,5094.8,5110.4,5094.2,5110.0,5516.294818308241,447,456170000,56342.0
60,IC2002,09:57:00,20200206,20200206,5110.6,5111.6,5102.2,5110.0,5523.067862050913,413,421990000,56302.0
60,IC2002,09:58:00,20200206,20200206,5110.6,5115.4,5108.6,5114.0,5526.248761850856,382,390540000,56206.0
60,IC2002,09:59:00,20200206,20200206,5112.2,5116.2,5108.0,5112.0,5526.232114467409,340,347600000,56157.0
60,IC2002,10:00:00,20200206,20200206,5112.4,5116.4,5111.4,5111.8,5528.4495021337125,304,310920000,56142.0
60,IC2002,10:01:00,20200206,20200206,5111.8,5116.4,5109.8,5110.2,5527.696793002915,343,350760000,56147.0
60,IC2002,10:02:00,20200206,20200206,5110.2,5118.6,5109.2,5118.6,5528.403403403404,432,441830000,56119.0
60,IC2002,10:03:00,20200206,20200206,5117.6,5118.0,5113.8,5115.8,5531.103550105925,421,430790000,56086.0
60,IC2002,10:04:00,20200206,20200206,5115.0,5115.6,5108.2,5109.4,5525.0698974836905,435,444630000,56053.0
60,IC2002,10:05:00,20200206,20200206,5109.2,5112.4,5107.4,5112.4,5523.009495982469,222,226830000,56000.0
60,IC2002,10:06:00,20200206,20200206,5112.8,5116.2,5111.2,5114.4,5528.512805999717,191,195350000,55928.0
