Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200206,20200206,4969.4,4969.4,4969.4,4969.4,4969.4,20,19870000,38816.0
60,IC2006,09:31:00,20200206,20200206,4964.4,4966.2,4952.8,4952.8,5363.209363209363,351,348260000,38690.0
60,IC2006,09:32:00,20200206,20200206,4952.8,4953.0,4942.6,4944.0,5348.348348348349,180,178100000,38589.0
60,IC2006,09:33:00,20200206,20200206,4944.0,4958.0,4942.2,4942.6,5349.083349083349,143,141510000,38494.0
60,IC2006,09:34:00,20200206,20200206,4941.0,4941.0,4930.0,4935.8,5334.719334719334,156,153960000,38416.0
60,IC2006,09:35:00,20200206,20200206,4933.8,4942.8,4930.6,4942.8,5339.339339339339,153,151130000,38338.0
60,IC2006,09:36:00,20200206,20200206,4940.8,4950.0,4938.8,4950.0,5346.742090928137,129,127600000,38271.0
60,IC2006,09:37:00,20200206,20200206,4950.0,4953.0,4945.0,4951.2,5349.68814968815,65,64330000,38240.0
60,IC2006,09:38:00,20200206,20200206,4950.6,4967.0,4950.0,4967.0,5362.1621621621625,150,148800000,38154.0
60,IC2006,09:39:00,20200206,20200206,4965.8,4983.0,4962.2,4981.6,5378.480367159613,265,263680000,38001.0
60,IC2006,09:40:00,20200206,20200206,4979.8,4988.0,4977.0,4985.2,5386.616563087151,187,186350000,37912.0
60,IC2006,09:41:00,20200206,20200206,4985.6,4996.0,4985.6,4993.2,5396.0386379158945,277,276520000,37818.0
60,IC2006,09:42:00,20200206,20200206,4994.2,4998.0,4988.2,4988.2,5396.756756756757,150,149760000,37736.0
60,IC2006,09:43:00,20200206,20200206,4988.2,4992.6,4978.2,4979.8,5388.011774150388,202,201350000,37726.0
60,IC2006,09:44:00,20200206,20200206,4979.4,4980.8,4972.4,4975.2,5380.728554641598,92,91580000,37736.0
60,IC2006,09:45:00,20200206,20200206,4975.2,4982.6,4973.4,4980.2,5380.630630630631,96,95560000,37718.0
60,IC2006,09:46:00,20200206,20200206,4978.0,4978.2,4966.0,4968.8,5372.688477951636,114,113310000,37704.0
60,IC2006,09:47:00,20200206,20200206,4967.0,4977.8,4967.0,4975.2,5376.750244220123,83,82560000,37687.0
60,IC2006,09:48:00,20200206,20200206,4975.2,4975.2,4966.6,4969.8,5372.2972972972975,80,79510000,37676.0
60,IC2006,09:49:00,20200206,20200206,4969.8,4983.4,4969.8,4983.0,5381.202097620008,67,66700000,37679.0
60,IC2006,09:50:00,20200206,20200206,4983.6,4983.6,4973.0,4977.2,5381.756756756757,48,47790000,37672.0
60,IC2006,09:51:00,20200206,20200206,4977.2,4981.0,4973.4,4973.4,5379.968203497615,51,50760000,37667.0
60,IC2006,09:52:00,20200206,20200206,4973.4,4976.0,4970.4,4970.4,5376.576576576576,60,59680000,37651.0
60,IC2006,09:53:00,20200206,20200206,4970.0,4972.4,4960.6,4972.4,5368.0509778070755,123,122150000,37624.0
60,IC2006,09:54:00,20200206,20200206,4972.4,4972.4,4963.8,4965.4,5369.659982563208,62,61590000,37631.0
60,IC2006,09:55:00,20200206,20200206,4965.0,4972.8,4963.0,4970.4,5371.007371007371,44,43720000,37632.0
60,IC2006,09:56:00,20200206,20200206,4970.4,4985.0,4970.4,4985.0,5383.318802673642,93,92620000,37614.0
60,IC2006,09:57:00,20200206,20200206,4985.0,4985.2,4980.0,4983.0,5387.004025301898,94,93680000,37601.0
60,IC2006,09:58:00,20200206,20200206,4983.0,4988.4,4981.0,4985.8,5388.983920629491,79,78760000,37580.0
60,IC2006,09:59:00,20200206,20200206,4985.4,4988.4,4979.0,4984.2,5387.968613775066,62,61800000,37566.0
60,IC2006,10:00:00,20200206,20200206,4984.2,4987.0,4983.4,4984.8,5389.758179231863,38,37890000,37571.0
60,IC2006,10:01:00,20200206,20200206,4984.8,4988.4,4980.4,4982.2,5389.830508474576,59,58830000,37577.0
60,IC2006,10:02:00,20200206,20200206,4982.2,4989.4,4980.8,4989.4,5389.712292938099,31,30910000,37576.0
60,IC2006,10:03:00,20200206,20200206,4989.4,4991.4,4985.8,4988.2,5393.513513513513,50,49890000,37576.0
60,IC2006,10:04:00,20200206,20200206,4988.2,4988.4,4980.4,4981.6,5386.486486486487,40,39860000,37572.0
60,IC2006,10:05:00,20200206,20200206,4981.6,4983.6,4980.0,4983.4,5385.490753911807,38,37860000,37574.0
60,IC2006,10:06:00,20200206,20200206,4983.4,4988.4,4983.4,4986.6,5390.85239085239,26,25930000,37575.0
60,IC2006,10:07:00,20200206,20200206,4986.6,4986.6,4980.0,4980.6,5386.001386001386,39,38860000,37569.0
60,IC2006,10:08:00,20200206,20200206,4980.6,4990.4,4980.6,4990.4,5390.663390663391,44,43880000,37560.0
60,IC2006,10:09:00,20200206,20200206,4990.4,4991.2,4987.4,4989.6,5393.018018018019,48,47890000,37550.0
60,IC2006,10:10:00,20200206,20200206,4989.8,4996.2,4987.4,4995.8,5397.767332549941,92,91870000,37542.0
60,IC2006,10:11:00,20200206,20200206,4997.2,5000.8,4996.0,5000.8,5404.09764603313,124,123970000,37564.0
60,IC2006,10:12:00,20200206,20200206,5000.8,5003.8,4998.6,5000.0,5406.135865595325,74,74010000,37553.0
60,IC2006,10:13:00,20200206,20200206,4999.6,4999.6,4988.8,4993.6,5397.683397683398,84,83880000,37559.0
60,IC2006,10:14:00,20200206,20200206,4993.6,4996.2,4991.6,4991.6,5398.648648648648,48,47940000,37558.0
60,IC2006,10:15:00,20200206,20200206,4991.6,4996.6,4991.6,4994.8,5399.561723886049,37,36960000,37553.0
60,IC2006,10:16:00,20200206,20200206,4993.6,4999.4,4993.4,4995.0,5400.9009009009005,48,47960000,37550.0
60,IC2006,10:17:00,20200206,20200206,4994.6,4994.6,4980.6,4982.0,5389.025389025389,99,98700000,37536.0
60,IC2006,10:18:00,20200206,20200206,4980.2,4984.8,4980.2,4982.0,5386.1003861003865,28,27900000,37533.0
60,IC2006,10:19:00,20200206,20200206,4982.0,4984.6,4978.0,4980.0,5383.783783783784,75,74700000,37516.0
60,IC2006,10:20:00,20200206,20200206,4980.0,4986.8,4980.0,4985.0,5388.108108108108,25,24920000,37519.0
60,IC2006,10:21:00,20200206,20200206,4985.0,4985.0,4980.0,4981.4,5386.001386001386,39,38860000,37511.0
60,IC2006,10:22:00,20200206,20200206,4981.4,4984.2,4980.8,4984.2,5385.135135135135,16,15940000,37505.0
60,IC2006,10:23:00,20200206,20200206,4984.2,4994.0,4984.2,4992.8,5394.594594594595,30,29940000,37511.0
60,IC2006,10:24:00,20200206,20200206,4992.6,4993.2,4988.8,4990.6,5395.645645645646,72,71870000,37474.0
60,IC2006,10:25:00,20200206,20200206,4990.6,4997.2,4990.6,4995.4,5399.774774774775,48,47950000,37466.0
60,IC2006,10:26:00,20200206,20200206,4994.6,4995.8,4989.0,4992.0,5396.718146718147,56,55910000,37473.0
60,IC2006,10:27:00,20200206,20200206,4992.0,4997.8,4990.2,4994.8,5399.046104928458,85,84900000,37480.0
60,IC2006,10:28:00,20200206,20200206,4994.8,4995.0,4989.8,4992.4,5397.2972972972975,60,59910000,37478.0
