Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20201125,20201125,6449.2,6449.2,6449.2,6449.2,6449.2,263,339220000,129870.0
60,IC2012,09:31:00,20201125,20201125,6449.2,6451.6,6438.0,6438.4,6968.371979645936,1774,2286950000,128823.0
60,IC2012,09:32:00,20201125,20201125,6438.4,6443.6,6433.6,6434.4,6961.428315732952,1208,1555740000,127982.0
60,IC2012,09:33:00,20201125,20201125,6434.4,6437.2,6431.0,6432.8,6955.573324804093,845,1087330000,127396.0
60,IC2012,09:34:00,20201125,20201125,6432.4,6433.2,6425.8,6425.8,6951.36552017286,763,981220000,126979.0
60,IC2012,09:35:00,20201125,20201125,6425.4,6428.0,6417.6,6427.4,6944.195207353102,988,1269260000,126420.0
60,IC2012,09:36:00,20201125,20201125,6427.0,6429.2,6424.4,6427.8,6947.547800006817,793,1019240000,125954.0
60,IC2012,09:37:00,20201125,20201125,6427.0,6433.4,6427.0,6431.0,6951.467596628887,837,1076400000,125515.0
60,IC2012,09:38:00,20201125,20201125,6431.8,6444.0,6431.2,6442.0,6959.891891891892,1000,1287580000,125096.0
60,IC2012,09:39:00,20201125,20201125,6442.0,6442.2,6432.0,6432.0,6958.537172187024,674,867660000,124852.0
60,IC2012,09:40:00,20201125,20201125,6431.0,6435.2,6428.0,6432.6,6953.235804611952,545,701060000,124631.0
60,IC2012,09:41:00,20201125,20201125,6431.8,6432.4,6422.0,6423.0,6946.438626126126,768,986950000,124356.0
60,IC2012,09:42:00,20201125,20201125,6422.8,6424.8,6418.0,6419.6,6942.094766522248,786,1009450000,124092.0
60,IC2012,09:43:00,20201125,20201125,6418.6,6422.8,6418.6,6420.0,6941.075729194541,505,648470000,123911.0
60,IC2012,09:44:00,20201125,20201125,6419.8,6422.6,6412.8,6415.8,6936.529289470465,884,1134400000,123636.0
60,IC2012,09:45:00,20201125,20201125,6413.2,6414.4,6408.6,6413.6,6931.476287608363,848,1087410000,123325.0
60,IC2012,09:46:00,20201125,20201125,6411.6,6422.8,6411.6,6419.2,6938.073208343478,666,854840000,123072.0
60,IC2012,09:47:00,20201125,20201125,6418.0,6421.0,6415.2,6417.0,6937.636143606293,335,429960000,122981.0
60,IC2012,09:48:00,20201125,20201125,6417.0,6421.6,6416.6,6419.2,6939.284354777312,284,364590000,122931.0
60,IC2012,09:49:00,20201125,20201125,6418.8,6418.8,6414.4,6415.0,6936.6849366849365,286,367020000,122842.0
60,IC2012,09:50:00,20201125,20201125,6414.6,6418.4,6414.6,6418.2,6937.337337337337,270,346520000,122798.0
60,IC2012,09:51:00,20201125,20201125,6417.0,6420.2,6415.0,6417.4,6938.434538434539,385,494190000,122662.0
60,IC2012,09:52:00,20201125,20201125,6417.4,6417.4,6410.4,6411.4,6933.765765765766,375,481030000,122572.0
60,IC2012,09:53:00,20201125,20201125,6411.8,6417.8,6411.4,6414.4,6934.045986284793,268,343790000,122504.0
60,IC2012,09:54:00,20201125,20201125,6414.4,6414.4,6410.2,6410.6,6931.69196593854,292,374450000,122473.0
60,IC2012,09:55:00,20201125,20201125,6411.2,6412.0,6407.2,6409.4,6929.179179179179,432,553780000,122438.0
60,IC2012,09:56:00,20201125,20201125,6409.0,6413.6,6408.6,6411.6,6930.638603204975,226,289770000,122391.0
60,IC2012,09:57:00,20201125,20201125,6412.0,6412.2,6407.6,6408.0,6929.170549860205,290,371750000,122289.0
60,IC2012,09:58:00,20201125,20201125,6408.8,6413.6,6408.2,6411.0,6930.462666055886,295,378230000,122286.0
60,IC2012,09:59:00,20201125,20201125,6411.0,6415.0,6408.0,6408.0,6930.910432616917,293,375690000,122281.0
60,IC2012,10:00:00,20201125,20201125,6408.0,6408.0,6403.0,6403.4,6924.0511568229795,653,836460000,122126.0
60,IC2012,10:01:00,20201125,20201125,6402.2,6411.8,6400.6,6410.4,6925.346637690918,883,1131290000,122068.0
60,IC2012,10:02:00,20201125,20201125,6410.2,6411.4,6407.0,6409.2,6929.424722528171,319,408940000,122046.0
60,IC2012,10:03:00,20201125,20201125,6409.2,6410.8,6405.8,6408.2,6927.801040477097,426,545980000,121951.0
60,IC2012,10:04:00,20201125,20201125,6408.2,6409.8,6403.4,6405.0,6925.87043806556,451,577860000,121903.0
60,IC2012,10:05:00,20201125,20201125,6405.0,6406.0,6401.0,6401.0,6923.126719533905,334,427780000,121943.0
60,IC2012,10:06:00,20201125,20201125,6401.0,6402.0,6396.0,6396.8,6918.560945051011,755,966350000,121852.0
60,IC2012,10:07:00,20201125,20201125,6396.2,6396.2,6391.0,6393.4,6911.693184186757,778,994800000,121733.0
60,IC2012,10:08:00,20201125,20201125,6393.6,6393.6,6389.6,6389.8,6909.398481450883,687,878150000,121743.0
60,IC2012,10:09:00,20201125,20201125,6390.8,6395.2,6389.0,6392.6,6910.23166023166,560,715900000,121772.0
60,IC2012,10:10:00,20201125,20201125,6392.4,6392.4,6388.0,6388.0,6907.905563643269,427,545690000,121747.0
60,IC2012,10:11:00,20201125,20201125,6387.4,6392.0,6383.4,6387.6,6904.72072072072,750,958030000,121626.0
60,IC2012,10:12:00,20201125,20201125,6387.2,6394.8,6386.8,6392.0,6909.176618478944,516,659550000,121675.0
60,IC2012,10:13:00,20201125,20201125,6391.4,6391.4,6385.4,6388.2,6905.501245926777,423,540390000,121646.0
60,IC2012,10:14:00,20201125,20201125,6388.2,6388.2,6384.2,6386.6,6903.639639639639,375,478940000,121638.0
60,IC2012,10:15:00,20201125,20201125,6386.4,6389.8,6381.4,6382.8,6902.802802802802,540,689590000,121681.0
60,IC2012,10:16:00,20201125,20201125,6380.0,6383.4,6379.6,6382.0,6898.399137690128,677,863990000,121784.0
60,IC2012,10:17:00,20201125,20201125,6380.8,6382.0,6376.2,6379.0,6896.865823695092,451,575440000,121816.0
60,IC2012,10:18:00,20201125,20201125,6378.8,6386.8,6378.8,6386.0,6900.579150579151,448,571920000,121867.0
60,IC2012,10:19:00,20201125,20201125,6384.0,6389.2,6382.0,6387.2,6903.25980576677,359,458480000,121868.0
60,IC2012,10:20:00,20201125,20201125,6386.4,6386.6,6382.0,6382.0,6901.4617730571035,257,328130000,121867.0
60,IC2012,10:21:00,20201125,20201125,6381.6,6386.0,6380.4,6383.2,6900.3003003003,450,574450000,121758.0
60,IC2012,10:22:00,20201125,20201125,6383.6,6388.6,6382.4,6382.6,6902.449324324324,384,490350000,121731.0
60,IC2012,10:23:00,20201125,20201125,6383.0,6388.0,6381.6,6388.0,6902.861020015832,239,305210000,121769.0
60,IC2012,10:24:00,20201125,20201125,6388.2,6388.8,6384.4,6388.0,6904.460691694734,329,420240000,121789.0
60,IC2012,10:25:00,20201125,20201125,6388.0,6393.2,6388.0,6392.6,6909.421351937621,461,589270000,121846.0
60,IC2012,10:26:00,20201125,20201125,6392.6,6393.8,6385.0,6385.8,6906.920650627745,437,558390000,121885.0
60,IC2012,10:27:00,20201125,20201125,6385.0,6385.6,6382.0,6382.6,6901.0989010989015,273,348540000,121900.0
60,IC2012,10:28:00,20201125,20201125,6381.8,6383.0,6378.2,6379.4,6898.076760145726,319,407090000,121948.0
60,IC2012,10:29:00,20201125,20201125,6379.2,6382.6,6378.0,6378.8,6897.159871736142,236,301130000,121989.0
60,IC2012,10:31:00,20201125,20201125,6378.0,6386.0,6378.0,6385.0,6899.76731698586,604,770980000,122033.0
60,IC2012,10:32:00,20201125,20201125,6385.0,6391.0,6385.0,6388.8,6906.473483793071,291,371810000,122086.0
60,IC2012,10:33:00,20201125,20201125,6388.2,6390.0,6382.2,6383.6,6903.967797584819,235,300150000,122102.0
60,IC2012,10:34:00,20201125,20201125,6381.4,6384.2,6380.0,6381.4,6899.116938720899,202,257820000,122151.0
60,IC2012,10:35:00,20201125,20201125,6381.4,6384.8,6381.0,6383.0,6900.26309495336,113,144250000,122164.0
60,IC2012,10:36:00,20201125,20201125,6383.0,6389.6,6382.2,6386.2,6903.923278116827,155,197970000,122165.0
60,IC2012,10:37:00,20201125,20201125,6385.2,6387.6,6384.8,6386.4,6904.3833749716105,119,152000000,122177.0
60,IC2012,10:38:00,20201125,20201125,6386.4,6390.0,6383.2,6383.2,6904.199974622509,213,272060000,122207.0
60,IC2012,10:39:00,20201125,20201125,6383.4,6386.0,6383.2,6385.6,6902.197161189966,139,177490000,122219.0
