Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20201126,20201126,6188.0,6188.0,6188.0,6188.0,6188.0,9,11130000,58812.0
60,IC2103,09:31:00,20201126,20201126,6187.8,6193.0,6184.0,6187.8,6690.724815724815,176,217850000,58729.0
60,IC2103,09:32:00,20201126,20201126,6187.8,6187.8,6176.4,6185.0,6684.367186569831,227,280710000,58597.0
60,IC2103,09:33:00,20201126,20201126,6184.8,6186.6,6177.0,6181.6,6682.339874120696,146,180490000,58537.0
60,IC2103,09:34:00,20201126,20201126,6181.8,6189.8,6181.6,6189.6,6687.469287469287,110,136090000,58469.0
60,IC2103,09:35:00,20201126,20201126,6189.0,6190.8,6185.4,6185.4,6690.41769041769,88,108920000,58424.0
60,IC2103,09:36:00,20201126,20201126,6185.4,6190.0,6179.4,6179.4,6686.026451983899,94,116270000,58372.0
60,IC2103,09:37:00,20201126,20201126,6179.4,6181.4,6172.4,6178.4,6677.8670562454345,74,91420000,58329.0
60,IC2103,09:38:00,20201126,20201126,6178.4,6182.2,6177.8,6180.8,6681.681681681681,72,89000000,58294.0
60,IC2103,09:39:00,20201126,20201126,6180.8,6181.2,6177.0,6180.0,6680.0,50,61790000,58279.0
60,IC2103,09:40:00,20201126,20201126,6180.0,6181.0,6177.4,6179.4,6679.3279766252745,74,91440000,58251.0
60,IC2103,09:41:00,20201126,20201126,6179.4,6194.2,6178.0,6193.2,6688.565488565489,130,160860000,58172.0
60,IC2103,09:42:00,20201126,20201126,6193.2,6193.4,6186.2,6189.0,6691.646191646191,88,108940000,58126.0
60,IC2103,09:43:00,20201126,20201126,6189.0,6190.0,6179.8,6182.4,6685.732243871778,86,106370000,58109.0
60,IC2103,09:44:00,20201126,20201126,6182.4,6184.8,6182.2,6182.2,6684.942084942085,70,86570000,58086.0
60,IC2103,09:45:00,20201126,20201126,6182.2,6183.2,6179.6,6181.2,6682.788051209104,38,46980000,58076.0
60,IC2103,09:46:00,20201126,20201126,6181.2,6187.6,6179.2,6181.0,6685.2659110723625,62,76680000,58053.0
60,IC2103,09:47:00,20201126,20201126,6180.6,6183.6,6180.6,6181.6,6682.968682968683,63,77890000,58035.0
60,IC2103,09:48:00,20201126,20201126,6181.6,6182.8,6178.2,6179.8,6680.180180180179,48,59320000,58021.0
60,IC2103,09:49:00,20201126,20201126,6179.8,6180.0,6176.4,6176.4,6678.520625889047,38,46950000,58011.0
60,IC2103,09:50:00,20201126,20201126,6175.0,6178.8,6173.6,6175.6,6676.205617382088,51,62990000,58000.0
60,IC2103,09:51:00,20201126,20201126,6174.6,6180.0,6173.6,6173.6,6677.653263019117,82,101300000,57974.0
60,IC2103,09:52:00,20201126,20201126,6173.6,6178.4,6173.6,6174.6,6676.547515257193,31,38290000,57969.0
60,IC2103,09:53:00,20201126,20201126,6174.6,6174.6,6166.4,6168.0,6670.608108108108,64,78980000,57962.0
60,IC2103,09:54:00,20201126,20201126,6168.0,6171.4,6162.8,6169.4,6667.614983404456,114,140620000,57901.0
60,IC2103,09:55:00,20201126,20201126,6169.4,6169.4,6166.4,6168.8,6668.108108108108,50,61680000,57889.0
60,IC2103,09:56:00,20201126,20201126,6168.8,6174.6,6165.4,6172.6,6671.292914536158,74,91330000,57861.0
60,IC2103,09:57:00,20201126,20201126,6172.6,6177.2,6171.0,6171.8,6675.20151730678,57,70390000,57831.0
60,IC2103,09:58:00,20201126,20201126,6172.4,6172.8,6169.4,6170.8,6671.061305207647,41,50600000,57817.0
60,IC2103,09:59:00,20201126,20201126,6170.8,6170.8,6167.8,6167.8,6669.4386694386685,26,32080000,57810.0
60,IC2103,10:00:00,20201126,20201126,6167.8,6171.8,6165.0,6171.6,6668.918918918919,72,88830000,57784.0
60,IC2103,10:01:00,20201126,20201126,6171.6,6173.8,6169.0,6170.0,6671.96608373079,51,62950000,57772.0
60,IC2103,10:02:00,20201126,20201126,6170.6,6170.6,6167.2,6168.4,6669.029685423128,61,75260000,57749.0
