Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20201014,20201014,6374.6,6374.6,6374.6,6374.6,6374.6,10,12740000,79197.0
60,IC2012,09:31:00,20201014,20201014,6374.6,6382.4,6366.0,6366.0,6891.430679826584,293,373550000,79049.0
60,IC2012,09:32:00,20201014,20201014,6366.8,6373.4,6366.4,6372.6,6887.353001856819,262,333830000,78934.0
60,IC2012,09:33:00,20201014,20201014,6372.6,6380.0,6369.8,6380.0,6889.079124373242,221,281660000,78832.0
60,IC2012,09:34:00,20201014,20201014,6380.0,6382.8,6377.4,6379.8,6897.67008387698,145,185030000,78759.0
60,IC2012,09:35:00,20201014,20201014,6379.8,6385.8,6379.4,6379.6,6900.3378378378375,192,245100000,78658.0
60,IC2012,09:36:00,20201014,20201014,6380.0,6380.8,6373.6,6373.8,6894.276629570747,204,260190000,78546.0
60,IC2012,09:37:00,20201014,20201014,6373.8,6382.8,6372.2,6376.2,6893.76723662438,245,312460000,78427.0
60,IC2012,09:38:00,20201014,20201014,6376.2,6376.8,6368.2,6369.0,6888.0308880308885,140,178400000,78353.0
60,IC2012,09:39:00,20201014,20201014,6368.4,6371.6,6364.0,6364.0,6883.714483714484,195,248330000,78252.0
60,IC2012,09:40:00,20201014,20201014,6364.0,6367.2,6362.8,6363.8,6880.920524484881,101,128570000,78193.0
60,IC2012,09:41:00,20201014,20201014,6363.8,6367.8,6358.0,6367.6,6878.787878787879,198,251970000,78089.0
60,IC2012,09:42:00,20201014,20201014,6367.6,6371.4,6365.4,6369.8,6884.813384813385,84,106990000,78062.0
60,IC2012,09:43:00,20201014,20201014,6370.0,6372.2,6368.2,6369.8,6886.327503974563,68,86630000,78031.0
60,IC2012,09:44:00,20201014,20201014,6369.8,6371.4,6364.2,6364.2,6883.357041251777,76,96780000,78009.0
60,IC2012,09:45:00,20201014,20201014,6364.2,6365.4,6361.2,6362.0,6879.432624113475,141,179450000,77922.0
60,IC2012,09:46:00,20201014,20201014,6362.0,6365.8,6361.4,6362.0,6879.76437976438,156,198550000,77833.0
60,IC2012,09:47:00,20201014,20201014,6362.0,6365.8,6362.0,6364.6,6880.708294501398,58,73830000,77804.0
60,IC2012,09:48:00,20201014,20201014,6364.6,6365.2,6359.2,6364.6,6877.633539050861,127,161590000,77773.0
60,IC2012,09:49:00,20201014,20201014,6363.4,6366.8,6362.8,6366.8,6880.72072072072,75,95470000,77747.0
60,IC2012,09:50:00,20201014,20201014,6366.8,6366.8,6361.4,6364.8,6879.87987987988,72,91640000,77722.0
60,IC2012,09:51:00,20201014,20201014,6362.2,6368.4,6362.0,6364.0,6880.308880308881,119,151470000,77665.0
60,IC2012,09:52:00,20201014,20201014,6364.0,6370.0,6363.6,6367.6,6883.445945945946,96,122250000,77630.0
60,IC2012,09:53:00,20201014,20201014,6369.0,6369.0,6364.4,6366.8,6882.65480670544,79,100590000,77601.0
60,IC2012,09:54:00,20201014,20201014,6366.8,6367.0,6364.6,6364.6,6882.882882882883,36,45840000,77604.0
60,IC2012,09:55:00,20201014,20201014,6365.6,6366.2,6363.0,6363.2,6880.480480480481,45,57280000,77580.0
60,IC2012,09:56:00,20201014,20201014,6363.2,6370.8,6363.2,6370.2,6883.6336336336335,72,91690000,77559.0
60,IC2012,09:57:00,20201014,20201014,6370.2,6370.2,6367.4,6369.2,6884.290540540541,64,81510000,77516.0
60,IC2012,09:58:00,20201014,20201014,6369.4,6375.6,6369.4,6373.0,6889.700511322133,74,94320000,77482.0
60,IC2012,09:59:00,20201014,20201014,6373.0,6374.2,6369.4,6373.0,6888.648648648648,75,95580000,77456.0
60,IC2012,10:00:00,20201014,20201014,6373.0,6373.0,6369.8,6371.0,6887.796887796888,33,42050000,77433.0
60,IC2012,10:01:00,20201014,20201014,6370.0,6370.4,6366.4,6368.6,6884.353741496599,147,187220000,77438.0
60,IC2012,10:02:00,20201014,20201014,6368.2,6372.2,6367.4,6369.4,6885.93678424187,59,75160000,77415.0
60,IC2012,10:03:00,20201014,20201014,6369.4,6370.8,6364.0,6368.8,6883.831199620673,57,72590000,77407.0
60,IC2012,10:04:00,20201014,20201014,6368.8,6370.6,6366.8,6366.8,6885.654885654885,52,66240000,77412.0
60,IC2012,10:05:00,20201014,20201014,6366.6,6368.8,6365.2,6365.8,6883.266244968373,47,59850000,77403.0
60,IC2012,10:06:00,20201014,20201014,6366.0,6370.0,6364.8,6369.0,6883.740883740884,63,80230000,77390.0
60,IC2012,10:07:00,20201014,20201014,6369.0,6369.0,6365.0,6365.8,6882.882882882883,48,61120000,77375.0
60,IC2012,10:08:00,20201014,20201014,6365.8,6367.0,6364.0,6364.0,6881.206788183532,43,54740000,77363.0
60,IC2012,10:09:00,20201014,20201014,6364.0,6364.4,6362.6,6363.0,6879.703232644409,51,64910000,77348.0
60,IC2012,10:10:00,20201014,20201014,6363.0,6363.0,6356.0,6357.2,6874.054054054054,200,254340000,77307.0
60,IC2012,10:11:00,20201014,20201014,6357.2,6360.8,6352.8,6360.0,6871.998902455755,197,250450000,77249.0
60,IC2012,10:12:00,20201014,20201014,6360.0,6360.0,6355.0,6358.2,6872.284048754637,102,129680000,77254.0
60,IC2012,10:13:00,20201014,20201014,6358.2,6359.6,6355.2,6355.6,6872.205538872206,81,102980000,77242.0
60,IC2012,10:14:00,20201014,20201014,6355.6,6355.6,6352.0,6354.4,6869.536202869536,81,102940000,77228.0
60,IC2012,10:15:00,20201014,20201014,6354.4,6357.2,6354.4,6355.2,6871.182871182871,77,97880000,77220.0
60,IC2012,10:16:00,20201014,20201014,6355.2,6358.8,6354.2,6357.4,6871.182871182871,77,97880000,77209.0
60,IC2012,10:17:00,20201014,20201014,6357.4,6359.0,6355.2,6358.8,6872.850122850123,88,111890000,77170.0
60,IC2012,10:18:00,20201014,20201014,6358.8,6362.6,6357.2,6362.6,6875.482625482626,56,71230000,77149.0
60,IC2012,10:19:00,20201014,20201014,6362.0,6363.6,6358.2,6362.6,6878.378378378378,48,61080000,77142.0
