Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2010,09:30:00,20201014,20201014,6522.2,6522.2,6522.2,6522.2,6522.2,115,150010000,65534.0
60,IC2010,09:31:00,20201014,20201014,6522.2,6530.0,6513.0,6513.2,7052.383690681563,987,1287730000,64844.0
60,IC2010,09:32:00,20201014,20201014,6513.6,6520.0,6513.6,6515.6,7044.964964964965,675,879740000,64317.0
60,IC2010,09:33:00,20201014,20201014,6515.8,6525.8,6513.4,6525.6,7045.012285012285,550,716830000,63930.0
60,IC2010,09:34:00,20201014,20201014,6525.8,6529.8,6522.8,6526.8,7055.440055440055,468,610860000,63578.0
60,IC2010,09:35:00,20201014,20201014,6526.6,6533.6,6526.6,6528.2,7060.078483391367,489,638690000,63201.0
60,IC2010,09:36:00,20201014,20201014,6528.2,6529.8,6524.0,6524.0,7056.434673014985,386,503900000,62885.0
60,IC2010,09:37:00,20201014,20201014,6524.6,6533.6,6523.8,6525.8,7057.09390371967,489,638420000,62546.0
60,IC2010,09:38:00,20201014,20201014,6525.6,6526.6,6518.0,6518.0,7050.114052671597,391,509970000,62281.0
60,IC2010,09:39:00,20201014,20201014,6518.0,6521.8,6514.0,6514.4,7045.683981854194,423,551360000,61998.0
60,IC2010,09:40:00,20201014,20201014,6515.0,6516.0,6511.2,6512.4,7041.543727133247,458,596630000,61655.0
60,IC2010,09:41:00,20201014,20201014,6511.2,6516.6,6506.0,6515.6,7038.810151615029,656,854230000,61211.0
60,IC2010,09:42:00,20201014,20201014,6514.8,6519.0,6514.4,6518.0,7044.577044577045,308,401400000,61027.0
60,IC2010,09:43:00,20201014,20201014,6518.2,6519.6,6515.2,6518.6,7046.032333703567,219,285470000,60891.0
60,IC2010,09:44:00,20201014,20201014,6517.8,6518.6,6513.0,6514.0,7043.648975852366,413,538170000,60611.0
60,IC2010,09:45:00,20201014,20201014,6514.0,6515.4,6510.6,6512.6,7040.786240786241,330,429840000,60417.0
60,IC2010,09:46:00,20201014,20201014,6512.4,6516.6,6511.4,6512.6,7041.392077008515,365,475470000,60189.0
60,IC2010,09:47:00,20201014,20201014,6512.6,6516.8,6510.6,6514.4,7041.041041041041,297,386870000,60040.0
60,IC2010,09:48:00,20201014,20201014,6514.4,6514.4,6508.4,6514.0,7038.842120809333,366,476600000,59873.0
60,IC2010,09:49:00,20201014,20201014,6513.4,6516.0,6512.2,6516.0,7042.471042471043,224,291840000,59760.0
60,IC2010,09:50:00,20201014,20201014,6515.4,6515.8,6510.0,6511.4,7040.448611877183,294,382930000,59613.0
60,IC2010,09:51:00,20201014,20201014,6511.0,6517.6,6510.4,6513.0,7042.024683643181,519,676140000,59289.0
60,IC2010,09:52:00,20201014,20201014,6513.0,6519.2,6513.0,6517.2,7044.429044429045,351,457430000,59117.0
60,IC2010,09:53:00,20201014,20201014,6518.0,6518.0,6512.2,6515.2,7042.574832897413,372,484670000,58895.0
60,IC2010,09:54:00,20201014,20201014,6515.6,6515.6,6511.8,6511.8,7041.070482246952,204,265730000,58767.0
60,IC2010,09:55:00,20201014,20201014,6511.8,6514.2,6511.0,6513.8,7040.850010315658,262,341270000,58630.0
60,IC2010,09:56:00,20201014,20201014,6513.8,6519.6,6513.4,6517.2,7044.840294840295,352,458760000,58450.0
60,IC2010,09:57:00,20201014,20201014,6517.2,6517.8,6515.4,6517.2,7044.984581897334,298,388390000,58282.0
60,IC2010,09:58:00,20201014,20201014,6517.6,6524.6,6517.6,6520.2,7050.118079244293,309,403020000,58113.0
60,IC2010,09:59:00,20201014,20201014,6521.8,6524.6,6518.6,6523.2,7049.860205032619,232,302580000,57977.0
60,IC2010,10:00:00,20201014,20201014,6523.2,6523.2,6518.8,6520.4,7048.896224468744,131,170830000,57916.0
60,IC2010,10:01:00,20201014,20201014,6520.4,6520.6,6514.2,6515.8,7044.613106256942,292,380550000,57752.0
60,IC2010,10:02:00,20201014,20201014,6516.0,6520.8,6515.6,6518.4,7046.514325484282,233,303740000,57611.0
60,IC2010,10:03:00,20201014,20201014,6517.8,6520.0,6514.0,6518.6,7045.298819946708,213,277620000,57478.0
60,IC2010,10:04:00,20201014,20201014,6518.6,6520.6,6517.0,6517.6,7047.348099979679,133,173400000,57403.0
60,IC2010,10:05:00,20201014,20201014,6517.0,6518.0,6514.6,6515.2,7044.490644490645,130,169420000,57314.0
60,IC2010,10:06:00,20201014,20201014,6515.4,6519.6,6514.2,6517.2,7044.4386694386685,208,271070000,57179.0
60,IC2010,10:07:00,20201014,20201014,6517.2,6517.8,6513.4,6515.4,7043.726653482751,246,320560000,57050.0
60,IC2010,10:08:00,20201014,20201014,6515.4,6516.4,6513.6,6514.0,7042.882882882883,150,195440000,56965.0
60,IC2010,10:09:00,20201014,20201014,6514.0,6515.8,6512.0,6512.4,7041.580041580042,130,169350000,56906.0
60,IC2010,10:10:00,20201014,20201014,6512.4,6512.4,6505.2,6505.4,7035.826524198618,516,671640000,56682.0
60,IC2010,10:11:00,20201014,20201014,6505.0,6509.8,6502.2,6509.2,7032.706252218447,533,693460000,56404.0
60,IC2010,10:12:00,20201014,20201014,6509.0,6510.6,6503.8,6506.8,7034.455508139718,342,445070000,56200.0
60,IC2010,10:13:00,20201014,20201014,6506.8,6507.6,6504.2,6504.8,7033.270894657034,303,394250000,56010.0
60,IC2010,10:14:00,20201014,20201014,6504.8,6504.8,6501.0,6502.2,7029.544250132486,408,530590000,55756.0
60,IC2010,10:15:00,20201014,20201014,6503.2,6504.8,6501.4,6503.0,7030.50193050193,280,364180000,55594.0
60,IC2010,10:16:00,20201014,20201014,6503.6,6508.0,6500.8,6505.8,7031.0037557993965,367,477370000,55386.0
60,IC2010,10:17:00,20201014,20201014,6506.4,6508.8,6505.4,6507.0,7034.559149313247,122,158770000,55318.0
60,IC2010,10:18:00,20201014,20201014,6507.0,6512.6,6506.6,6511.6,7037.792029317453,236,307270000,55196.0
60,IC2010,10:19:00,20201014,20201014,6511.4,6514.6,6509.0,6511.4,7039.459459459459,200,260460000,55077.0
60,IC2010,10:20:00,20201014,20201014,6512.8,6517.0,6512.6,6517.0,7043.1706874659885,298,388290000,54944.0
60,IC2010,10:21:00,20201014,20201014,6517.0,6519.6,6511.8,6515.2,7043.909663087745,365,475640000,54753.0
60,IC2010,10:22:00,20201014,20201014,6515.2,6518.6,6514.0,6514.6,7044.780074191838,204,265870000,54661.0
60,IC2010,10:23:00,20201014,20201014,6514.4,6516.2,6512.4,6513.4,7042.662497207952,121,157650000,54591.0
60,IC2010,10:24:00,20201014,20201014,6513.4,6514.6,6509.4,6511.0,7039.602868174297,245,319070000,54511.0
60,IC2010,10:25:00,20201014,20201014,6511.0,6512.8,6509.6,6510.4,7038.685744568098,102,132820000,54475.0
60,IC2010,10:26:00,20201014,20201014,6510.6,6514.0,6507.0,6512.2,7038.016038016039,182,236970000,54397.0
60,IC2010,10:27:00,20201014,20201014,6512.2,6512.2,6508.8,6510.6,7037.952846463485,94,122390000,54363.0
60,IC2010,10:28:00,20201014,20201014,6510.6,6510.6,6506.8,6507.6,7036.695231817183,123,160120000,54300.0
60,IC2010,10:29:00,20201014,20201014,6507.6,6510.0,6503.8,6506.0,7033.754784827746,233,303190000,54206.0
60,IC2010,10:31:00,20201014,20201014,6506.0,6511.8,6503.6,6507.6,7034.183119289502,423,550460000,54085.0
60,IC2010,10:32:00,20201014,20201014,6507.4,6514.2,6507.4,6513.0,7039.98735577683,171,222710000,54058.0
60,IC2010,10:33:00,20201014,20201014,6512.4,6514.2,6511.6,6514.2,7040.93799682035,136,177150000,54000.0
60,IC2010,10:34:00,20201014,20201014,6513.8,6518.6,6513.8,6516.4,7044.626021370207,258,336240000,53941.0
60,IC2010,10:35:00,20201014,20201014,6516.4,6520.0,6516.4,6520.0,7048.145820238844,215,280340000,53878.0
60,IC2010,10:36:00,20201014,20201014,6520.0,6521.8,6516.8,6518.2,7048.021934978457,345,449840000,53732.0
60,IC2010,10:37:00,20201014,20201014,6518.2,6518.2,6511.4,6514.2,7041.91536449601,403,525010000,53573.0
60,IC2010,10:38:00,20201014,20201014,6514.2,6518.6,6514.2,6516.6,7045.34786887728,357,465310000,53403.0
60,IC2010,10:39:00,20201014,20201014,6516.4,6517.0,6515.2,6515.2,7043.700416834746,201,261920000,53297.0
60,IC2010,10:40:00,20201014,20201014,6515.2,6515.6,6513.6,6513.6,7042.835288118306,212,276220000,53164.0
60,IC2010,10:41:00,20201014,20201014,6513.6,6513.6,6509.6,6509.6,7039.41031941032,275,358130000,52999.0
60,IC2010,10:42:00,20201014,20201014,6510.2,6511.6,6507.6,6507.8,7037.537537537538,252,328090000,52897.0
60,IC2010,10:43:00,20201014,20201014,6507.6,6508.8,6503.0,6503.0,7033.703025734898,251,326610000,52843.0
60,IC2010,10:44:00,20201014,20201014,6503.0,6506.2,6501.2,6504.8,7030.982201713909,328,426640000,52720.0
60,IC2010,10:45:00,20201014,20201014,6504.8,6506.0,6503.8,6505.2,7032.10593143479,149,193840000,52661.0
60,IC2010,10:46:00,20201014,20201014,6504.0,6506.8,6502.8,6506.4,7031.7750182615055,148,192530000,52634.0
60,IC2010,10:47:00,20201014,20201014,6506.4,6509.8,6505.8,6507.8,7034.920634920634,315,409960000,52479.0
60,IC2010,10:48:00,20201014,20201014,6507.8,6510.8,6505.2,6509.4,7035.077630822311,94,122340000,52448.0
60,IC2010,10:49:00,20201014,20201014,6509.4,6516.8,6509.4,6515.2,7041.694133157547,328,427290000,52317.0
60,IC2010,10:50:00,20201014,20201014,6514.4,6515.0,6510.2,6513.4,7040.540540540541,104,135460000,52318.0
60,IC2010,10:51:00,20201014,20201014,6514.0,6517.8,6513.6,6514.2,7043.581081081081,160,208490000,52294.0
