Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2106,09:30:00,20201028,20201028,5774.0,5774.0,5774.0,5774.0,5774.0,2,2300000,10146.0
60,IC2106,09:31:00,20201028,20201028,5770.2,5771.8,5763.2,5768.2,6236.036036036036,30,34610000,10136.0
60,IC2106,09:32:00,20201028,20201028,5768.2,5774.8,5762.2,5763.4,6237.510237510238,33,38080000,10121.0
60,IC2106,09:33:00,20201028,20201028,5763.4,5768.8,5757.0,5758.8,6228.934817170111,34,39180000,10103.0
60,IC2106,09:34:00,20201028,20201028,5758.8,5766.2,5755.0,5764.2,6225.225225225226,18,20730000,10093.0
60,IC2106,09:35:00,20201028,20201028,5764.2,5764.2,5757.2,5760.8,6227.682227682228,33,38020000,10083.0
60,IC2106,09:36:00,20201028,20201028,5760.8,5764.4,5753.4,5758.4,6223.938223938224,49,56420000,10059.0
60,IC2106,09:37:00,20201028,20201028,5758.4,5762.0,5756.0,5761.0,6224.75106685633,19,21880000,10047.0
60,IC2106,09:38:00,20201028,20201028,5761.0,5765.4,5758.0,5764.8,6227.967097532315,23,26500000,10045.0
60,IC2106,09:39:00,20201028,20201028,5764.8,5764.8,5757.6,5757.6,6227.399813606709,29,33410000,10037.0
60,IC2106,09:40:00,20201028,20201028,5757.6,5760.0,5753.2,5755.4,6223.520818115412,37,42600000,10031.0
60,IC2106,09:41:00,20201028,20201028,5755.4,5758.4,5751.4,5753.0,6220.22022022022,27,31070000,10021.0
60,IC2106,09:42:00,20201028,20201028,5753.0,5753.0,5748.0,5748.0,6218.018018018018,30,34510000,10009.0
60,IC2106,09:43:00,20201028,20201028,5748.0,5749.0,5745.8,5745.8,6212.612612612612,15,17240000,10009.0
60,IC2106,09:44:00,20201028,20201028,5745.0,5747.4,5742.8,5742.8,6211.148648648648,32,36770000,10008.0
60,IC2106,09:45:00,20201028,20201028,5742.8,5748.2,5742.0,5745.2,6211.302211302212,22,25280000,10006.0
60,IC2106,09:46:00,20201028,20201028,5745.2,5745.6,5738.8,5740.8,6207.207207207207,36,41340000,10004.0
60,IC2106,09:47:00,20201028,20201028,5739.8,5741.0,5735.2,5738.0,6203.497615262321,34,39020000,9997.0
60,IC2106,09:48:00,20201028,20201028,5739.4,5741.4,5738.6,5738.6,6207.207207207207,12,13780000,9996.0
60,IC2106,09:49:00,20201028,20201028,5738.6,5738.6,5736.4,5737.8,6200.317965023848,17,19500000,9991.0
60,IC2106,09:50:00,20201028,20201028,5737.8,5737.8,5729.6,5732.4,6198.841698841699,28,32110000,9983.0
60,IC2106,09:51:00,20201028,20201028,5732.4,5737.0,5729.6,5731.6,6197.724039829303,38,43570000,9963.0
60,IC2106,09:52:00,20201028,20201028,5731.6,5738.6,5730.2,5732.0,6199.5841995842,26,29820000,9954.0
60,IC2106,09:53:00,20201028,20201028,5732.0,5732.2,5726.4,5731.2,6194.103194103193,22,25210000,9952.0
60,IC2106,09:54:00,20201028,20201028,5731.2,5734.0,5729.2,5734.0,6196.560196560197,11,12610000,9947.0
60,IC2106,09:55:00,20201028,20201028,5734.0,5734.0,5727.8,5730.0,6195.945945945946,16,18340000,9941.0
60,IC2106,09:56:00,20201028,20201028,5730.0,5734.0,5726.0,5734.0,6195.426195426196,26,29800000,9931.0
60,IC2106,09:57:00,20201028,20201028,5734.0,5736.8,5733.2,5736.8,6200.0,10,11470000,9928.0
60,IC2106,09:58:00,20201028,20201028,5736.8,5736.8,5734.0,5735.0,6201.474201474201,11,12620000,9927.0
60,IC2106,09:59:00,20201028,20201028,5735.0,5735.0,5730.0,5733.4,6195.945945945946,32,36680000,9912.0
60,IC2106,10:00:00,20201028,20201028,5733.2,5733.2,5729.6,5731.6,6193.693693693694,12,13750000,9913.0
60,IC2106,10:01:00,20201028,20201028,5731.6,5732.8,5726.2,5726.2,6195.945945945946,16,18340000,9910.0
60,IC2106,10:02:00,20201028,20201028,5726.2,5730.8,5726.0,5728.0,6189.189189189189,12,13740000,9911.0
60,IC2106,10:03:00,20201028,20201028,5728.0,5728.0,5724.0,5727.6,6189.848384970336,41,46950000,9917.0
60,IC2106,10:04:00,20201028,20201028,5727.6,5730.0,5725.6,5730.0,6193.693693693694,24,27500000,9912.0
60,IC2106,10:05:00,20201028,20201028,5730.0,5730.0,5723.0,5724.2,6190.690690690691,36,41230000,9915.0
60,IC2106,10:06:00,20201028,20201028,5723.2,5728.8,5723.2,5725.6,6187.902187902188,21,24040000,9917.0
60,IC2106,10:07:00,20201028,20201028,5725.6,5727.2,5723.8,5727.2,6189.189189189189,8,9160000,9919.0
60,IC2106,10:08:00,20201028,20201028,5727.2,5727.2,5724.2,5726.8,6192.192192192192,18,20620000,9924.0
60,IC2106,10:09:00,20201028,20201028,5726.8,5726.8,5723.6,5724.0,6187.110187110186,13,14880000,9924.0
60,IC2106,10:10:00,20201028,20201028,5724.0,5724.2,5721.6,5722.8,6187.960687960688,44,50370000,9939.0
60,IC2106,10:11:00,20201028,20201028,5721.2,5728.0,5719.4,5728.0,6186.393289841565,58,66380000,9937.0
60,IC2106,10:12:00,20201028,20201028,5728.8,5729.0,5725.0,5726.2,6193.050193050193,7,8020000,9938.0
60,IC2106,10:13:00,20201028,20201028,5726.2,5731.0,5726.2,5730.0,6193.693693693694,24,27500000,9944.0
60,IC2106,10:14:00,20201028,20201028,5730.8,5731.8,5728.4,5729.6,6193.958664546899,17,19480000,9943.0
60,IC2106,10:15:00,20201028,20201028,5729.6,5731.4,5729.4,5730.6,6195.624195624196,21,24070000,9931.0
60,IC2106,10:16:00,20201028,20201028,5730.6,5731.4,5728.8,5728.8,6195.945945945946,16,18340000,9926.0
60,IC2106,10:17:00,20201028,20201028,5728.8,5731.6,5725.8,5729.2,6193.958664546899,17,19480000,9919.0
60,IC2106,10:18:00,20201028,20201028,5729.2,5731.8,5729.2,5731.0,6195.195195195195,18,20630000,9910.0
60,IC2106,10:19:00,20201028,20201028,5730.6,5730.6,5725.4,5725.4,6192.192192192192,18,20620000,9908.0
