Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2003,09:30:00,20200110,20200110,5496.6,5496.6,5496.6,5496.6,5496.6,27,29680000,58490.0
60,IC2003,09:31:00,20200110,20200110,5489.4,5497.2,5487.6,5487.6,5938.983050847458,295,324120000,58386.0
60,IC2003,09:32:00,20200110,20200110,5487.6,5491.0,5481.0,5482.8,5930.016973495234,207,227090000,58302.0
60,IC2003,09:33:00,20200110,20200110,5482.8,5489.0,5480.4,5487.4,5929.587482219061,228,250110000,58145.0
60,IC2003,09:34:00,20200110,20200110,5487.2,5487.2,5478.4,5479.4,5926.679154401927,202,221480000,58063.0
60,IC2003,09:35:00,20200110,20200110,5480.0,5485.8,5479.4,5484.0,5928.057553956835,139,152440000,58021.0
60,IC2003,09:36:00,20200110,20200110,5484.0,5489.0,5481.6,5482.0,5929.214929214929,126,138210000,57968.0
60,IC2003,09:37:00,20200110,20200110,5482.0,5482.2,5477.0,5477.0,5923.423423423423,72,78900000,57959.0
60,IC2003,09:38:00,20200110,20200110,5476.0,5484.4,5475.6,5481.4,5924.7943595769675,92,100840000,57919.0
60,IC2003,09:39:00,20200110,20200110,5481.2,5482.6,5478.0,5478.6,5923.79264510412,61,66850000,57883.0
60,IC2003,09:40:00,20200110,20200110,5478.6,5479.6,5470.0,5471.8,5917.5675675675675,120,131370000,57858.0
60,IC2003,09:41:00,20200110,20200110,5470.4,5472.8,5465.2,5468.8,5912.118570183086,155,169530000,57813.0
60,IC2003,09:42:00,20200110,20200110,5468.8,5474.2,5468.8,5470.6,5916.123019571295,116,126960000,57768.0
60,IC2003,09:43:00,20200110,20200110,5470.6,5474.2,5470.6,5471.4,5915.870757976021,133,145560000,57703.0
60,IC2003,09:44:00,20200110,20200110,5471.4,5472.0,5466.8,5468.2,5912.604192978024,107,117040000,57651.0
60,IC2003,09:45:00,20200110,20200110,5468.2,5468.2,5461.2,5463.2,5908.558558558558,120,131170000,57626.0
60,IC2003,09:46:00,20200110,20200110,5463.2,5465.2,5460.8,5462.0,5905.276705276706,105,114710000,57585.0
60,IC2003,09:47:00,20200110,20200110,5462.0,5471.6,5461.4,5468.6,5910.2932719954,47,51390000,57578.0
60,IC2003,09:48:00,20200110,20200110,5468.6,5469.8,5464.8,5465.4,5910.42471042471,70,76540000,57540.0
60,IC2003,09:49:00,20200110,20200110,5465.4,5469.8,5463.4,5469.0,5909.379968203497,68,74340000,57515.0
60,IC2003,09:50:00,20200110,20200110,5469.0,5475.8,5468.4,5475.4,5916.396396396396,75,82090000,57486.0
60,IC2003,09:51:00,20200110,20200110,5475.4,5477.4,5472.8,5475.2,5919.138650845968,123,134690000,57421.0
60,IC2003,09:52:00,20200110,20200110,5475.2,5475.2,5468.0,5469.8,5915.176715176715,130,142260000,57378.0
60,IC2003,09:53:00,20200110,20200110,5470.2,5472.2,5468.2,5470.2,5914.004914004914,44,48140000,57368.0
60,IC2003,09:54:00,20200110,20200110,5470.2,5470.4,5467.2,5467.4,5911.667765326302,41,44840000,57358.0
60,IC2003,09:55:00,20200110,20200110,5467.4,5472.2,5466.2,5469.8,5912.559618441972,34,37190000,57349.0
60,IC2003,09:56:00,20200110,20200110,5469.8,5475.0,5469.8,5474.0,5916.628492899679,59,64580000,57331.0
60,IC2003,09:57:00,20200110,20200110,5474.0,5474.2,5464.4,5464.4,5912.754860123281,57,62350000,57329.0
60,IC2003,09:58:00,20200110,20200110,5464.2,5465.4,5461.2,5462.2,5906.633906633907,55,60100000,57315.0
60,IC2003,09:59:00,20200110,20200110,5462.8,5466.8,5460.0,5460.0,5904.247104247104,35,38230000,57312.0
60,IC2003,10:00:00,20200110,20200110,5460.2,5460.8,5453.8,5454.2,5899.613899613899,98,106960000,57275.0
60,IC2003,10:01:00,20200110,20200110,5454.2,5455.0,5450.0,5452.2,5893.693693693694,180,196260000,57259.0
60,IC2003,10:02:00,20200110,20200110,5452.2,5459.4,5451.0,5457.2,5898.105001553277,87,94930000,57247.0
