Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2007,09:30:00,20200617,20200617,5599.8,5599.8,5599.8,5599.8,5599.8,62,69430000,40848.0
60,IC2007,09:31:00,20200617,20200617,5599.0,5601.6,5586.2,5590.8,6048.844024747639,581,650160000,40632.0
60,IC2007,09:32:00,20200617,20200617,5591.2,5598.8,5590.0,5593.2,6047.204738985561,292,326670000,40572.0
60,IC2007,09:33:00,20200617,20200617,5593.0,5593.6,5590.8,5593.0,6045.833852285465,217,242710000,40519.0
60,IC2007,09:34:00,20200617,20200617,5593.0,5594.6,5590.4,5593.8,6045.996306865873,161,180080000,40480.0
60,IC2007,09:35:00,20200617,20200617,5593.0,5594.0,5590.2,5593.2,6045.635799734161,122,136450000,40470.0
60,IC2007,09:36:00,20200617,20200617,5593.0,5595.8,5591.6,5595.4,6047.215890589384,166,185710000,40441.0
60,IC2007,09:37:00,20200617,20200617,5595.4,5595.4,5592.4,5594.0,6047.092547092547,132,147670000,40432.0
60,IC2007,09:38:00,20200617,20200617,5594.0,5599.6,5593.0,5597.0,6051.27557464006,214,239570000,40382.0
60,IC2007,09:39:00,20200617,20200617,5597.0,5598.2,5594.2,5596.4,6049.935649935649,105,117520000,40374.0
60,IC2007,09:40:00,20200617,20200617,5596.4,5598.0,5594.2,5596.6,6050.066459902526,122,136550000,40381.0
60,IC2007,09:41:00,20200617,20200617,5596.6,5602.6,5595.0,5602.6,6053.172737955346,184,206050000,40390.0
60,IC2007,09:42:00,20200617,20200617,5602.4,5604.8,5602.4,5603.4,6057.975073519115,193,216300000,40376.0
60,IC2007,09:43:00,20200617,20200617,5604.0,5608.2,5603.8,5607.6,6061.161507528289,289,324060000,40319.0
60,IC2007,09:44:00,20200617,20200617,5606.6,5607.8,5606.0,5606.8,6061.289636092785,127,142410000,40287.0
60,IC2007,09:45:00,20200617,20200617,5606.8,5606.8,5600.8,5604.8,6058.11445248065,213,238720000,40201.0
60,IC2007,09:46:00,20200617,20200617,5604.8,5608.8,5604.8,5607.2,6061.945156835668,274,307280000,40163.0
60,IC2007,09:47:00,20200617,20200617,5607.2,5607.6,5603.2,5604.0,6060.366936279345,137,153600000,40149.0
60,IC2007,09:48:00,20200617,20200617,5604.0,5605.4,5602.2,5603.2,6057.954862078574,97,108710000,40141.0
60,IC2007,09:49:00,20200617,20200617,5603.0,5608.6,5602.4,5608.6,6059.028353506882,163,182710000,40094.0
60,IC2007,09:50:00,20200617,20200617,5608.6,5608.6,5603.0,5605.0,6060.656075923252,131,146880000,40088.0
60,IC2007,09:51:00,20200617,20200617,5605.0,5606.6,5600.6,5601.4,6056.559871129407,151,169190000,40089.0
60,IC2007,09:52:00,20200617,20200617,5601.4,5602.8,5599.2,5600.4,6055.405405405405,120,134430000,40066.0
60,IC2007,09:53:00,20200617,20200617,5600.4,5600.4,5597.4,5597.4,6052.552552552553,144,161240000,40057.0
60,IC2007,09:54:00,20200617,20200617,5599.2,5601.0,5597.0,5601.0,6052.656104380242,116,129890000,40029.0
60,IC2007,09:55:00,20200617,20200617,5600.2,5603.6,5600.2,5602.8,6056.322056322057,143,160220000,40002.0
60,IC2007,09:56:00,20200617,20200617,5601.4,5602.6,5597.2,5600.8,6053.259141494435,136,152300000,39998.0
60,IC2007,09:57:00,20200617,20200617,5600.8,5600.8,5597.8,5599.2,6053.153153153153,60,67190000,40009.0
60,IC2007,09:58:00,20200617,20200617,5599.2,5604.0,5598.6,5602.2,6055.725828921705,97,108670000,40022.0
60,IC2007,09:59:00,20200617,20200617,5602.2,5604.6,5601.2,5603.6,6057.598582188746,61,68360000,40033.0
60,IC2007,10:00:00,20200617,20200617,5602.8,5603.4,5600.4,5603.2,6055.797733217088,62,69460000,40060.0
60,IC2007,10:01:00,20200617,20200617,5603.6,5604.6,5598.0,5600.0,6055.127975657777,151,169150000,40075.0
