Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2003,09:30:00,20200313,20200313,5200.0,5200.0,5200.0,5200.0,5200.0,869,903760000,105027.0
60,IC2003,09:31:00,20200313,20200313,5198.0,5210.8,5191.0,5202.4,5622.763072786536,4262,4433380000,103082.0
60,IC2003,09:32:00,20200313,20200313,5202.4,5242.0,5202.4,5242.0,5651.199586683458,2511,2625180000,101694.0
60,IC2003,09:33:00,20200313,20200313,5244.6,5247.2,5217.8,5232.0,5656.932740045498,1889,1976900000,100874.0
60,IC2003,09:34:00,20200313,20200313,5232.0,5240.2,5225.2,5227.0,5656.548092209857,1088,1138550000,100367.0
60,IC2003,09:35:00,20200313,20200313,5227.0,5227.8,5212.4,5216.2,5643.709825528007,1089,1137010000,99857.0
60,IC2003,09:36:00,20200313,20200313,5216.0,5216.0,5180.2,5205.4,5617.199017199017,2090,2171890000,98844.0
60,IC2003,09:37:00,20200313,20200313,5205.8,5223.8,5201.4,5219.8,5639.429516980537,1372,1431400000,98025.0
60,IC2003,09:38:00,20200313,20200313,5216.4,5222.0,5204.6,5216.8,5639.317211948791,950,991110000,97529.0
60,IC2003,09:39:00,20200313,20200313,5215.8,5240.0,5214.2,5237.2,5653.078004402832,1019,1065690000,97028.0
60,IC2003,09:40:00,20200313,20200313,5239.4,5239.4,5214.2,5219.8,5650.455804987751,673,703510000,96662.0
60,IC2003,09:41:00,20200313,20200313,5218.8,5229.0,5210.8,5226.0,5642.042042042042,675,704550000,96242.0
60,IC2003,09:42:00,20200313,20200313,5229.0,5257.8,5225.8,5254.8,5669.208555964795,1563,1639280000,95358.0
60,IC2003,09:43:00,20200313,20200313,5254.8,5255.6,5237.8,5245.0,5670.874104252301,743,779490000,95080.0
60,IC2003,09:44:00,20200313,20200313,5245.0,5245.8,5232.2,5241.4,5663.787204926445,632,662210000,94778.0
60,IC2003,09:45:00,20200313,20200313,5241.4,5252.4,5238.0,5252.0,5670.793946656016,609,638900000,94589.0
60,IC2003,09:46:00,20200313,20200313,5253.0,5255.0,5241.2,5255.0,5673.116444995929,697,731520000,94383.0
60,IC2003,09:47:00,20200313,20200313,5255.0,5256.6,5238.0,5242.4,5669.620612444416,857,898890000,94077.0
60,IC2003,09:48:00,20200313,20200313,5241.0,5242.8,5236.6,5239.2,5664.251335484212,511,535470000,93909.0
60,IC2003,09:49:00,20200313,20200313,5239.2,5246.6,5236.8,5243.2,5666.002844950213,475,497900000,93772.0
60,IC2003,09:50:00,20200313,20200313,5243.8,5245.4,5237.8,5245.0,5667.146233686158,526,551470000,93626.0
60,IC2003,09:51:00,20200313,20200313,5245.0,5245.8,5236.8,5244.2,5666.8558704099905,619,648940000,93367.0
60,IC2003,09:52:00,20200313,20200313,5244.2,5247.0,5239.2,5246.2,5668.274631599815,409,428890000,93205.0
60,IC2003,09:53:00,20200313,20200313,5246.2,5259.0,5243.0,5258.6,5676.384839650145,686,720390000,92932.0
60,IC2003,09:54:00,20200313,20200313,5260.0,5262.8,5248.0,5256.0,5682.294539437396,833,875670000,92575.0
