Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2102,09:30:00,20201222,20201222,6287.8,6287.8,6287.8,6287.8,6250.0,1,1250000,706.0
60,IC2102,09:31:00,20201222,20201222,6276.4,6288.0,6274.8,6288.0,6281.0,11,13820000,705.0
60,IC2102,09:32:00,20201222,20201222,6288.0,6303.4,6288.0,6299.4,6300.0,9,11340000,703.0
60,IC2102,09:33:00,20201222,20201222,6299.4,6301.0,6296.0,6296.0,6300.0,3,3780000,704.0
60,IC2102,09:34:00,20201222,20201222,6296.0,6296.0,6290.4,6291.6,6285.0,7,8800000,701.0
60,IC2102,09:35:00,20201222,20201222,6291.6,6295.8,6290.0,6290.8,6292.0,13,16360000,700.0
60,IC2102,09:36:00,20201222,20201222,6290.8,6299.8,6290.8,6299.8,6300.0,4,5040000,700.0
60,IC2102,09:37:00,20201222,20201222,6299.8,6299.8,6295.0,6295.0,6300.0,2,2520000,700.0
60,IC2102,09:38:00,20201222,20201222,6295.0,6295.0,6294.6,6294.6,6300.0,1,1260000,700.0
60,IC2102,09:39:00,20201222,20201222,6294.6,6294.6,6287.6,6287.6,6285.0,7,8800000,700.0
60,IC2102,09:40:00,20201222,20201222,6287.6,6289.0,6286.0,6289.0,6300.0,4,5040000,701.0
60,IC2102,09:41:00,20201222,20201222,6289.0,6289.0,6281.4,6281.4,6275.0,2,2510000,701.0
60,IC2102,09:42:00,20201222,20201222,6281.4,6285.8,6280.4,6283.2,6283.0,6,7540000,702.0
60,IC2102,09:43:00,20201222,20201222,6283.2,6287.0,6283.2,6287.0,6275.0,2,2510000,702.0
60,IC2102,09:44:00,20201222,20201222,6287.0,6287.0,6285.4,6285.4,6300.0,1,1260000,702.0
60,IC2102,09:45:00,20201222,20201222,6285.4,6285.4,6280.0,6280.0,6275.0,4,5020000,703.0
60,IC2102,09:46:00,20201222,20201222,6278.0,6280.0,6273.0,6280.0,6281.0,8,10050000,703.0
60,IC2102,09:47:00,20201222,20201222,6280.0,6281.2,6277.0,6277.0,6280.0,5,6280000,702.0
60,IC2102,09:48:00,20201222,20201222,6277.0,6278.0,6273.0,6274.0,6272.0,9,11290000,703.0
60,IC2102,09:49:00,20201222,20201222,6273.0,6277.4,6273.0,6277.4,6275.0,2,2510000,704.0
60,IC2102,09:50:00,20201222,20201222,6277.4,6277.4,6277.4,6277.4,6300.0,1,1260000,705.0
60,IC2102,09:51:00,20201222,20201222,6277.4,6277.4,6270.0,6270.0,6272.0,9,11290000,709.0
60,IC2102,09:52:00,20201222,20201222,6270.0,6270.0,6266.0,6266.0,6250.0,1,1250000,709.0
60,IC2102,09:54:00,20201222,20201222,6266.0,6270.0,6265.6,6265.6,6270.0,5,6270000,708.0
60,IC2102,09:55:00,20201222,20201222,6265.6,6267.6,6263.6,6263.6,6262.0,8,10020000,709.0
60,IC2102,09:56:00,20201222,20201222,6263.6,6265.0,6258.2,6258.2,6262.0,8,10020000,712.0
60,IC2102,09:57:00,20201222,20201222,6258.2,6262.4,6258.2,6262.4,6266.0,3,3760000,713.0
60,IC2102,09:58:00,20201222,20201222,6262.4,6269.0,6262.4,6268.0,6265.0,13,16290000,713.0
60,IC2102,09:59:00,20201222,20201222,6268.0,6268.0,6264.4,6264.6,6250.0,3,3750000,713.0
60,IC2102,10:00:00,20201222,20201222,6264.6,6269.4,6264.6,6269.4,6300.0,1,1260000,712.0
60,IC2102,10:01:00,20201222,20201222,6269.4,6270.6,6265.0,6270.6,6267.0,26,32590000,731.0
60,IC2102,10:02:00,20201222,20201222,6270.6,6276.2,6270.6,6276.2,6280.0,5,6280000,732.0
60,IC2102,10:03:00,20201222,20201222,6276.2,6276.2,6269.2,6270.6,6266.0,6,7520000,733.0
60,IC2102,10:04:00,20201222,20201222,6270.6,6278.0,6270.6,6278.0,6275.0,4,5020000,735.0
60,IC2102,10:05:00,20201222,20201222,6278.0,6281.2,6278.0,6281.2,6283.0,3,3770000,735.0
60,IC2102,10:06:00,20201222,20201222,6281.2,6281.2,6274.2,6274.2,6250.0,1,1250000,736.0
60,IC2102,10:07:00,20201222,20201222,6274.2,6274.2,6267.4,6267.4,6270.0,5,6270000,737.0
60,IC2102,10:08:00,20201222,20201222,6267.4,6267.4,6263.2,6266.2,6268.0,11,13790000,733.0
60,IC2102,10:09:00,20201222,20201222,6266.2,6266.2,6263.0,6263.0,6262.0,4,5010000,732.0
60,IC2102,10:10:00,20201222,20201222,6263.0,6268.2,6262.6,6263.8,6264.0,7,8770000,735.0
60,IC2102,10:11:00,20201222,20201222,6263.8,6269.0,6263.8,6269.0,6268.0,25,31340000,752.0
60,IC2102,10:12:00,20201222,20201222,6268.8,6271.4,6268.8,6269.8,6267.0,14,17550000,760.0
60,IC2102,10:13:00,20201222,20201222,6269.8,6269.8,6264.0,6264.0,6266.0,6,7520000,762.0
60,IC2102,10:14:00,20201222,20201222,6264.0,6264.0,6260.4,6260.4,6266.0,3,3760000,762.0
60,IC2102,10:15:00,20201222,20201222,6260.4,6263.8,6260.4,6263.6,6262.0,4,5010000,763.0
60,IC2102,10:16:00,20201222,20201222,6263.6,6263.6,6258.0,6258.0,6250.0,2,2500000,765.0
60,IC2102,10:17:00,20201222,20201222,6258.0,6263.8,6258.0,6263.2,6264.0,24,30070000,780.0
60,IC2102,10:18:00,20201222,20201222,6263.2,6263.2,6258.8,6258.8,6250.0,1,1250000,779.0
60,IC2102,10:19:00,20201222,20201222,6258.8,6261.2,6258.8,6261.0,6250.0,2,2500000,781.0
60,IC2102,10:20:00,20201222,20201222,6261.0,6265.4,6261.0,6265.4,6275.0,2,2510000,781.0
60,IC2102,10:21:00,20201222,20201222,6265.4,6265.4,6263.8,6263.8,6250.0,1,1250000,781.0
60,IC2102,10:23:00,20201222,20201222,6263.8,6271.6,6263.8,6271.2,6266.0,3,3760000,781.0
60,IC2102,10:24:00,20201222,20201222,6271.2,6271.2,6269.6,6269.6,6300.0,1,1260000,782.0
60,IC2102,10:25:00,20201222,20201222,6269.6,6269.6,6266.6,6266.6,6262.0,4,5010000,784.0
60,IC2102,10:26:00,20201222,20201222,6266.6,6266.6,6263.4,6264.6,6266.0,6,7520000,787.0
60,IC2102,10:27:00,20201222,20201222,6264.6,6264.6,6259.6,6262.8,6260.0,10,12520000,792.0
60,IC2102,10:28:00,20201222,20201222,6262.8,6262.8,6262.0,6262.0,6250.0,1,1250000,792.0
60,IC2102,10:29:00,20201222,20201222,6262.0,6268.8,6262.0,6268.8,6275.0,2,2510000,793.0
60,IC2102,10:31:00,20201222,20201222,6268.8,6269.0,6263.0,6263.8,6262.0,4,5010000,794.0
60,IC2102,10:32:00,20201222,20201222,6263.8,6263.8,6263.0,6263.0,6250.0,1,1250000,795.0
