Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20200826,20200826,6300.0,6300.0,6300.0,6300.0,6300.0,7,8820000,54681.0
60,IC2012,09:31:00,20200826,20200826,6305.4,6312.6,6289.8,6297.4,6812.075233127865,171,215500000,54557.0
60,IC2012,09:32:00,20200826,20200826,6297.4,6316.8,6288.0,6316.2,6816.974869606449,228,287540000,54381.0
60,IC2012,09:33:00,20200826,20200826,6317.0,6317.6,6304.4,6304.4,6821.970357454228,155,195620000,54253.0
60,IC2012,09:34:00,20200826,20200826,6304.4,6310.4,6292.6,6305.4,6814.7027027027025,250,315180000,54060.0
60,IC2012,09:35:00,20200826,20200826,6305.2,6310.6,6301.8,6301.8,6818.625854770433,166,209400000,53950.0
60,IC2012,09:36:00,20200826,20200826,6301.0,6312.4,6300.0,6312.4,6818.801410105758,115,145070000,53870.0
60,IC2012,09:37:00,20200826,20200826,6312.4,6322.0,6312.4,6316.6,6830.345196681831,202,255250000,53742.0
60,IC2012,09:38:00,20200826,20200826,6316.8,6317.2,6311.0,6314.6,6827.232295586727,79,99780000,53694.0
60,IC2012,09:39:00,20200826,20200826,6314.6,6320.8,6307.4,6320.0,6827.29538048687,141,178090000,53627.0
60,IC2012,09:40:00,20200826,20200826,6319.0,6322.2,6311.6,6315.2,6827.816580625569,89,112420000,53565.0
60,IC2012,09:41:00,20200826,20200826,6315.2,6319.0,6314.2,6317.6,6829.062829062828,77,97280000,53524.0
60,IC2012,09:42:00,20200826,20200826,6317.6,6317.6,6308.0,6311.2,6822.962497381102,129,162830000,53485.0
60,IC2012,09:43:00,20200826,20200826,6311.2,6314.4,6307.0,6311.0,6822.91246470351,67,84570000,53460.0
60,IC2012,09:44:00,20200826,20200826,6310.8,6315.4,6306.6,6306.6,6821.009688934217,53,66880000,53441.0
60,IC2012,09:45:00,20200826,20200826,6306.6,6308.8,6295.4,6296.4,6810.391787135974,129,162530000,53412.0
60,IC2012,09:46:00,20200826,20200826,6296.8,6302.8,6294.4,6296.4,6809.492419248517,82,103300000,53385.0
60,IC2012,09:47:00,20200826,20200826,6296.4,6296.4,6287.0,6294.0,6802.331743508214,153,192540000,53342.0
60,IC2012,09:48:00,20200826,20200826,6294.6,6301.8,6294.6,6301.8,6809.00900900901,90,113370000,53315.0
60,IC2012,09:49:00,20200826,20200826,6301.8,6314.2,6297.8,6311.2,6817.690417690418,110,138740000,53266.0
60,IC2012,09:50:00,20200826,20200826,6311.6,6317.0,6310.2,6316.0,6826.644826644826,99,125030000,53223.0
60,IC2012,09:51:00,20200826,20200826,6317.2,6325.4,6317.2,6325.4,6834.115552678428,167,211140000,53193.0
60,IC2012,09:52:00,20200826,20200826,6325.4,6325.6,6319.2,6319.6,6835.065835065835,78,98630000,53180.0
60,IC2012,09:53:00,20200826,20200826,6319.6,6325.0,6317.6,6320.0,6833.5001668335,81,102400000,53166.0
60,IC2012,09:54:00,20200826,20200826,6319.8,6324.4,6318.0,6321.6,6833.137485311398,46,58150000,53159.0
60,IC2012,09:55:00,20200826,20200826,6321.6,6324.4,6317.2,6323.6,6834.3728343728335,39,49310000,53143.0
60,IC2012,09:56:00,20200826,20200826,6323.6,6330.0,6323.6,6326.2,6840.411840411841,84,106300000,53108.0
60,IC2012,09:57:00,20200826,20200826,6326.2,6328.6,6319.8,6324.2,6836.811495039343,79,99920000,53085.0
60,IC2012,09:58:00,20200826,20200826,6324.2,6325.2,6320.4,6325.2,6835.952231301069,43,54380000,53066.0
60,IC2012,09:59:00,20200826,20200826,6325.2,6329.0,6320.0,6320.0,6839.189189189189,40,50610000,53055.0
60,IC2012,10:00:00,20200826,20200826,6321.0,6330.0,6321.0,6325.0,6839.492553778268,49,62000000,53050.0
60,IC2012,10:01:00,20200826,20200826,6325.0,6328.4,6312.6,6316.8,6830.29541169076,86,108670000,53039.0
60,IC2012,10:02:00,20200826,20200826,6316.8,6322.0,6314.6,6319.2,6829.647829647829,66,83390000,53025.0
60,IC2012,10:03:00,20200826,20200826,6319.2,6321.0,6313.2,6317.0,6829.189189189189,50,63170000,53023.0
60,IC2012,10:04:00,20200826,20200826,6317.0,6321.2,6311.6,6315.8,6829.212190914319,47,59380000,53007.0
60,IC2012,10:05:00,20200826,20200826,6315.8,6323.0,6315.4,6318.8,6831.081081081081,48,60660000,52999.0
