Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200211,20200211,5084.0,5084.0,5084.0,5084.0,5084.0,9,9150000,10203.0
60,IC2009,09:31:00,20200211,20200211,5092.0,5105.6,5092.0,5105.6,5508.863702412089,186,189560000,10104.0
60,IC2009,09:32:00,20200211,20200211,5106.0,5108.8,5096.2,5099.2,5516.693163751987,51,52050000,10077.0
60,IC2009,09:33:00,20200211,20200211,5099.2,5103.6,5094.2,5094.6,5511.824324324324,32,32630000,10071.0
60,IC2009,09:34:00,20200211,20200211,5092.0,5095.2,5086.4,5089.0,5504.7140163419235,43,43790000,10065.0
60,IC2009,09:35:00,20200211,20200211,5089.0,5094.4,5076.2,5077.2,5496.805896805897,55,55930000,10044.0
60,IC2009,09:36:00,20200211,20200211,5077.2,5085.0,5075.8,5083.8,5491.312741312741,56,56890000,10013.0
60,IC2009,09:37:00,20200211,20200211,5083.8,5091.6,5079.2,5091.6,5499.534016775396,58,59010000,9991.0
60,IC2009,09:38:00,20200211,20200211,5092.0,5096.0,5087.2,5090.0,5505.034446210917,51,51940000,9968.0
60,IC2009,09:39:00,20200211,20200211,5090.0,5091.8,5085.2,5089.8,5500.6435006435,21,21370000,9968.0
60,IC2009,09:40:00,20200211,20200211,5088.4,5091.6,5080.2,5088.6,5497.171590194846,43,43730000,9959.0
60,IC2009,09:41:00,20200211,20200211,5088.6,5094.0,5085.0,5091.6,5503.378378378378,32,32580000,9942.0
60,IC2009,09:42:00,20200211,20200211,5091.6,5091.6,5075.2,5076.0,5491.400491400492,44,44700000,9935.0
60,IC2009,09:43:00,20200211,20200211,5076.0,5081.0,5070.6,5077.2,5488.943488943489,44,44680000,9919.0
60,IC2009,09:44:00,20200211,20200211,5077.2,5080.2,5073.4,5076.2,5489.864864864865,32,32500000,9921.0
60,IC2009,09:45:00,20200211,20200211,5076.2,5087.4,5073.6,5084.0,5492.492492492493,18,18290000,9917.0
60,IC2009,09:46:00,20200211,20200211,5084.0,5086.4,5078.2,5083.0,5493.243243243243,16,16260000,9911.0
60,IC2009,09:47:00,20200211,20200211,5083.0,5083.0,5071.6,5073.8,5486.486486486487,18,18270000,9911.0
60,IC2009,09:48:00,20200211,20200211,5073.8,5074.4,5070.0,5071.6,5483.108108108108,16,16230000,9908.0
60,IC2009,09:49:00,20200211,20200211,5071.6,5078.8,5069.8,5069.8,5483.690587138863,29,29420000,9903.0
60,IC2009,09:50:00,20200211,20200211,5068.8,5069.2,5061.0,5061.0,5475.975975975975,36,36470000,9889.0
60,IC2009,09:51:00,20200211,20200211,5061.0,5069.0,5060.4,5068.8,5475.475475475475,27,27350000,9882.0
60,IC2009,09:52:00,20200211,20200211,5068.8,5079.0,5068.8,5079.0,5488.076311605723,17,17260000,9874.0
60,IC2009,09:53:00,20200211,20200211,5079.6,5079.6,5075.0,5075.0,5488.288288288289,15,15230000,9869.0
60,IC2009,09:54:00,20200211,20200211,5075.0,5075.4,5069.2,5072.0,5481.717011128776,17,17240000,9866.0
60,IC2009,09:55:00,20200211,20200211,5072.0,5073.6,5067.2,5069.8,5481.826654240447,29,29410000,9864.0
60,IC2009,09:56:00,20200211,20200211,5069.8,5072.8,5069.2,5070.8,5486.486486486487,8,8120000,9860.0
60,IC2009,09:57:00,20200211,20200211,5066.2,5067.4,5060.2,5064.0,5474.012474012475,26,26330000,9858.0
60,IC2009,09:58:00,20200211,20200211,5064.0,5069.8,5060.0,5069.8,5472.972972972973,12,12150000,9857.0
60,IC2009,09:59:00,20200211,20200211,5069.8,5072.0,5068.2,5069.6,5482.625482625483,7,7100000,9852.0
60,IC2009,10:00:00,20200211,20200211,5069.6,5071.4,5065.8,5070.4,5478.537360890302,17,17230000,9853.0
60,IC2009,10:01:00,20200211,20200211,5070.4,5075.0,5070.4,5075.0,5486.486486486487,8,8120000,9851.0
60,IC2009,10:02:00,20200211,20200211,5075.0,5082.0,5074.4,5082.0,5488.5654885654885,13,13200000,9842.0
60,IC2009,10:03:00,20200211,20200211,5082.0,5082.6,5078.2,5078.2,5495.495495495496,9,9150000,9838.0
60,IC2009,10:04:00,20200211,20200211,5078.2,5082.0,5078.2,5080.2,5490.34749034749,7,7110000,9837.0
60,IC2009,10:05:00,20200211,20200211,5080.2,5083.0,5079.0,5082.6,5495.495495495496,9,9150000,9836.0
60,IC2009,10:06:00,20200211,20200211,5082.6,5086.0,5081.6,5086.0,5495.495495495496,21,21350000,9822.0
60,IC2009,10:07:00,20200211,20200211,5086.0,5086.0,5081.0,5081.0,5497.2972972972975,10,10170000,9816.0
60,IC2009,10:08:00,20200211,20200211,5081.0,5084.6,5081.0,5084.2,5493.857493857494,11,11180000,9813.0
60,IC2009,10:09:00,20200211,20200211,5084.2,5085.8,5081.6,5084.2,5497.2972972972975,10,10170000,9808.0
60,IC2009,10:10:00,20200211,20200211,5084.2,5088.6,5084.2,5088.6,5500.0,28,28490000,9785.0
60,IC2009,10:11:00,20200211,20200211,5088.6,5090.2,5086.2,5090.0,5501.5015015015015,18,18320000,9771.0
60,IC2009,10:12:00,20200211,20200211,5090.0,5090.8,5084.2,5084.2,5497.747747747748,24,24410000,9758.0
60,IC2009,10:13:00,20200211,20200211,5084.2,5087.4,5080.6,5080.6,5498.771498771499,11,11190000,9751.0
60,IC2009,10:14:00,20200211,20200211,5080.6,5085.6,5078.8,5081.4,5492.723492723492,13,13210000,9747.0
60,IC2009,10:15:00,20200211,20200211,5081.4,5083.6,5075.4,5075.4,5491.891891891892,20,20320000,9742.0
60,IC2009,10:16:00,20200211,20200211,5075.4,5081.2,5074.0,5076.0,5486.486486486487,8,8120000,9741.0
60,IC2009,10:17:00,20200211,20200211,5076.0,5081.8,5076.0,5080.0,5500.0,4,4070000,9739.0
60,IC2009,10:18:00,20200211,20200211,5080.0,5083.2,5080.0,5083.0,5493.243243243243,8,8130000,9734.0
60,IC2009,10:19:00,20200211,20200211,5083.0,5083.0,5080.0,5083.0,5486.486486486487,4,4060000,9732.0
60,IC2009,10:20:00,20200211,20200211,5083.0,5083.0,5080.0,5082.4,5493.243243243243,8,8130000,9729.0
60,IC2009,10:21:00,20200211,20200211,5082.4,5085.8,5082.4,5085.8,5496.881496881497,13,13220000,9723.0
60,IC2009,10:22:00,20200211,20200211,5085.8,5089.6,5083.0,5085.6,5501.039501039501,13,13230000,9717.0
60,IC2009,10:23:00,20200211,20200211,5085.6,5087.4,5085.6,5087.4,5486.486486486487,2,2030000,9717.0
60,IC2009,10:24:00,20200211,20200211,5087.4,5089.6,5084.8,5085.8,5500.36523009496,37,37650000,9691.0
60,IC2009,10:25:00,20200211,20200211,5085.8,5086.8,5084.0,5084.4,5497.392128971076,57,57970000,9647.0
60,IC2009,10:26:00,20200211,20200211,5084.4,5085.0,5075.0,5075.0,5492.589363557106,31,31500000,9631.0
60,IC2009,10:27:00,20200211,20200211,5075.0,5077.0,5072.6,5073.2,5488.5654885654885,13,13200000,9628.0
60,IC2009,10:28:00,20200211,20200211,5073.2,5075.4,5072.4,5075.4,5486.486486486487,10,10150000,9626.0
60,IC2009,10:29:00,20200211,20200211,5075.4,5077.0,5072.0,5077.0,5483.483483483484,9,9130000,9624.0
60,IC2009,10:31:00,20200211,20200211,5078.4,5084.8,5078.4,5080.4,5493.598862019914,38,38620000,9604.0
60,IC2009,10:32:00,20200211,20200211,5080.4,5081.4,5075.0,5076.0,5489.28238583411,29,29450000,9594.0
