Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2004,09:30:00,20200226,20200226,5765.6,5765.6,5765.6,5765.6,5765.6,4,4610000,4195.0
60,IC2004,09:31:00,20200226,20200226,5765.6,5779.4,5760.2,5772.4,6234.117234117234,154,177610000,4098.0
60,IC2004,09:32:00,20200226,20200226,5772.4,5772.4,5755.0,5759.0,6226.968904388259,186,214270000,3941.0
60,IC2004,09:33:00,20200226,20200226,5759.0,5765.0,5754.6,5759.8,6225.0499526764115,257,295970000,3757.0
60,IC2004,09:34:00,20200226,20200226,5759.8,5759.8,5729.0,5729.0,6205.290396779758,188,215820000,3684.0
60,IC2004,09:35:00,20200226,20200226,5728.0,5741.6,5722.4,5735.0,6193.199651264168,155,177590000,3572.0
60,IC2004,09:36:00,20200226,20200226,5735.0,5739.4,5721.2,5728.8,6193.050193050193,49,56140000,3551.0
60,IC2004,09:37:00,20200226,20200226,5728.8,5747.4,5723.4,5742.2,6200.52310374891,31,35560000,3530.0
60,IC2004,09:38:00,20200226,20200226,5742.2,5743.2,5730.2,5738.2,6202.7027027027025,28,32130000,3519.0
60,IC2004,09:39:00,20200226,20200226,5738.2,5757.4,5737.6,5756.8,6216.216216216216,29,33350000,3509.0
60,IC2004,09:40:00,20200226,20200226,5756.8,5764.8,5756.0,5763.6,6227.90357925493,37,42630000,3504.0
60,IC2004,09:41:00,20200226,20200226,5763.6,5764.2,5756.2,5760.8,6227.799227799227,42,48390000,3508.0
60,IC2004,09:42:00,20200226,20200226,5760.8,5766.6,5759.6,5759.6,6229.189189189189,25,28810000,3503.0
60,IC2004,09:43:00,20200226,20200226,5759.6,5760.0,5745.0,5745.2,6214.5002145002145,63,72430000,3505.0
60,IC2004,09:44:00,20200226,20200226,5745.0,5745.6,5728.4,5742.2,6203.742203742204,39,44760000,3492.0
60,IC2004,09:45:00,20200226,20200226,5742.2,5742.2,5728.2,5738.8,6198.198198198199,18,20640000,3487.0
60,IC2004,09:46:00,20200226,20200226,5738.8,5752.8,5738.0,5750.4,6213.759213759214,22,25290000,3478.0
60,IC2004,09:47:00,20200226,20200226,5750.4,5753.6,5747.0,5751.4,6214.285714285714,28,32190000,3479.0
60,IC2004,09:48:00,20200226,20200226,5751.4,5759.6,5745.0,5745.0,6219.39586645469,17,19560000,3479.0
60,IC2004,09:49:00,20200226,20200226,5745.0,5745.2,5732.2,5740.8,6205.032618825723,29,33290000,3480.0
60,IC2004,09:50:00,20200226,20200226,5740.8,5740.8,5724.2,5731.0,6193.050193050193,28,32080000,3480.0
60,IC2004,09:51:00,20200226,20200226,5731.0,5753.6,5731.0,5753.6,6208.108108108108,20,22970000,3480.0
60,IC2004,09:52:00,20200226,20200226,5753.6,5761.6,5748.0,5761.6,6222.7027027027025,50,57560000,3471.0
60,IC2004,09:53:00,20200226,20200226,5761.6,5768.4,5757.6,5768.4,6230.6306306306315,30,34580000,3473.0
60,IC2004,09:54:00,20200226,20200226,5768.4,5768.4,5762.2,5768.4,6233.285917496443,19,21910000,3474.0
60,IC2004,09:55:00,20200226,20200226,5768.4,5768.4,5750.8,5760.6,6229.320229320229,33,38030000,3480.0
60,IC2004,09:56:00,20200226,20200226,5760.6,5762.8,5752.6,5759.0,6227.799227799227,14,16130000,3484.0
60,IC2004,09:57:00,20200226,20200226,5759.0,5774.2,5758.0,5774.2,6234.234234234234,12,13840000,3485.0
