Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2008,09:30:00,20200811,20200811,6663.8,6663.8,6663.8,6663.8,6663.8,114,151930000,92468.0
60,IC2008,09:31:00,20200811,20200811,6667.6,6689.8,6667.6,6683.0,7224.061447465703,1316,1758770000,91584.0
60,IC2008,09:32:00,20200811,20200811,6683.0,6689.6,6679.2,6681.6,7226.490704751574,897,1199200000,91030.0
60,IC2008,09:33:00,20200811,20200811,6681.8,6693.0,6681.8,6681.8,7229.54954954955,900,1203720000,90324.0
60,IC2008,09:34:00,20200811,20200811,6682.2,6682.6,6670.6,6679.8,7217.907259619664,911,1216470000,89769.0
60,IC2008,09:35:00,20200811,20200811,6680.4,6687.4,6676.6,6677.0,7222.8208916311805,622,831130000,89379.0
60,IC2008,09:36:00,20200811,20200811,6676.6,6685.0,6671.6,6674.0,7220.14322014322,819,1093960000,88880.0
60,IC2008,09:37:00,20200811,20200811,6674.0,6678.2,6658.4,6672.6,7207.715780296426,992,1322760000,88391.0
60,IC2008,09:38:00,20200811,20200811,6674.6,6681.2,6666.0,6680.0,7214.860345295128,598,798180000,88006.0
60,IC2008,09:39:00,20200811,20200811,6680.8,6688.8,6680.0,6688.8,7226.210383044916,695,929110000,87762.0
60,IC2008,09:40:00,20200811,20200811,6689.4,6703.0,6688.6,6697.6,7239.253313067022,1138,1524080000,87239.0
60,IC2008,09:41:00,20200811,20200811,6697.6,6708.6,6693.6,6703.0,7243.892151455178,833,1116320000,86803.0
60,IC2008,09:42:00,20200811,20200811,6702.4,6703.6,6693.2,6696.2,7240.688859591299,656,878730000,86404.0
60,IC2008,09:43:00,20200811,20200811,6696.2,6700.6,6689.8,6697.2,7238.556942592817,669,895880000,86068.0
60,IC2008,09:44:00,20200811,20200811,6698.2,6699.0,6677.0,6677.8,7225.817546072053,943,1260580000,85671.0
60,IC2008,09:45:00,20200811,20200811,6678.0,6681.8,6672.0,6677.2,7216.973275796805,714,953290000,85362.0
60,IC2008,09:46:00,20200811,20200811,6677.2,6683.6,6673.6,6678.2,7220.656062761325,627,837560000,85113.0
60,IC2008,09:47:00,20200811,20200811,6678.2,6679.2,6672.6,6675.6,7216.583573865128,515,687560000,84990.0
60,IC2008,09:48:00,20200811,20200811,6675.2,6682.8,6674.4,6681.2,7221.7591200103125,629,840360000,84808.0
60,IC2008,09:49:00,20200811,20200811,6681.2,6687.8,6681.0,6686.0,7226.6183709482675,582,778090000,84657.0
60,IC2008,09:50:00,20200811,20200811,6686.0,6696.0,6686.0,6694.2,7233.1482586151515,589,788160000,84577.0
60,IC2008,09:51:00,20200811,20200811,6694.2,6699.8,6684.8,6691.2,7236.726087789917,705,943850000,84286.0
60,IC2008,09:52:00,20200811,20200811,6690.8,6697.0,6685.0,6687.6,7231.543231543232,462,618080000,84168.0
60,IC2008,09:53:00,20200811,20200811,6687.6,6694.2,6686.6,6693.0,7231.85449600544,318,425450000,84134.0
60,IC2008,09:54:00,20200811,20200811,6692.6,6697.6,6690.4,6695.0,7237.734549836461,314,420440000,84085.0
60,IC2008,09:55:00,20200811,20200811,6696.6,6696.6,6686.0,6687.0,7231.30574743478,403,539130000,83967.0
60,IC2008,09:56:00,20200811,20200811,6687.0,6689.0,6678.8,6684.8,7224.48678186383,366,489170000,83833.0
60,IC2008,09:57:00,20200811,20200811,6686.6,6693.4,6681.6,6686.8,7228.8534268056455,293,391840000,83748.0
60,IC2008,09:58:00,20200811,20200811,6686.8,6690.4,6682.4,6682.4,7229.966808914177,399,533680000,83689.0
60,IC2008,09:59:00,20200811,20200811,6682.4,6686.4,6676.4,6677.8,7220.653489310206,402,537000000,83549.0
60,IC2008,10:00:00,20200811,20200811,6678.2,6679.6,6664.0,6664.0,7212.947078815342,835,1114220000,83250.0
60,IC2008,10:01:00,20200811,20200811,6664.0,6674.4,6652.8,6670.8,7200.7154213036565,1088,1449360000,82739.0
60,IC2008,10:02:00,20200811,20200811,6670.2,6683.0,6669.8,6681.0,7219.476849503659,746,996360000,82273.0
60,IC2008,10:03:00,20200811,20200811,6682.2,6682.4,6675.0,6678.2,7220.31122031122,396,528960000,82108.0
60,IC2008,10:04:00,20200811,20200811,6677.4,6689.6,6676.6,6688.6,7226.982168890883,482,644430000,82054.0
60,IC2008,10:05:00,20200811,20200811,6687.8,6689.4,6683.2,6687.8,7229.288111641053,306,409250000,81957.0
60,IC2008,10:06:00,20200811,20200811,6688.8,6695.2,6686.8,6694.4,7233.961233961233,396,529960000,81788.0
60,IC2008,10:07:00,20200811,20200811,6695.2,6700.0,6690.2,6697.6,7239.592312763045,533,713860000,81533.0
60,IC2008,10:08:00,20200811,20200811,6697.6,6698.6,6691.8,6693.0,7236.873816491651,314,420390000,81448.0
60,IC2008,10:09:00,20200811,20200811,6693.8,6693.8,6687.0,6688.8,7232.947232947233,315,421500000,81447.0
60,IC2008,10:10:00,20200811,20200811,6688.4,6692.8,6685.6,6691.0,7230.983560880469,194,259520000,81403.0
60,IC2008,10:11:00,20200811,20200811,6691.0,6702.6,6690.6,6701.8,7241.565703634668,580,777020000,81243.0
60,IC2008,10:12:00,20200811,20200811,6702.8,6703.8,6695.0,6699.0,7242.97608976357,607,813350000,81013.0
60,IC2008,10:13:00,20200811,20200811,6698.0,6698.0,6678.2,6681.6,7226.270830415908,965,1290070000,80697.0
60,IC2008,10:14:00,20200811,20200811,6680.6,6685.0,6679.8,6684.2,7224.458501054246,282,376900000,80632.0
60,IC2008,10:15:00,20200811,20200811,6684.2,6688.6,6679.2,6688.0,7223.966613672496,272,363510000,80583.0
60,IC2008,10:16:00,20200811,20200811,6688.0,6688.0,6680.2,6684.8,7226.083226083227,252,336880000,80565.0
60,IC2008,10:17:00,20200811,20200811,6685.2,6690.2,6685.0,6690.0,7229.390194214316,199,266150000,80501.0
60,IC2008,10:18:00,20200811,20200811,6688.4,6691.8,6687.4,6690.2,7231.848064280496,185,247510000,80494.0
60,IC2008,10:19:00,20200811,20200811,6690.2,6695.4,6686.6,6687.8,7233.961233961233,297,397470000,80406.0
