Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200819,20200819,6641.0,6641.0,6641.0,6641.0,6641.0,61,81020000,76737.0
60,IC2009,09:31:00,20200819,20200819,6655.4,6662.8,6654.8,6656.6,7197.708578143361,552,735030000,76619.0
60,IC2009,09:32:00,20200819,20200819,6657.2,6661.0,6649.8,6660.4,7194.44631664083,401,533720000,76502.0
60,IC2009,09:33:00,20200819,20200819,6660.4,6660.4,6632.0,6639.0,7181.5559401766295,609,809110000,76292.0
60,IC2009,09:34:00,20200819,20200819,6639.2,6644.4,6633.2,6644.4,7176.2966467561655,457,606720000,76151.0
60,IC2009,09:35:00,20200819,20200819,6645.0,6645.0,6633.0,6642.0,7175.543190249072,408,541610000,76039.0
60,IC2009,09:36:00,20200819,20200819,6641.2,6642.8,6635.0,6636.6,7176.4510412051395,488,647890000,75905.0
60,IC2009,09:37:00,20200819,20200819,6635.4,6638.2,6616.8,6623.8,7163.597972972973,640,848170000,75798.0
60,IC2009,09:38:00,20200819,20200819,6622.4,6626.0,6621.0,6624.4,7160.29155647294,419,555030000,75703.0
60,IC2009,09:39:00,20200819,20200819,6624.8,6624.8,6616.8,6616.8,7158.246585808423,283,374770000,75625.0
60,IC2009,09:40:00,20200819,20200819,6613.4,6613.4,6602.0,6602.0,7145.685609563936,789,1043020000,75465.0
60,IC2009,09:41:00,20200819,20200819,6602.0,6605.2,6600.4,6601.6,7137.600758653391,570,752660000,75450.0
60,IC2009,09:42:00,20200819,20200819,6600.6,6601.6,6581.0,6582.0,7121.74791614044,1284,1691700000,75241.0
60,IC2009,09:43:00,20200819,20200819,6582.0,6588.0,6580.6,6587.2,7117.913832199547,882,1161430000,75146.0
60,IC2009,09:44:00,20200819,20200819,6588.0,6589.4,6582.2,6582.2,7119.677403869233,563,741550000,75207.0
60,IC2009,09:45:00,20200819,20200819,6582.6,6584.8,6577.0,6581.0,7114.757923391017,695,914780000,75284.0
60,IC2009,09:46:00,20200819,20200819,6581.0,6593.6,6580.0,6589.0,7120.951855645732,686,903720000,75338.0
60,IC2009,09:47:00,20200819,20200819,6589.0,6598.8,6588.0,6596.2,7130.082256169213,460,606770000,75363.0
60,IC2009,09:48:00,20200819,20200819,6596.4,6596.4,6585.0,6589.2,7124.392891834752,473,623420000,75373.0
60,IC2009,09:49:00,20200819,20200819,6590.4,6595.0,6585.8,6593.6,7125.307125307125,264,348000000,75333.0
60,IC2009,09:50:00,20200819,20200819,6594.6,6594.6,6585.0,6587.4,7122.622622622623,216,284620000,75375.0
60,IC2009,09:51:00,20200819,20200819,6585.6,6595.8,6582.0,6586.6,7122.328940510759,363,478300000,75324.0
60,IC2009,09:52:00,20200819,20200819,6583.6,6598.0,6583.6,6592.8,7127.033073341799,447,589370000,75280.0
