Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200218,20200218,5411.0,5411.0,5411.0,5411.0,5411.0,34,36790000,11202.0
60,IC2009,09:31:00,20200218,20200218,5411.0,5417.4,5407.2,5417.4,5852.195945945946,128,138580000,11171.0
60,IC2009,09:32:00,20200218,20200218,5417.8,5428.0,5414.0,5428.0,5860.5974395448075,57,61800000,11154.0
60,IC2009,09:33:00,20200218,20200218,5428.0,5429.4,5420.2,5429.4,5864.864864864865,34,36890000,11146.0
60,IC2009,09:34:00,20200218,20200218,5429.8,5432.2,5427.8,5428.4,5869.996578857338,79,85790000,11105.0
60,IC2009,09:35:00,20200218,20200218,5428.4,5433.0,5426.0,5427.6,5870.27027027027,35,38010000,11100.0
60,IC2009,09:36:00,20200218,20200218,5426.2,5429.8,5421.2,5429.8,5864.3549209586945,53,57500000,11072.0
60,IC2009,09:37:00,20200218,20200218,5429.8,5429.8,5424.0,5424.0,5865.865865865866,27,29300000,11059.0
60,IC2009,09:38:00,20200218,20200218,5424.0,5431.4,5423.4,5431.2,5867.867867867868,36,39080000,11049.0
60,IC2009,09:39:00,20200218,20200218,5432.0,5432.0,5425.0,5427.2,5868.468468468469,30,32570000,11042.0
60,IC2009,09:40:00,20200218,20200218,5427.2,5427.2,5416.6,5416.6,5860.14586014586,63,68300000,11020.0
60,IC2009,09:41:00,20200218,20200218,5416.6,5423.2,5416.6,5421.2,5859.459459459459,35,37940000,11006.0
60,IC2009,09:42:00,20200218,20200218,5421.2,5432.2,5421.2,5426.6,5867.480383609415,31,33650000,10996.0
60,IC2009,09:43:00,20200218,20200218,5426.6,5426.6,5418.8,5420.6,5861.339600470035,46,49880000,10991.0
60,IC2009,09:44:00,20200218,20200218,5420.6,5423.8,5418.6,5421.6,5861.861861861862,18,19520000,10988.0
60,IC2009,09:45:00,20200218,20200218,5421.6,5422.8,5417.2,5417.2,5858.505564387918,34,36850000,10987.0
60,IC2009,09:46:00,20200218,20200218,5417.2,5418.8,5413.2,5415.4,5854.179761156505,43,46570000,10983.0
60,IC2009,09:47:00,20200218,20200218,5415.4,5418.0,5414.0,5416.0,5855.855855855855,24,26000000,10981.0
60,IC2009,09:48:00,20200218,20200218,5415.8,5417.6,5407.0,5407.0,5850.788288288288,96,103910000,10974.0
60,IC2009,09:49:00,20200218,20200218,5407.0,5417.6,5407.0,5417.6,5850.408548082966,43,46540000,10959.0
60,IC2009,09:50:00,20200218,20200218,5417.6,5420.8,5414.2,5419.2,5859.073359073359,28,30350000,10963.0
60,IC2009,09:51:00,20200218,20200218,5419.2,5422.0,5417.4,5422.0,5858.989424206816,23,24930000,10966.0
60,IC2009,09:52:00,20200218,20200218,5422.0,5423.4,5421.0,5423.4,5861.003861003861,14,15180000,10965.0
60,IC2009,09:53:00,20200218,20200218,5423.4,5424.2,5420.0,5421.6,5864.864864864865,12,13020000,10967.0
60,IC2009,09:54:00,20200218,20200218,5421.6,5422.6,5419.0,5420.6,5861.003861003861,14,15180000,10968.0
60,IC2009,09:55:00,20200218,20200218,5420.6,5425.2,5419.8,5425.2,5862.019914651493,38,41210000,10965.0
60,IC2009,09:56:00,20200218,20200218,5424.0,5425.0,5423.0,5425.0,5864.864864864865,12,13020000,10962.0
60,IC2009,09:57:00,20200218,20200218,5425.0,5427.8,5424.2,5427.8,5864.864864864865,20,21700000,10963.0
60,IC2009,09:58:00,20200218,20200218,5427.8,5432.2,5427.2,5430.2,5871.977240398293,19,20640000,10953.0
60,IC2009,09:59:00,20200218,20200218,5430.2,5438.2,5430.2,5434.8,5874.822190611665,57,61950000,10958.0
60,IC2009,10:00:00,20200218,20200218,5434.8,5442.6,5434.8,5442.6,5881.756756756757,32,34820000,10950.0
60,IC2009,10:01:00,20200218,20200218,5442.6,5442.6,5435.0,5435.0,5879.87987987988,9,9790000,10953.0
60,IC2009,10:02:00,20200218,20200218,5435.0,5448.8,5435.0,5448.8,5886.100386100386,28,30490000,10944.0
60,IC2009,10:03:00,20200218,20200218,5448.8,5450.8,5447.6,5450.8,5890.557223890557,81,88270000,10943.0
60,IC2009,10:04:00,20200218,20200218,5450.8,5457.8,5450.8,5456.4,5897.704155768672,93,101470000,10943.0
60,IC2009,10:05:00,20200218,20200218,5457.6,5457.8,5449.6,5450.2,5894.594594594595,60,65430000,10953.0
60,IC2009,10:06:00,20200218,20200218,5450.4,5452.6,5448.2,5451.8,5891.891891891892,39,42510000,10947.0
60,IC2009,10:07:00,20200218,20200218,5451.8,5451.8,5449.8,5450.4,5891.891891891892,32,34880000,10943.0
60,IC2009,10:08:00,20200218,20200218,5451.4,5460.0,5451.4,5458.6,5898.544698544699,65,70930000,10936.0
60,IC2009,10:09:00,20200218,20200218,5459.8,5459.8,5455.0,5455.6,5899.478425794216,57,62210000,10939.0
