Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200416,20200416,4964.8,4964.8,4964.8,4964.8,4964.8,10,9920000,37383.0
60,IC2009,09:31:00,20200416,20200416,4964.8,4969.4,4963.4,4969.4,5368.866072776687,179,177790000,37257.0
60,IC2009,09:32:00,20200416,20200416,4969.4,4970.6,4966.8,4966.8,5371.891891891892,100,99380000,37193.0
60,IC2009,09:33:00,20200416,20200416,4967.4,4967.4,4962.0,4966.6,5368.421052631579,95,94350000,37140.0
60,IC2009,09:34:00,20200416,20200416,4966.8,4969.0,4965.0,4966.2,5369.111969111969,70,69530000,37102.0
60,IC2009,09:35:00,20200416,20200416,4966.2,4967.6,4962.0,4967.0,5366.998577524893,76,75460000,37077.0
60,IC2009,09:36:00,20200416,20200416,4967.0,4974.6,4967.0,4972.8,5374.756199498468,97,96450000,37047.0
60,IC2009,09:37:00,20200416,20200416,4971.6,4971.6,4965.0,4970.8,5370.152761457109,92,91400000,37007.0
60,IC2009,09:38:00,20200416,20200416,4970.8,4970.8,4965.0,4969.8,5369.808833223467,41,40730000,36991.0
60,IC2009,09:39:00,20200416,20200416,4969.8,4969.8,4967.2,4967.2,5372.972972972973,25,24850000,36990.0
60,IC2009,09:40:00,20200416,20200416,4966.6,4966.6,4962.6,4963.2,5366.666666666667,60,59570000,36995.0
60,IC2009,09:41:00,20200416,20200416,4963.4,4964.8,4960.6,4961.4,5364.60989291178,53,52600000,36970.0
60,IC2009,09:42:00,20200416,20200416,4961.4,4969.4,4961.4,4966.4,5368.725868725868,28,27810000,36958.0
60,IC2009,09:43:00,20200416,20200416,4966.4,4970.8,4962.0,4969.8,5368.243243243243,48,47670000,36942.0
60,IC2009,09:44:00,20200416,20200416,4969.8,4975.6,4968.6,4971.6,5377.027027027027,40,39790000,36924.0
60,IC2009,09:45:00,20200416,20200416,4970.8,4973.0,4970.0,4970.4,5375.375375375375,27,26850000,36915.0
60,IC2009,09:46:00,20200416,20200416,4970.4,4973.2,4970.4,4972.0,5374.220374220375,26,25850000,36898.0
60,IC2009,09:47:00,20200416,20200416,4972.8,4977.0,4972.0,4975.4,5378.978978978979,45,44780000,36873.0
60,IC2009,09:48:00,20200416,20200416,4975.4,4975.4,4970.8,4973.2,5376.788553259142,34,33820000,36848.0
60,IC2009,09:49:00,20200416,20200416,4973.2,4977.8,4973.2,4977.4,5379.66537966538,42,41800000,36834.0
60,IC2009,09:50:00,20200416,20200416,4977.4,4990.8,4977.4,4986.8,5388.206388206388,132,131580000,36793.0
60,IC2009,09:51:00,20200416,20200416,4986.8,4988.0,4982.4,4985.2,5389.541715628672,92,91730000,36755.0
60,IC2009,09:52:00,20200416,20200416,4985.2,4987.4,4984.2,4986.8,5389.758179231863,38,37890000,36747.0
