Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2003,09:30:00,20200303,20200303,5710.0,5710.0,5710.0,5710.0,5710.0,462,527600000,119794.0
60,IC2003,09:31:00,20200303,20200303,5712.0,5726.0,5711.2,5723.0,6178.936733681259,4521,5167970000,117528.0
60,IC2003,09:32:00,20200303,20200303,5722.8,5724.0,5712.6,5715.4,6180.990860236143,1378,1575720000,116746.0
60,IC2003,09:33:00,20200303,20200303,5716.2,5730.6,5716.2,5730.0,6189.704497396805,1521,1741690000,115853.0
60,IC2003,09:34:00,20200303,20200303,5729.4,5731.8,5720.0,5731.8,6190.362010998462,1037,1187590000,115235.0
60,IC2003,09:35:00,20200303,20200303,5732.2,5733.4,5721.4,5726.0,6192.512817870301,1049,1201750000,114754.0
60,IC2003,09:36:00,20200303,20200303,5725.0,5727.0,5718.2,5724.8,6187.2879776328045,725,829870000,114248.0
60,IC2003,09:37:00,20200303,20200303,5724.0,5730.2,5722.4,5727.2,6191.683208632361,1062,1216480000,113529.0
60,IC2003,09:38:00,20200303,20200303,5728.2,5739.6,5726.8,5736.6,6199.026612819716,1305,1496600000,112811.0
60,IC2003,09:39:00,20200303,20200303,5737.8,5741.0,5733.2,5741.0,6202.225094116986,962,1103810000,112328.0
60,IC2003,09:40:00,20200303,20200303,5740.8,5742.0,5727.6,5728.8,6199.963883705532,898,1030000000,111815.0
60,IC2003,09:41:00,20200303,20200303,5728.2,5731.8,5722.2,5727.4,6191.83616606297,776,888900000,111391.0
60,IC2003,09:42:00,20200303,20200303,5727.8,5731.0,5725.0,5727.4,6192.667915440192,505,578550000,111120.0
60,IC2003,09:43:00,20200303,20200303,5728.4,5737.4,5728.2,5737.2,6198.408058641004,601,689170000,110889.0
60,IC2003,09:44:00,20200303,20200303,5737.8,5741.4,5732.0,5739.6,6203.101689622871,779,893960000,110514.0
60,IC2003,09:45:00,20200303,20200303,5739.6,5749.8,5737.6,5749.6,6210.285357542336,1039,1193710000,110065.0
60,IC2003,09:46:00,20200303,20200303,5749.8,5749.8,5733.6,5737.8,6207.623632651818,887,1018640000,109765.0
60,IC2003,09:47:00,20200303,20200303,5737.8,5737.8,5730.8,5734.6,6199.566655262858,474,543640000,109529.0
60,IC2003,09:48:00,20200303,20200303,5734.8,5742.0,5733.8,5741.4,6202.779629724601,527,604740000,109351.0
60,IC2003,09:49:00,20200303,20200303,5741.4,5743.4,5736.0,5737.8,6205.574702218998,447,513170000,109238.0
60,IC2003,09:50:00,20200303,20200303,5737.8,5737.8,5730.4,5733.0,6198.570471297744,484,555020000,108950.0
60,IC2003,09:51:00,20200303,20200303,5733.8,5737.0,5728.0,5728.4,6196.868455171038,542,621360000,108662.0
60,IC2003,09:52:00,20200303,20200303,5728.4,5732.4,5726.4,5726.6,6192.902467685076,575,658770000,108376.0
60,IC2003,09:53:00,20200303,20200303,5726.8,5739.6,5726.8,5735.2,6199.636352429967,877,1005860000,108045.0
60,IC2003,09:54:00,20200303,20200303,5735.2,5737.6,5728.8,5734.0,6197.950697950698,364,417370000,107862.0
60,IC2003,09:55:00,20200303,20200303,5734.0,5734.0,5725.4,5727.8,6193.0017792086755,319,365480000,107725.0
60,IC2003,09:56:00,20200303,20200303,5728.6,5736.8,5728.0,5735.4,6196.269508945566,355,406940000,107533.0
60,IC2003,09:57:00,20200303,20200303,5735.4,5747.6,5735.2,5747.4,6208.262316370425,666,764920000,107357.0
