Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2106,09:30:00,20201026,20201026,5755.2,5755.2,5755.2,5755.2,5755.2,4,4600000,8611.0
60,IC2106,09:31:00,20201026,20201026,5730.2,5743.8,5728.4,5743.2,6200.7722007722,63,72270000,8585.0
60,IC2106,09:32:00,20201026,20201026,5743.2,5744.4,5718.2,5727.0,6193.548387096775,62,71040000,8567.0
60,IC2106,09:33:00,20201026,20201026,5728.6,5728.6,5702.8,5726.4,6178.571428571428,56,64010000,8554.0
60,IC2106,09:34:00,20201026,20201026,5726.2,5732.6,5716.2,5727.8,6189.189189189189,50,57250000,8540.0
60,IC2106,09:35:00,20201026,20201026,5727.8,5733.4,5718.2,5729.0,6188.496188496188,39,44650000,8523.0
60,IC2106,09:36:00,20201026,20201026,5727.2,5727.8,5717.0,5717.0,6185.536888239591,37,42340000,8515.0
60,IC2106,09:37:00,20201026,20201026,5717.0,5717.0,5704.2,5710.0,6173.380928097909,53,60530000,8514.0
60,IC2106,09:38:00,20201026,20201026,5710.0,5712.6,5703.8,5711.8,6171.341152473228,53,60510000,8491.0
60,IC2106,09:39:00,20201026,20201026,5711.8,5721.4,5708.0,5711.6,6175.0321750321755,21,23990000,8485.0
60,IC2106,09:40:00,20201026,20201026,5711.6,5711.6,5700.2,5700.6,6165.8268437929455,59,67300000,8478.0
60,IC2106,09:41:00,20201026,20201026,5700.0,5700.0,5691.0,5693.4,6158.982511923688,68,77480000,8459.0
60,IC2106,09:42:00,20201026,20201026,5693.4,5700.4,5690.2,5698.2,6158.558558558558,45,51270000,8453.0
60,IC2106,09:43:00,20201026,20201026,5698.2,5703.0,5695.4,5703.0,6162.1621621621625,11,12540000,8451.0
60,IC2106,09:44:00,20201026,20201026,5703.0,5703.0,5695.0,5695.0,6159.15915915916,18,20510000,8446.0
