Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20200724,20200724,6139.0,6139.0,6139.0,6139.0,6139.0,8,9820000,5016.0
60,IC2103,09:31:00,20200724,20200724,6128.0,6144.0,6128.0,6144.0,6628.378378378378,40,49050000,4996.0
60,IC2103,09:32:00,20200724,20200724,6144.0,6151.2,6120.4,6127.4,6631.310555838858,53,65020000,4975.0
60,IC2103,09:33:00,20200724,20200724,6127.4,6150.2,6127.4,6140.6,6638.996138996139,28,34390000,4957.0
60,IC2103,09:34:00,20200724,20200724,6140.6,6150.0,6140.6,6143.2,6642.096642096642,33,40550000,4931.0
60,IC2103,09:35:00,20200724,20200724,6143.2,6150.0,6131.0,6132.2,6636.363636363636,22,27010000,4920.0
60,IC2103,09:36:00,20200724,20200724,6132.2,6151.4,6132.2,6145.0,6645.27027027027,32,39340000,4900.0
60,IC2103,09:37:00,20200724,20200724,6145.0,6145.6,6117.6,6117.6,6625.482625482626,42,51480000,4891.0
60,IC2103,09:38:00,20200724,20200724,6118.0,6118.0,6103.6,6111.6,6602.852852852852,72,87950000,4868.0
60,IC2103,09:39:00,20200724,20200724,6111.6,6125.4,6106.2,6106.4,6609.7972972972975,32,39130000,4849.0
60,IC2103,09:40:00,20200724,20200724,6112.8,6115.4,6102.8,6102.8,6602.7027027027025,20,24430000,4839.0
60,IC2103,09:41:00,20200724,20200724,6102.0,6113.8,6101.0,6104.4,6600.470035252643,46,56170000,4825.0
60,IC2103,09:42:00,20200724,20200724,6105.2,6112.0,6100.4,6104.2,6599.508599508599,22,26860000,4817.0
60,IC2103,09:43:00,20200724,20200724,6104.2,6118.6,6099.2,6110.0,6599.868160843771,41,50060000,4804.0
60,IC2103,09:44:00,20200724,20200724,6110.0,6121.4,6110.0,6117.0,6609.336609336609,11,13450000,4796.0
60,IC2103,09:45:00,20200724,20200724,6117.0,6117.0,6096.0,6101.2,6594.594594594595,34,41480000,4797.0
60,IC2103,09:46:00,20200724,20200724,6101.2,6105.0,6095.0,6100.0,6591.069330199765,46,56090000,4803.0
60,IC2103,09:47:00,20200724,20200724,6100.0,6110.8,6096.4,6096.4,6598.455598455598,14,17090000,4797.0
60,IC2103,09:48:00,20200724,20200724,6096.8,6101.0,6093.0,6101.0,6590.590590590591,27,32920000,4801.0
60,IC2103,09:49:00,20200724,20200724,6101.0,6101.0,6092.0,6092.0,6585.055643879173,17,20710000,4802.0
