Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200714,20200714,6750.0,6750.0,6750.0,6750.0,6750.0,48,64800000,60544.0
60,IC2009,09:31:00,20200714,20200714,6775.8,6780.0,6760.4,6760.4,7320.451159821238,635,859970000,60304.0
60,IC2009,09:32:00,20200714,20200714,6760.4,6783.8,6755.0,6783.6,7315.65527791943,424,573840000,60109.0
60,IC2009,09:33:00,20200714,20200714,6783.8,6785.8,6776.8,6780.6,7331.661558465682,291,394700000,60003.0
60,IC2009,09:34:00,20200714,20200714,6780.6,6780.6,6764.0,6773.0,7320.20496332764,269,364290000,59869.0
60,IC2009,09:35:00,20200714,20200714,6773.0,6785.0,6771.4,6779.2,7329.781704781705,208,282050000,59811.0
60,IC2009,09:36:00,20200714,20200714,6779.2,6782.6,6777.6,6779.2,7329.391891891892,256,347120000,59740.0
60,IC2009,09:37:00,20200714,20200714,6778.4,6779.2,6766.0,6768.0,7320.299022426681,188,254600000,59654.0
60,IC2009,09:38:00,20200714,20200714,6768.0,6775.8,6765.4,6769.0,7320.011500862564,188,254590000,59604.0
60,IC2009,09:39:00,20200714,20200714,6771.4,6772.0,6761.4,6762.4,7316.688886195612,223,301850000,59529.0
60,IC2009,09:40:00,20200714,20200714,6762.4,6765.6,6759.4,6765.0,7310.438879246218,218,294830000,59442.0
60,IC2009,09:41:00,20200714,20200714,6765.0,6765.2,6753.2,6755.6,7306.884866517894,327,442030000,59336.0
60,IC2009,09:42:00,20200714,20200714,6753.4,6756.8,6744.4,6753.4,7297.855995530414,387,522490000,59253.0
60,IC2009,09:43:00,20200714,20200714,6753.6,6771.2,6751.0,6768.6,7308.913498025246,349,471900000,59194.0
60,IC2009,09:44:00,20200714,20200714,6768.8,6771.0,6766.6,6769.8,7317.4350821409635,255,345200000,59094.0
60,IC2009,09:45:00,20200714,20200714,6769.8,6770.0,6763.0,6764.6,7313.826222917131,121,163720000,59053.0
