Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20201102,20201102,6049.2,6049.2,6049.2,6049.2,6049.2,29,35080000,85573.0
60,IC2012,09:31:00,20201102,20201102,6045.8,6049.8,6028.6,6028.6,6530.005164400069,785,948320000,85369.0
60,IC2012,09:32:00,20201102,20201102,6028.0,6039.0,6026.4,6033.8,6521.184314287762,377,454820000,85247.0
60,IC2012,09:33:00,20201102,20201102,6033.8,6035.6,6027.0,6032.6,6520.642381511947,345,416180000,85077.0
60,IC2012,09:34:00,20201102,20201102,6032.2,6041.4,6029.6,6039.2,6522.890237175951,245,295650000,84969.0
60,IC2012,09:35:00,20201102,20201102,6037.2,6047.8,6034.0,6046.6,6533.474651121709,306,369860000,84858.0
60,IC2012,09:36:00,20201102,20201102,6047.0,6059.2,6047.0,6059.2,6544.237633860274,424,513330000,84663.0
60,IC2012,09:37:00,20201102,20201102,6059.2,6080.0,6059.2,6075.8,6562.4755189972575,414,502620000,84460.0
60,IC2012,09:38:00,20201102,20201102,6075.8,6085.0,6075.8,6084.2,6573.511928350638,341,414690000,84300.0
60,IC2012,09:39:00,20201102,20201102,6084.8,6089.6,6082.4,6087.6,6580.341535565416,402,489380000,84031.0
60,IC2012,09:40:00,20201102,20201102,6087.6,6090.0,6084.2,6084.8,6580.807528175949,247,300710000,83891.0
60,IC2012,09:41:00,20201102,20201102,6086.4,6087.0,6075.6,6077.0,6572.509652509652,350,425570000,83707.0
60,IC2012,09:42:00,20201102,20201102,6077.0,6080.0,6069.6,6069.6,6568.990042674253,209,253990000,83593.0
60,IC2012,09:43:00,20201102,20201102,6069.0,6069.4,6063.6,6068.6,6558.558558558558,177,214760000,83530.0
60,IC2012,09:44:00,20201102,20201102,6068.6,6068.6,6058.0,6058.0,6555.158932517424,159,192820000,83493.0
60,IC2012,09:45:00,20201102,20201102,6058.0,6060.0,6055.6,6060.0,6549.54954954955,114,138130000,83463.0
60,IC2012,09:46:00,20201102,20201102,6060.0,6064.0,6054.6,6054.8,6550.24255024255,117,141780000,83436.0
60,IC2012,09:47:00,20201102,20201102,6054.8,6062.4,6052.4,6062.4,6548.1845481845485,99,119930000,83400.0
60,IC2012,09:48:00,20201102,20201102,6062.4,6067.4,6061.8,6063.4,6556.331612511388,89,107950000,83361.0
60,IC2012,09:49:00,20201102,20201102,6063.4,6065.2,6055.0,6057.0,6550.8365508365505,168,203600000,83317.0
60,IC2012,09:50:00,20201102,20201102,6057.0,6070.0,6057.0,6069.6,6556.156156156157,135,163740000,83240.0
60,IC2012,09:51:00,20201102,20201102,6069.6,6075.0,6069.4,6071.4,6565.110565110565,110,133600000,83201.0
60,IC2012,09:52:00,20201102,20201102,6071.4,6072.0,6064.6,6068.4,6559.749832477105,121,146840000,83176.0
