Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2003,09:30:00,20200312,20200312,5469.0,5469.0,5469.0,5469.0,5469.0,274,299700000,101218.0
60,IC2003,09:31:00,20200312,20200312,5469.0,5469.0,5456.6,5462.0,5905.042878215866,2162,2361840000,100073.0
60,IC2003,09:32:00,20200312,20200312,5462.8,5475.8,5462.0,5462.0,5911.671924290221,1268,1386760000,99447.0
60,IC2003,09:33:00,20200312,20200312,5462.2,5464.6,5446.0,5446.0,5895.152039604757,1343,1464680000,98788.0
60,IC2003,09:34:00,20200312,20200312,5445.2,5445.2,5425.2,5433.6,5874.786178583647,1343,1459620000,98057.0
60,IC2003,09:35:00,20200312,20200312,5432.8,5437.2,5427.2,5434.4,5871.9920965351785,1149,1248180000,97581.0
60,IC2003,09:36:00,20200312,20200312,5433.2,5455.0,5421.2,5455.0,5877.499074416884,1168,1270010000,96920.0
60,IC2003,09:37:00,20200312,20200312,5454.2,5466.0,5450.4,5456.6,5901.504721880057,1119,1221700000,96332.0
60,IC2003,09:38:00,20200312,20200312,5456.4,5467.2,5446.2,5457.4,5901.004669591057,955,1042560000,95817.0
60,IC2003,09:39:00,20200312,20200312,5457.4,5465.4,5454.2,5463.2,5903.355079217148,580,633430000,95614.0
60,IC2003,09:40:00,20200312,20200312,5463.4,5473.8,5458.4,5473.6,5911.196911196912,924,1010460000,95326.0
60,IC2003,09:41:00,20200312,20200312,5472.8,5478.0,5461.2,5468.2,5912.499703910747,1141,1248040000,94889.0
60,IC2003,09:42:00,20200312,20200312,5468.6,5477.6,5456.8,5460.0,5910.244609935013,969,1059500000,94447.0
60,IC2003,09:43:00,20200312,20200312,5461.4,5471.4,5461.4,5463.0,5910.23166023166,504,551070000,94231.0
60,IC2003,09:44:00,20200312,20200312,5463.0,5465.0,5456.0,5460.6,5902.81771132835,564,615900000,94038.0
60,IC2003,09:45:00,20200312,20200312,5460.2,5477.8,5458.0,5464.4,5911.702278194424,955,1044450000,93718.0
60,IC2003,09:46:00,20200312,20200312,5465.4,5470.0,5457.4,5462.8,5907.335907335908,672,734400000,93458.0
60,IC2003,09:47:00,20200312,20200312,5461.2,5470.6,5461.2,5463.6,5909.59310959311,455,497440000,93288.0
60,IC2003,09:48:00,20200312,20200312,5463.8,5463.8,5457.6,5458.4,5902.541614462145,604,659550000,93083.0
60,IC2003,09:49:00,20200312,20200312,5458.0,5458.0,5446.0,5446.8,5892.369039910023,793,864440000,92978.0
60,IC2003,09:50:00,20200312,20200312,5446.0,5448.4,5441.4,5445.2,5886.112970858733,767,835210000,92824.0
60,IC2003,09:51:00,20200312,20200312,5443.2,5453.6,5443.2,5452.6,5892.448003559114,486,529790000,92741.0
60,IC2003,09:52:00,20200312,20200312,5452.8,5463.0,5451.6,5455.2,5898.942420681551,460,502000000,92600.0
60,IC2003,09:53:00,20200312,20200312,5456.8,5457.6,5446.6,5450.6,5892.488515005072,453,493820000,92419.0
60,IC2003,09:54:00,20200312,20200312,5451.4,5457.8,5449.2,5450.0,5896.775625728398,487,531270000,92265.0
60,IC2003,09:55:00,20200312,20200312,5449.0,5462.8,5443.2,5462.0,5893.252965195412,556,606180000,92138.0
60,IC2003,09:56:00,20200312,20200312,5463.6,5468.6,5457.4,5468.0,5905.997238114027,548,598750000,91970.0
60,IC2003,09:57:00,20200312,20200312,5467.0,5468.6,5456.2,5464.4,5905.462909718229,470,513480000,91818.0
60,IC2003,09:58:00,20200312,20200312,5463.4,5465.8,5457.4,5461.2,5904.120058361704,389,424890000,91740.0
60,IC2003,09:59:00,20200312,20200312,5460.6,5466.0,5458.8,5460.0,5905.111633372503,368,402020000,91672.0
60,IC2003,10:00:00,20200312,20200312,5460.4,5463.6,5456.0,5456.8,5902.626030285604,423,461910000,91505.0
60,IC2003,10:01:00,20200312,20200312,5456.2,5456.2,5440.0,5442.0,5887.400753869597,674,734100000,91343.0
60,IC2003,10:02:00,20200312,20200312,5441.8,5446.6,5436.8,5438.6,5882.170542635659,645,701890000,91302.0
60,IC2003,10:03:00,20200312,20200312,5439.0,5449.4,5439.0,5441.2,5887.074240015417,561,610990000,91182.0
60,IC2003,10:04:00,20200312,20200312,5440.8,5440.8,5423.2,5426.2,5872.420807904678,930,1010350000,91004.0
60,IC2003,10:05:00,20200312,20200312,5427.0,5429.0,5416.6,5422.6,5861.607142857142,896,971620000,90819.0
60,IC2003,10:06:00,20200312,20200312,5422.4,5423.8,5414.0,5416.4,5857.857857857857,648,702240000,90650.0
60,IC2003,10:07:00,20200312,20200312,5414.8,5427.8,5412.0,5422.8,5859.853514370155,631,684050000,90523.0
60,IC2003,10:08:00,20200312,20200312,5422.8,5423.0,5407.0,5410.0,5853.35039181193,676,732020000,90313.0
60,IC2003,10:09:00,20200312,20200312,5408.0,5414.8,5405.6,5406.8,5848.086618728821,654,707560000,90177.0
60,IC2003,10:10:00,20200312,20200312,5406.8,5423.8,5406.8,5417.4,5856.37342908438,557,603470000,89961.0
60,IC2003,10:11:00,20200312,20200312,5417.2,5424.4,5412.2,5417.8,5858.092284321792,427,462760000,89806.0
60,IC2003,10:12:00,20200312,20200312,5417.8,5427.2,5414.8,5425.2,5862.496517135693,388,420810000,89641.0
60,IC2003,10:13:00,20200312,20200312,5425.2,5425.2,5413.4,5417.6,5858.045891195063,543,588470000,89516.0
60,IC2003,10:14:00,20200312,20200312,5417.2,5421.0,5415.0,5418.8,5857.33744354434,377,408520000,89463.0
60,IC2003,10:15:00,20200312,20200312,5420.0,5424.2,5412.4,5417.0,5857.316776235695,333,360840000,89403.0
60,IC2003,10:16:00,20200312,20200312,5416.6,5416.8,5410.4,5411.4,5852.1422185544325,393,425480000,89326.0
60,IC2003,10:17:00,20200312,20200312,5411.4,5417.0,5405.0,5405.0,5849.451573589505,377,407970000,89218.0
60,IC2003,10:18:00,20200312,20200312,5405.0,5409.2,5400.0,5403.6,5841.399232321634,683,738090000,89071.0
60,IC2003,10:19:00,20200312,20200312,5402.4,5419.6,5401.0,5412.0,5850.90168978085,571,618060000,88994.0
60,IC2003,10:20:00,20200312,20200312,5413.6,5414.4,5405.6,5408.4,5849.247664551094,379,410120000,88928.0
60,IC2003,10:21:00,20200312,20200312,5406.0,5406.0,5397.0,5399.4,5837.983929875822,740,799220000,88782.0
60,IC2003,10:22:00,20200312,20200312,5399.4,5399.4,5391.0,5391.8,5831.364298430167,668,720640000,88704.0
60,IC2003,10:23:00,20200312,20200312,5391.2,5397.0,5388.0,5391.0,5830.207758779187,588,634210000,88623.0
60,IC2003,10:24:00,20200312,20200312,5390.6,5394.8,5386.0,5386.6,5827.428356430677,431,464650000,88580.0
60,IC2003,10:25:00,20200312,20200312,5386.4,5399.0,5385.2,5393.6,5830.6699835560985,641,691430000,88553.0
60,IC2003,10:26:00,20200312,20200312,5392.8,5398.6,5387.4,5395.0,5831.199620673305,513,553410000,88496.0
60,IC2003,10:27:00,20200312,20200312,5395.2,5407.2,5394.0,5405.4,5841.40744518103,530,572750000,88432.0
60,IC2003,10:28:00,20200312,20200312,5405.4,5415.0,5401.0,5412.0,5846.390000548215,493,533220000,88392.0
60,IC2003,10:29:00,20200312,20200312,5412.4,5418.8,5410.0,5416.2,5853.904860274287,471,510080000,88246.0
60,IC2003,10:31:00,20200312,20200312,5417.4,5423.8,5410.4,5413.4,5856.480758214862,1038,1124620000,88025.0
60,IC2003,10:32:00,20200312,20200312,5413.4,5423.4,5412.6,5418.0,5858.22318669034,411,445430000,88030.0
60,IC2003,10:33:00,20200312,20200312,5417.4,5417.4,5412.0,5412.6,5853.2282282282285,288,311860000,88028.0
60,IC2003,10:34:00,20200312,20200312,5412.0,5416.6,5405.2,5416.6,5848.698583109668,433,468510000,88029.0
60,IC2003,10:35:00,20200312,20200312,5416.6,5432.8,5413.0,5431.6,5865.863127149038,731,793270000,88054.0
60,IC2003,10:36:00,20200312,20200312,5432.0,5433.0,5419.8,5431.0,5868.761022023541,659,715490000,87976.0
60,IC2003,10:37:00,20200312,20200312,5430.4,5436.0,5427.6,5435.0,5873.570028713369,593,644360000,87861.0
60,IC2003,10:38:00,20200312,20200312,5435.4,5438.8,5428.8,5430.4,5874.917022285443,570,619510000,87768.0
60,IC2003,10:39:00,20200312,20200312,5430.6,5433.4,5428.2,5432.0,5870.592981040742,335,363830000,87772.0
60,IC2003,10:40:00,20200312,20200312,5432.0,5432.0,5428.0,5429.8,5870.068826590566,322,349680000,87804.0
60,IC2003,10:41:00,20200312,20200312,5429.8,5471.0,5429.8,5471.0,5894.033018424957,1439,1569080000,87854.0
60,IC2003,10:42:00,20200312,20200312,5472.8,5505.6,5472.8,5500.0,5941.411952050251,2444,2686350000,87984.0
60,IC2003,10:43:00,20200312,20200312,5500.0,5500.8,5485.4,5490.4,5937.456003754347,1267,1391710000,88060.0
60,IC2003,10:44:00,20200312,20200312,5490.6,5494.4,5483.0,5484.6,5934.105534105534,735,806890000,88135.0
60,IC2003,10:45:00,20200312,20200312,5484.2,5487.4,5472.2,5480.0,5923.552123552124,840,920520000,88242.0
60,IC2003,10:46:00,20200312,20200312,5481.0,5496.8,5481.0,5485.4,5935.223266745006,736,808140000,88307.0
60,IC2003,10:47:00,20200312,20200312,5484.4,5485.2,5466.4,5473.4,5919.783483065819,719,787420000,88363.0
60,IC2003,10:48:00,20200312,20200312,5473.4,5473.6,5461.2,5467.0,5912.510448592922,582,636600000,88435.0
60,IC2003,10:49:00,20200312,20200312,5467.0,5473.0,5462.2,5464.0,5910.8876318178645,387,423190000,88440.0
60,IC2003,10:50:00,20200312,20200312,5463.4,5469.0,5460.0,5468.0,5907.055910872705,524,572630000,88439.0
60,IC2003,10:51:00,20200312,20200312,5468.0,5468.0,5452.0,5452.6,5903.071952407816,527,575520000,88477.0
60,IC2003,10:52:00,20200312,20200312,5452.6,5464.4,5452.6,5462.8,5900.748205832952,354,386440000,88491.0
60,IC2003,10:53:00,20200312,20200312,5462.8,5469.0,5460.0,5460.4,5907.401071958034,474,518020000,88393.0
60,IC2003,10:54:00,20200312,20200312,5462.2,5465.4,5452.8,5465.4,5901.116685547823,334,364630000,88384.0
60,IC2003,10:55:00,20200312,20200312,5465.6,5466.2,5453.6,5455.0,5900.517538815411,376,410440000,88365.0
60,IC2003,10:56:00,20200312,20200312,5456.6,5470.8,5455.0,5466.4,5906.97012802276,380,415260000,88360.0
60,IC2003,10:57:00,20200312,20200312,5468.2,5468.6,5457.0,5459.0,5905.075807514832,328,358320000,88387.0
60,IC2003,10:58:00,20200312,20200312,5458.2,5459.2,5451.2,5456.2,5896.545552174692,302,329440000,88418.0
60,IC2003,10:59:00,20200312,20200312,5456.8,5460.8,5445.4,5447.2,5891.630761195978,621,676860000,88461.0
60,IC2003,11:00:00,20200312,20200312,5446.4,5452.2,5444.0,5446.0,5889.627057224823,358,390070000,88461.0
60,IC2003,11:01:00,20200312,20200312,5443.6,5446.6,5427.6,5430.0,5877.396193185667,798,867680000,88539.0
60,IC2003,11:02:00,20200312,20200312,5430.2,5442.4,5428.8,5442.2,5874.8784755978995,556,604290000,88645.0
60,IC2003,11:03:00,20200312,20200312,5441.6,5454.6,5441.6,5452.6,5892.864864864865,500,545090000,88701.0
