Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200812,20200812,6420.0,6420.0,6420.0,6420.0,6420.0,24,30810000,66337.0
60,IC2009,09:31:00,20200812,20200812,6430.0,6447.4,6424.6,6434.0,6957.652263041485,501,644870000,66084.0
60,IC2009,09:32:00,20200812,20200812,6432.8,6442.4,6430.0,6430.0,6959.640605753206,373,480250000,65920.0
60,IC2009,09:33:00,20200812,20200812,6429.4,6430.6,6409.6,6425.6,6939.9748585795105,516,662490000,65759.0
60,IC2009,09:34:00,20200812,20200812,6428.8,6428.8,6410.0,6417.0,6940.70019386475,474,608630000,65548.0
60,IC2009,09:35:00,20200812,20200812,6417.0,6421.6,6413.2,6415.0,6938.252120733873,274,351700000,65443.0
60,IC2009,09:36:00,20200812,20200812,6415.0,6423.4,6404.0,6410.0,6930.463397529265,501,642350000,65323.0
60,IC2009,09:37:00,20200812,20200812,6411.0,6428.0,6407.0,6416.4,6937.629937629938,442,567290000,65220.0
60,IC2009,09:38:00,20200812,20200812,6416.4,6419.6,6410.0,6410.2,6934.479934479934,462,592690000,65089.0
60,IC2009,09:39:00,20200812,20200812,6410.2,6425.0,6409.6,6422.0,6936.444256756757,256,328510000,65057.0
60,IC2009,09:40:00,20200812,20200812,6421.6,6422.8,6413.0,6413.0,6936.866554054054,256,328530000,65081.0
60,IC2009,09:41:00,20200812,20200812,6413.0,6413.0,6401.0,6401.0,6924.59253146276,524,671270000,65111.0
60,IC2009,09:42:00,20200812,20200812,6402.0,6402.0,6388.0,6388.0,6911.72669551048,481,615040000,65145.0
60,IC2009,09:43:00,20200812,20200812,6386.0,6392.0,6383.6,6389.4,6907.179255627942,419,535410000,65053.0
60,IC2009,09:44:00,20200812,20200812,6390.2,6391.0,6375.0,6377.4,6898.618075088663,442,564100000,65148.0
60,IC2009,09:45:00,20200812,20200812,6377.2,6380.0,6365.0,6367.0,6888.685295464957,472,601520000,65149.0
60,IC2009,09:46:00,20200812,20200812,6367.0,6386.4,6365.2,6386.4,6895.6263054623705,427,544720000,65094.0
60,IC2009,09:47:00,20200812,20200812,6386.6,6392.6,6371.0,6376.4,6900.514010943459,326,416170000,65053.0
60,IC2009,09:48:00,20200812,20200812,6376.6,6386.4,6376.2,6384.4,6898.560898560899,231,294810000,65060.0
60,IC2009,09:49:00,20200812,20200812,6384.4,6384.4,6374.6,6374.6,6896.762486868494,283,361080000,65007.0
60,IC2009,09:50:00,20200812,20200812,6374.8,6375.0,6361.2,6361.2,6883.412824589294,306,389670000,65097.0
60,IC2009,09:51:00,20200812,20200812,6361.6,6375.6,6360.0,6373.4,6883.303128201088,343,436780000,65143.0
60,IC2009,09:52:00,20200812,20200812,6373.4,6374.4,6359.6,6359.6,6881.444469679764,238,302990000,65197.0
60,IC2009,09:53:00,20200812,20200812,6359.6,6374.0,6358.8,6372.8,6884.33075933076,336,427930000,65258.0
60,IC2009,09:54:00,20200812,20200812,6373.0,6384.4,6372.2,6381.8,6895.327530920751,236,301050000,65254.0
60,IC2009,09:55:00,20200812,20200812,6384.4,6396.8,6380.2,6392.2,6907.273833318849,311,397410000,65188.0
60,IC2009,09:56:00,20200812,20200812,6392.0,6399.2,6391.6,6395.4,6913.036565977743,340,434830000,65069.0
60,IC2009,09:57:00,20200812,20200812,6395.4,6395.4,6379.2,6382.0,6903.933636606904,101,129000000,65058.0
60,IC2009,09:58:00,20200812,20200812,6382.0,6387.6,6374.2,6377.8,6897.564230897565,162,206720000,65031.0
60,IC2009,09:59:00,20200812,20200812,6377.8,6387.6,6374.6,6387.2,6897.95918367347,98,125060000,65029.0
60,IC2009,10:00:00,20200812,20200812,6387.2,6387.2,6368.4,6368.4,6892.4588924588925,143,182340000,65008.0
60,IC2009,10:01:00,20200812,20200812,6367.0,6367.0,6352.2,6360.8,6874.037674037674,330,419660000,65001.0
60,IC2009,10:02:00,20200812,20200812,6360.8,6379.6,6358.6,6366.0,6886.436895611208,218,277730000,64987.0
60,IC2009,10:03:00,20200812,20200812,6366.2,6371.6,6356.4,6358.8,6878.317231258407,221,281220000,65020.0
60,IC2009,10:04:00,20200812,20200812,6360.0,6364.6,6355.0,6363.8,6874.498260636874,101,128450000,65022.0
60,IC2009,10:05:00,20200812,20200812,6361.8,6361.8,6354.0,6354.4,6871.759514616658,196,249170000,65016.0
60,IC2009,10:06:00,20200812,20200812,6354.4,6376.8,6354.4,6372.8,6883.099967437317,249,317070000,65033.0
60,IC2009,10:07:00,20200812,20200812,6372.8,6377.6,6364.8,6374.0,6887.971941407056,131,166930000,65039.0
60,IC2009,10:08:00,20200812,20200812,6374.0,6376.2,6364.6,6367.4,6886.6608544027895,62,78990000,65043.0
60,IC2009,10:09:00,20200812,20200812,6367.4,6367.4,6354.0,6354.4,6874.403815580286,136,172960000,65043.0
60,IC2009,10:10:00,20200812,20200812,6354.4,6360.2,6353.0,6353.0,6871.067789100576,122,155080000,65040.0
60,IC2009,10:11:00,20200812,20200812,6353.0,6358.0,6353.0,6358.0,6870.512303348125,67,85160000,65037.0
60,IC2009,10:12:00,20200812,20200812,6358.8,6358.8,6344.4,6348.8,6863.9455782312925,294,373330000,65069.0
60,IC2009,10:13:00,20200812,20200812,6347.8,6347.8,6335.8,6342.4,6853.895071542131,340,431110000,65135.0
60,IC2009,10:14:00,20200812,20200812,6343.0,6351.8,6337.0,6338.2,6856.464572680789,296,375460000,65167.0
60,IC2009,10:15:00,20200812,20200812,6338.2,6342.6,6336.0,6339.2,6852.659110723627,186,235800000,65216.0
60,IC2009,10:16:00,20200812,20200812,6339.2,6344.0,6335.0,6339.2,6852.882439089336,203,257360000,65250.0
60,IC2009,10:17:00,20200812,20200812,6337.8,6346.8,6335.0,6335.4,6853.258166141602,163,206660000,65311.0
60,IC2009,10:18:00,20200812,20200812,6335.4,6337.0,6332.0,6334.0,6846.890900680632,409,518070000,65414.0
60,IC2009,10:19:00,20200812,20200812,6334.0,6334.0,6321.2,6326.0,6842.24650182097,282,356960000,65452.0
60,IC2009,10:20:00,20200812,20200812,6326.0,6335.4,6325.0,6331.2,6843.305733479144,173,219020000,65463.0
60,IC2009,10:21:00,20200812,20200812,6331.2,6332.4,6321.2,6328.8,6838.513513513513,160,202420000,65472.0
