Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2008,09:30:00,20200812,20200812,6520.0,6520.0,6520.0,6520.0,6520.0,110,143440000,91012.0
60,IC2008,09:31:00,20200812,20200812,6514.2,6521.4,6500.0,6510.0,7038.482927371816,1458,1898490000,90069.0
60,IC2008,09:32:00,20200812,20200812,6508.4,6518.4,6504.8,6504.8,7040.640148748257,814,1060250000,89505.0
60,IC2008,09:33:00,20200812,20200812,6505.4,6507.2,6484.8,6501.6,7021.870405970824,1195,1552360000,88700.0
60,IC2008,09:34:00,20200812,20200812,6504.2,6504.2,6485.0,6490.4,7021.808693939842,1098,1426340000,88049.0
60,IC2008,09:35:00,20200812,20200812,6491.6,6497.4,6488.0,6488.6,7019.349334987785,697,905110000,87751.0
60,IC2008,09:36:00,20200812,20200812,6487.6,6496.2,6476.0,6486.6,7011.029880021398,1061,1376160000,87249.0
60,IC2008,09:37:00,20200812,20200812,6485.8,6501.0,6480.4,6488.8,7018.371677462586,968,1256850000,86789.0
60,IC2008,09:38:00,20200812,20200812,6488.2,6492.2,6482.0,6485.0,7013.087586153489,698,905600000,86492.0
60,IC2008,09:39:00,20200812,20200812,6486.6,6499.6,6482.2,6497.4,7018.883121532129,604,784290000,86193.0
60,IC2008,09:40:00,20200812,20200812,6496.6,6496.6,6483.6,6485.0,7015.467775467776,650,843610000,85959.0
60,IC2008,09:41:00,20200812,20200812,6483.8,6484.0,6470.4,6472.6,7003.232098077459,970,1256730000,85667.0
60,IC2008,09:42:00,20200812,20200812,6472.4,6472.8,6456.2,6456.2,6988.016807594543,1042,1347080000,85425.0
60,IC2008,09:43:00,20200812,20200812,6455.8,6463.4,6454.4,6459.4,6982.77095833104,982,1268560000,85214.0
60,IC2008,09:44:00,20200812,20200812,6459.0,6459.0,6446.0,6446.0,6973.899944961038,933,1203730000,84876.0
60,IC2008,09:45:00,20200812,20200812,6446.0,6449.6,6437.2,6440.2,6965.406441916509,1043,1344010000,84523.0
60,IC2008,09:46:00,20200812,20200812,6438.8,6457.4,6438.8,6456.8,6973.738146640068,989,1275950000,84261.0
60,IC2008,09:47:00,20200812,20200812,6456.6,6463.0,6444.8,6448.0,6978.229445004161,617,796530000,84031.0
60,IC2008,09:48:00,20200812,20200812,6447.8,6458.2,6447.4,6455.6,6976.206976206976,468,604000000,83939.0
60,IC2008,09:49:00,20200812,20200812,6455.2,6455.2,6444.4,6444.4,6972.268357743218,537,692660000,83799.0
60,IC2008,09:50:00,20200812,20200812,6445.2,6445.6,6433.6,6434.8,6961.577794010226,740,953040000,83640.0
60,IC2008,09:51:00,20200812,20200812,6435.2,6447.6,6431.2,6445.8,6962.984723854289,920,1185100000,83380.0
60,IC2008,09:52:00,20200812,20200812,6443.2,6447.6,6429.0,6429.8,6957.6706457440405,763,982110000,83174.0
60,IC2008,09:53:00,20200812,20200812,6428.8,6444.4,6428.0,6444.2,6960.797975723349,737,949070000,82988.0
60,IC2008,09:54:00,20200812,20200812,6440.8,6454.0,6440.8,6452.8,6972.469363773711,644,830700000,82901.0
60,IC2008,09:55:00,20200812,20200812,6452.0,6468.6,6450.2,6464.2,6984.014089277247,798,1031050000,82615.0
60,IC2008,09:56:00,20200812,20200812,6464.2,6469.4,6459.8,6462.8,6988.367007784484,618,798980000,82384.0
60,IC2008,09:57:00,20200812,20200812,6465.8,6465.8,6450.0,6450.0,6982.183977699672,446,576100000,82168.0
60,IC2008,09:58:00,20200812,20200812,6450.0,6455.4,6442.8,6447.6,6972.22352335004,577,744250000,81908.0
60,IC2008,09:59:00,20200812,20200812,6447.4,6456.2,6443.2,6453.6,6972.3097330459295,326,420500000,81748.0
60,IC2008,10:00:00,20200812,20200812,6453.6,6453.6,6437.6,6437.6,6966.953031918229,431,555510000,81657.0
60,IC2008,10:01:00,20200812,20200812,6436.2,6436.4,6422.6,6430.0,6950.467195820355,807,1037670000,81386.0
60,IC2008,10:02:00,20200812,20200812,6431.0,6449.2,6430.8,6439.0,6962.555282555282,550,708440000,81127.0
60,IC2008,10:03:00,20200812,20200812,6439.0,6443.2,6426.6,6432.2,6955.845733373823,445,572640000,80928.0
