Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2007,09:30:00,20200630,20200630,5741.4,5741.4,5741.4,5741.4,5741.4,162,186020000,89279.0
60,IC2007,09:31:00,20200630,20200630,5741.8,5744.8,5737.4,5739.2,6207.106778910058,1525,1751180000,88405.0
60,IC2007,09:32:00,20200630,20200630,5740.0,5744.4,5739.4,5744.2,6207.31319554849,935,1073710000,88001.0
60,IC2007,09:33:00,20200630,20200630,5744.4,5745.8,5739.4,5741.4,6208.690618329173,747,858010000,87651.0
60,IC2007,09:34:00,20200630,20200630,5741.6,5746.6,5741.6,5744.6,6210.621580484594,657,754870000,87348.0
60,IC2007,09:35:00,20200630,20200630,5744.6,5747.6,5744.2,5746.4,6211.861598901878,571,656190000,87056.0
60,IC2007,09:36:00,20200630,20200630,5746.2,5750.0,5746.2,5748.4,6214.7480814147475,810,931280000,86647.0
60,IC2007,09:37:00,20200630,20200630,5749.4,5756.6,5748.6,5756.4,6219.887119717341,589,677750000,86330.0
60,IC2007,09:38:00,20200630,20200630,5756.4,5759.0,5754.8,5757.8,6223.621927011758,708,815170000,85905.0
60,IC2007,09:39:00,20200630,20200630,5758.8,5762.4,5757.8,5761.8,6227.284788294606,713,821410000,85511.0
60,IC2007,09:40:00,20200630,20200630,5760.6,5767.2,5760.6,5767.0,6231.262190025077,776,894560000,85113.0
60,IC2007,09:41:00,20200630,20200630,5765.8,5768.0,5761.4,5764.8,6232.142254614164,801,923510000,84642.0
60,IC2007,09:42:00,20200630,20200630,5765.2,5767.0,5763.6,5765.0,6233.039161610591,588,678030000,84347.0
60,IC2007,09:43:00,20200630,20200630,5764.8,5769.6,5764.8,5768.6,6235.735735735735,720,830600000,83971.0
60,IC2007,09:44:00,20200630,20200630,5768.6,5771.2,5766.4,5768.0,6236.50607128868,690,796090000,83574.0
60,IC2007,09:45:00,20200630,20200630,5768.6,5773.8,5767.4,5773.8,6238.828828828829,600,692510000,83317.0
60,IC2007,09:46:00,20200630,20200630,5773.2,5774.2,5767.6,5770.2,6238.671906327693,674,777900000,83044.0
60,IC2007,09:47:00,20200630,20200630,5771.6,5773.2,5768.8,5771.0,6239.299385222132,466,537890000,82816.0
60,IC2007,09:48:00,20200630,20200630,5770.2,5771.8,5767.4,5768.8,6236.707295530826,459,529590000,82576.0
60,IC2007,09:49:00,20200630,20200630,5768.4,5771.6,5767.6,5770.0,6236.687182231737,404,466130000,82416.0
60,IC2007,09:50:00,20200630,20200630,5770.0,5773.6,5768.6,5773.6,6239.022239022239,429,495160000,82255.0
60,IC2007,09:51:00,20200630,20200630,5773.6,5777.0,5771.4,5775.6,6242.23948845682,727,839550000,81951.0
60,IC2007,09:52:00,20200630,20200630,5776.0,5777.4,5772.8,5775.0,6243.713733075436,517,597180000,81726.0
60,IC2007,09:53:00,20200630,20200630,5775.2,5778.6,5774.2,5774.6,6244.570463320463,448,517550000,81615.0
60,IC2007,09:54:00,20200630,20200630,5774.6,5775.8,5772.2,5772.4,6242.1881340800255,333,384550000,81463.0
