Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200630,20200630,5599.0,5599.0,5599.0,5599.0,5599.0,32,35830000,59775.0
60,IC2009,09:31:00,20200630,20200630,5600.0,5607.6,5599.4,5600.8,6056.742849195679,583,653250000,59513.0
60,IC2009,09:32:00,20200630,20200630,5600.8,5605.0,5600.6,5604.2,6057.142857142858,245,274540000,59379.0
60,IC2009,09:33:00,20200630,20200630,5604.2,5605.0,5601.0,5603.0,6058.087938684954,134,150180000,59289.0
60,IC2009,09:34:00,20200630,20200630,5602.8,5606.6,5602.8,5606.4,6059.556562550575,167,187210000,59203.0
60,IC2009,09:35:00,20200630,20200630,5606.4,5613.0,5605.6,5612.6,6064.708939708939,208,233370000,59125.0
60,IC2009,09:36:00,20200630,20200630,5611.8,5615.0,5611.8,5613.2,6068.7960687960685,165,185250000,59042.0
60,IC2009,09:37:00,20200630,20200630,5614.2,5620.0,5613.6,5620.0,6073.167089741676,181,203360000,58977.0
60,IC2009,09:38:00,20200630,20200630,5620.0,5624.6,5618.8,5621.6,6077.1787830611365,187,210240000,58961.0
60,IC2009,09:39:00,20200630,20200630,5621.4,5624.0,5620.0,5623.2,6077.716270487355,249,279970000,58919.0
60,IC2009,09:40:00,20200630,20200630,5622.6,5628.0,5622.0,5627.0,6079.895685158844,228,256450000,58869.0
60,IC2009,09:41:00,20200630,20200630,5627.0,5628.8,5623.0,5625.6,6081.925675675676,128,144020000,58849.0
60,IC2009,09:42:00,20200630,20200630,5625.6,5628.6,5624.0,5625.0,6082.520390212699,169,190170000,58839.0
60,IC2009,09:43:00,20200630,20200630,5625.0,5630.0,5625.0,5630.0,6084.160109476566,237,266760000,58764.0
60,IC2009,09:44:00,20200630,20200630,5630.0,5632.0,5627.2,5628.8,6086.165373294086,202,227440000,58721.0
60,IC2009,09:45:00,20200630,20200630,5628.8,5634.0,5628.8,5633.2,6087.927927927928,150,168940000,58688.0
60,IC2009,09:46:00,20200630,20200630,5633.4,5638.0,5628.2,5631.0,6088.366627497063,115,129530000,58674.0
60,IC2009,09:47:00,20200630,20200630,5631.0,5633.4,5629.8,5630.6,6088.506088506088,91,102500000,58655.0
60,IC2009,09:48:00,20200630,20200630,5630.6,5632.0,5627.0,5627.2,6085.511741249446,122,137350000,58661.0
60,IC2009,09:49:00,20200630,20200630,5627.2,5630.2,5626.8,5628.6,6084.1903850753415,113,127190000,58616.0
60,IC2009,09:50:00,20200630,20200630,5628.6,5632.0,5628.6,5632.0,6086.304792187145,119,133990000,58589.0
