Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200521,20200521,5228.6,5228.6,5228.6,5228.6,5228.6,5,5220000,41449.0
60,IC2009,09:31:00,20200521,20200521,5234.0,5237.6,5228.0,5229.0,5656.1412898046565,202,211370000,41373.0
60,IC2009,09:32:00,20200521,20200521,5229.8,5231.4,5225.4,5226.8,5652.36796429457,109,113980000,41330.0
60,IC2009,09:33:00,20200521,20200521,5226.8,5226.8,5222.6,5225.0,5648.278415401703,73,76280000,41304.0
60,IC2009,09:34:00,20200521,20200521,5225.0,5230.4,5224.8,5226.6,5652.004946122593,153,159980000,41296.0
60,IC2009,09:35:00,20200521,20200521,5226.6,5226.6,5220.2,5224.6,5646.114864864865,64,66850000,41281.0
60,IC2009,09:36:00,20200521,20200521,5223.4,5231.0,5223.4,5229.6,5652.252252252252,120,125480000,41270.0
60,IC2009,09:37:00,20200521,20200521,5229.6,5231.0,5226.2,5228.0,5652.916073968706,57,59610000,41268.0
60,IC2009,09:38:00,20200521,20200521,5228.0,5230.6,5228.0,5230.2,5653.824036802761,47,49160000,41257.0
60,IC2009,09:39:00,20200521,20200521,5229.0,5229.0,5225.4,5227.2,5650.9652509652515,35,36590000,41255.0
60,IC2009,09:40:00,20200521,20200521,5227.2,5228.0,5223.2,5228.0,5649.223691776883,47,49120000,41243.0
60,IC2009,09:41:00,20200521,20200521,5228.0,5229.4,5227.0,5228.0,5652.509652509652,42,43920000,41228.0
60,IC2009,09:42:00,20200521,20200521,5228.0,5231.0,5227.0,5228.8,5654.381654381655,33,34520000,41223.0
60,IC2009,09:43:00,20200521,20200521,5229.8,5229.8,5225.4,5227.2,5650.3378378378375,32,33450000,41219.0
60,IC2009,09:44:00,20200521,20200521,5227.4,5229.6,5226.8,5229.2,5651.828298887122,68,71100000,41216.0
60,IC2009,09:45:00,20200521,20200521,5229.2,5230.0,5226.0,5228.8,5651.737451737452,70,73190000,41196.0
60,IC2009,09:46:00,20200521,20200521,5228.8,5231.6,5226.4,5226.6,5653.071253071253,55,57520000,41174.0
60,IC2009,09:47:00,20200521,20200521,5226.6,5230.0,5226.6,5229.2,5653.562653562653,22,23010000,41169.0
60,IC2009,09:48:00,20200521,20200521,5229.2,5229.2,5224.0,5224.0,5648.648648648648,54,56430000,41162.0
60,IC2009,09:49:00,20200521,20200521,5224.6,5226.0,5222.6,5224.0,5647.274393037105,59,61640000,41130.0
60,IC2009,09:50:00,20200521,20200521,5224.0,5227.8,5224.0,5226.8,5650.863978732831,61,63770000,41137.0
60,IC2009,09:51:00,20200521,20200521,5226.8,5226.8,5220.0,5220.0,5646.298472385429,46,48050000,41116.0
60,IC2009,09:52:00,20200521,20200521,5220.0,5223.6,5219.2,5220.2,5643.879173290938,51,53250000,41105.0
60,IC2009,09:53:00,20200521,20200521,5220.2,5222.0,5219.4,5219.4,5645.27027027027,16,16710000,41103.0
60,IC2009,09:54:00,20200521,20200521,5219.4,5219.6,5215.2,5217.0,5640.360360360361,75,78260000,41080.0
60,IC2009,09:55:00,20200521,20200521,5217.0,5217.0,5213.4,5213.4,5637.51987281399,68,70920000,41053.0
60,IC2009,09:56:00,20200521,20200521,5213.4,5213.6,5209.2,5210.0,5633.37250293772,92,95880000,41025.0
60,IC2009,09:57:00,20200521,20200521,5209.6,5214.6,5209.6,5213.6,5634.594594594595,50,52120000,41021.0
60,IC2009,09:58:00,20200521,20200521,5213.6,5213.6,5209.0,5209.4,5633.056133056133,52,54190000,41016.0
60,IC2009,09:59:00,20200521,20200521,5208.8,5211.0,5208.0,5209.8,5631.917631917632,42,43760000,41005.0
60,IC2009,10:00:00,20200521,20200521,5209.8,5209.8,5203.0,5205.2,5627.482904591338,83,86410000,40982.0
60,IC2009,10:01:00,20200521,20200521,5205.2,5208.4,5203.4,5208.0,5628.213579433092,41,42690000,40953.0
60,IC2009,10:02:00,20200521,20200521,5208.0,5210.4,5206.8,5209.8,5630.0675675675675,32,33330000,40938.0
60,IC2009,10:03:00,20200521,20200521,5209.8,5211.6,5208.4,5209.0,5632.4324324324325,45,46890000,40908.0
60,IC2009,10:04:00,20200521,20200521,5209.0,5213.8,5209.0,5213.2,5633.204633204633,28,29180000,40893.0
60,IC2009,10:05:00,20200521,20200521,5211.8,5217.0,5211.6,5215.4,5639.639639639639,30,31300000,40884.0
60,IC2009,10:06:00,20200521,20200521,5216.4,5216.4,5212.0,5212.0,5635.6356356356355,27,28150000,40873.0
60,IC2009,10:07:00,20200521,20200521,5212.0,5218.0,5212.0,5217.0,5640.613586559532,37,38610000,40863.0
60,IC2009,10:08:00,20200521,20200521,5217.0,5217.0,5212.6,5212.6,5636.756756756757,25,26070000,40853.0
60,IC2009,10:09:00,20200521,20200521,5212.6,5215.8,5212.6,5214.4,5637.8378378378375,10,10430000,40847.0
60,IC2009,10:10:00,20200521,20200521,5214.4,5215.2,5206.2,5206.2,5631.972397929845,47,48970000,40831.0
60,IC2009,10:11:00,20200521,20200521,5208.4,5212.4,5207.4,5209.6,5630.27027027027,25,26040000,40816.0
60,IC2009,10:12:00,20200521,20200521,5209.6,5210.4,5206.2,5207.0,5631.449631449631,44,45840000,40797.0
60,IC2009,10:13:00,20200521,20200521,5207.0,5207.8,5204.0,5205.8,5627.627627627628,54,56220000,40774.0
60,IC2009,10:14:00,20200521,20200521,5205.8,5211.8,5205.8,5210.0,5632.083696599826,31,32300000,40765.0
60,IC2009,10:15:00,20200521,20200521,5210.0,5210.0,5206.0,5206.0,5630.156472261735,19,19790000,40754.0
60,IC2009,10:16:00,20200521,20200521,5206.0,5207.4,5204.6,5206.4,5625.945945945946,25,26020000,40748.0
60,IC2009,10:17:00,20200521,20200521,5206.4,5211.6,5206.4,5211.2,5633.6336336336335,18,18760000,40742.0
60,IC2009,10:18:00,20200521,20200521,5210.8,5213.4,5209.4,5213.4,5635.135135135135,12,12510000,40737.0
60,IC2009,10:19:00,20200521,20200521,5212.2,5212.2,5208.8,5210.2,5631.449631449631,22,22920000,40729.0
60,IC2009,10:20:00,20200521,20200521,5210.2,5213.6,5210.2,5213.6,5635.135135135135,8,8340000,40726.0
60,IC2009,10:21:00,20200521,20200521,5213.6,5215.0,5211.2,5212.0,5635.521235521235,35,36490000,40713.0
60,IC2009,10:22:00,20200521,20200521,5212.2,5214.6,5210.6,5211.6,5635.135135135135,16,16680000,40708.0
60,IC2009,10:23:00,20200521,20200521,5211.6,5212.4,5210.0,5212.4,5630.630630630631,6,6250000,40702.0
60,IC2009,10:24:00,20200521,20200521,5212.8,5212.8,5208.0,5209.2,5633.204633204633,14,14590000,40697.0
60,IC2009,10:25:00,20200521,20200521,5209.2,5210.6,5209.2,5210.6,5635.135135135135,8,8340000,40690.0
60,IC2009,10:26:00,20200521,20200521,5210.6,5210.6,5205.2,5205.4,5627.627627627628,18,18740000,40690.0
60,IC2009,10:27:00,20200521,20200521,5205.4,5209.0,5205.2,5207.0,5630.630630630631,18,18750000,40687.0
60,IC2009,10:28:00,20200521,20200521,5207.0,5209.8,5207.0,5209.8,5630.630630630631,30,31250000,40690.0
60,IC2009,10:29:00,20200521,20200521,5208.8,5211.6,5207.8,5211.0,5631.848064280496,37,38550000,40689.0
60,IC2009,10:31:00,20200521,20200521,5211.0,5211.0,5201.0,5203.2,5624.184529356943,232,241390000,40690.0
60,IC2009,10:32:00,20200521,20200521,5203.2,5212.0,5203.2,5208.0,5630.03003003003,45,46870000,40671.0
60,IC2009,10:33:00,20200521,20200521,5208.0,5210.4,5207.2,5210.2,5632.4324324324325,35,36470000,40665.0
60,IC2009,10:34:00,20200521,20200521,5210.2,5212.8,5209.6,5212.0,5633.513513513513,50,52110000,40660.0
60,IC2009,10:35:00,20200521,20200521,5212.0,5214.8,5212.0,5214.2,5635.778635778635,42,43790000,40654.0
60,IC2009,10:36:00,20200521,20200521,5214.2,5215.0,5213.4,5214.4,5637.1965185524505,59,61530000,40654.0
60,IC2009,10:37:00,20200521,20200521,5214.4,5216.0,5213.0,5215.2,5637.75716014522,134,139760000,40601.0
60,IC2009,10:38:00,20200521,20200521,5215.2,5217.4,5214.4,5216.8,5638.781638781639,63,65720000,40596.0
60,IC2009,10:39:00,20200521,20200521,5216.8,5217.4,5215.0,5215.4,5638.760711931443,41,42770000,40576.0
60,IC2009,10:40:00,20200521,20200521,5215.4,5220.0,5214.6,5220.0,5641.344046749452,74,77230000,40567.0
60,IC2009,10:41:00,20200521,20200521,5219.8,5224.2,5219.8,5222.2,5646.5696465696465,65,67900000,40552.0
60,IC2009,10:42:00,20200521,20200521,5222.2,5223.0,5220.4,5221.4,5645.72680788897,74,77290000,40546.0
60,IC2009,10:43:00,20200521,20200521,5222.4,5223.8,5220.0,5220.0,5645.405405405405,50,52220000,40548.0
60,IC2009,10:44:00,20200521,20200521,5220.0,5225.0,5218.8,5222.6,5646.358222629409,59,61630000,40540.0
60,IC2009,10:45:00,20200521,20200521,5222.6,5226.8,5222.6,5224.6,5649.018881895595,73,76290000,40523.0
60,IC2009,10:46:00,20200521,20200521,5224.6,5225.6,5222.8,5224.2,5647.5675675675675,50,52240000,40513.0
60,IC2009,10:47:00,20200521,20200521,5224.2,5226.8,5224.2,5226.6,5649.077649077649,63,65840000,40529.0
60,IC2009,10:48:00,20200521,20200521,5226.2,5226.2,5221.2,5222.2,5646.846846846846,30,31340000,40526.0
60,IC2009,10:49:00,20200521,20200521,5222.2,5226.0,5222.2,5225.4,5648.648648648648,30,31350000,40518.0
60,IC2009,10:50:00,20200521,20200521,5225.4,5227.2,5225.4,5227.2,5648.648648648648,22,22990000,40521.0
60,IC2009,10:51:00,20200521,20200521,5227.2,5227.8,5223.4,5223.4,5650.727650727651,26,27180000,40524.0
60,IC2009,10:52:00,20200521,20200521,5223.8,5227.0,5223.8,5227.0,5646.191646191646,11,11490000,40527.0
60,IC2009,10:53:00,20200521,20200521,5227.0,5228.0,5226.8,5228.0,5652.509652509652,7,7320000,40527.0
60,IC2009,10:54:00,20200521,20200521,5228.0,5230.2,5226.6,5230.2,5653.4996534996535,78,81580000,40523.0
60,IC2009,10:55:00,20200521,20200521,5230.2,5230.2,5227.2,5227.2,5651.651651651651,27,28230000,40518.0
60,IC2009,10:56:00,20200521,20200521,5227.2,5228.8,5225.8,5226.2,5651.444547996272,29,30320000,40522.0
60,IC2009,10:57:00,20200521,20200521,5226.2,5227.4,5224.4,5227.2,5648.648648648648,26,27170000,40525.0
60,IC2009,10:58:00,20200521,20200521,5226.4,5226.4,5222.0,5223.8,5648.648648648648,62,64790000,40496.0
60,IC2009,10:59:00,20200521,20200521,5223.8,5226.4,5223.8,5226.4,5648.648648648648,20,20900000,40495.0
60,IC2009,11:00:00,20200521,20200521,5226.4,5226.6,5224.8,5225.8,5648.648648648648,20,20900000,40493.0
60,IC2009,11:01:00,20200521,20200521,5225.8,5228.6,5225.8,5227.2,5650.9009009009005,24,25090000,40493.0
60,IC2009,11:02:00,20200521,20200521,5227.2,5227.2,5222.0,5222.0,5646.846846846846,30,31340000,40495.0
60,IC2009,11:03:00,20200521,20200521,5223.2,5224.0,5221.4,5221.4,5646.5696465696465,13,13580000,40491.0
60,IC2009,11:04:00,20200521,20200521,5221.4,5222.8,5220.4,5222.8,5646.846846846846,15,15670000,40492.0
60,IC2009,11:05:00,20200521,20200521,5222.8,5223.4,5220.4,5220.4,5643.243243243243,10,10440000,40493.0
60,IC2009,11:06:00,20200521,20200521,5221.0,5223.8,5220.8,5221.6,5645.27027027027,16,16710000,40486.0
60,IC2009,11:07:00,20200521,20200521,5221.6,5222.0,5220.2,5221.0,5645.645645645646,18,18800000,40486.0
60,IC2009,11:08:00,20200521,20200521,5221.0,5222.2,5221.0,5222.2,5645.645645645646,18,18800000,40476.0
60,IC2009,11:09:00,20200521,20200521,5222.2,5222.2,5218.0,5218.2,5641.641641641641,27,28180000,40475.0
60,IC2009,11:10:00,20200521,20200521,5218.2,5219.2,5216.2,5216.6,5641.891891891892,24,25050000,40480.0
60,IC2009,11:11:00,20200521,20200521,5216.6,5217.4,5210.8,5211.8,5635.885885885886,72,75070000,40474.0
60,IC2009,11:12:00,20200521,20200521,5211.8,5213.6,5209.0,5209.0,5634.340222575517,51,53160000,40467.0
60,IC2009,11:13:00,20200521,20200521,5209.0,5214.6,5209.0,5214.2,5633.82737576286,31,32310000,40467.0
60,IC2009,11:14:00,20200521,20200521,5214.2,5216.6,5214.2,5215.8,5637.51987281399,17,17730000,40464.0
60,IC2009,11:15:00,20200521,20200521,5215.8,5219.0,5215.0,5217.6,5640.2027027027025,32,33390000,40465.0
60,IC2009,11:16:00,20200521,20200521,5217.6,5217.6,5214.0,5214.0,5638.691322901849,19,19820000,40457.0
60,IC2009,11:17:00,20200521,20200521,5214.0,5216.6,5214.0,5215.4,5641.891891891892,8,8350000,40455.0
60,IC2009,11:18:00,20200521,20200521,5215.4,5216.4,5214.0,5216.2,5638.001638001638,33,34420000,40432.0
60,IC2009,11:19:00,20200521,20200521,5216.2,5217.2,5213.6,5214.4,5639.639639639639,15,15650000,40425.0
60,IC2009,11:20:00,20200521,20200521,5214.4,5214.4,5212.0,5212.6,5635.135135135135,12,12510000,40427.0
60,IC2009,11:21:00,20200521,20200521,5212.6,5212.6,5208.0,5210.2,5631.449631449631,55,57300000,40426.0
60,IC2009,11:22:00,20200521,20200521,5210.2,5211.8,5208.6,5211.0,5634.669151910531,29,30230000,40431.0
60,IC2009,11:23:00,20200521,20200521,5211.0,5211.6,5210.4,5210.4,5631.160572337043,17,17710000,40426.0
60,IC2009,11:24:00,20200521,20200521,5210.4,5210.4,5206.0,5206.0,5630.009319664492,58,60410000,40415.0
60,IC2009,11:25:00,20200521,20200521,5206.0,5207.0,5202.0,5204.6,5625.414888572784,114,118640000,40414.0
60,IC2009,11:26:00,20200521,20200521,5204.6,5206.2,5204.0,5205.6,5627.027027027027,80,83280000,40405.0
60,IC2009,11:27:00,20200521,20200521,5204.6,5205.6,5202.2,5203.0,5625.911625911625,63,65570000,40410.0
60,IC2009,11:28:00,20200521,20200521,5203.0,5203.0,5201.0,5201.0,5623.783783783784,100,104040000,40416.0
60,IC2009,11:29:00,20200521,20200521,5201.0,5203.0,5201.0,5201.2,5623.188405797101,69,71780000,40457.0
60,IC2009,11:30:00,20200521,20200521,5201.2,5203.0,5201.0,5203.0,5624.466571834993,57,59310000,40456.0
60,IC2009,13:01:00,20200521,20200521,5205.6,5205.6,5201.8,5203.2,5626.819126819127,52,54130000,40477.0
60,IC2009,13:02:00,20200521,20200521,5203.2,5210.0,5203.2,5210.0,5630.630630630631,36,37500000,40483.0
60,IC2009,13:03:00,20200521,20200521,5210.0,5210.0,5204.4,5204.4,5627.027027027027,40,41640000,40494.0
60,IC2009,13:04:00,20200521,20200521,5204.4,5208.6,5203.8,5206.8,5627.799227799228,35,36440000,40499.0
