Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20200914,20200914,5898.0,5898.0,5898.0,5898.0,5898.0,15,17690000,28780.0
60,IC2103,09:31:00,20200914,20200914,5896.2,5902.4,5885.6,5887.0,6373.696531176846,127,149750000,28771.0
60,IC2103,09:32:00,20200914,20200914,5887.2,5896.8,5887.2,5891.8,6370.765131328511,71,83680000,28733.0
60,IC2103,09:33:00,20200914,20200914,5891.8,5895.8,5888.4,5890.8,6369.594594594595,80,94270000,28708.0
60,IC2103,09:34:00,20200914,20200914,5889.6,5891.8,5880.0,5881.0,6365.615615615616,72,84790000,28695.0
60,IC2103,09:35:00,20200914,20200914,5881.0,5891.6,5881.0,5888.6,6363.243243243243,50,58860000,28681.0
60,IC2103,09:36:00,20200914,20200914,5888.6,5894.8,5884.4,5884.6,6366.243794815224,49,57710000,28670.0
60,IC2103,09:37:00,20200914,20200914,5883.4,5890.2,5883.4,5888.6,6364.050797785738,83,97720000,28652.0
60,IC2103,09:38:00,20200914,20200914,5888.6,5892.8,5885.0,5890.6,6366.5309144761195,73,85980000,28640.0
60,IC2103,09:39:00,20200914,20200914,5890.6,5892.6,5877.0,5877.8,6361.339600470035,92,108270000,28615.0
60,IC2103,09:40:00,20200914,20200914,5880.0,5888.0,5878.0,5885.6,6360.08316008316,65,76480000,28609.0
60,IC2103,09:41:00,20200914,20200914,5888.0,5896.0,5882.6,5896.0,6366.62749706228,46,54180000,28610.0
60,IC2103,09:42:00,20200914,20200914,5897.6,5898.6,5889.8,5891.6,6372.072072072072,60,70730000,28601.0
60,IC2103,09:43:00,20200914,20200914,5894.4,5897.0,5891.0,5892.8,6371.943371943372,42,49510000,28590.0
60,IC2103,09:44:00,20200914,20200914,5892.8,5903.2,5892.8,5903.0,6377.44641192917,58,68430000,28575.0
60,IC2103,09:45:00,20200914,20200914,5903.0,5905.8,5898.0,5899.4,6380.952380952382,42,49580000,28569.0
60,IC2103,09:46:00,20200914,20200914,5898.6,5909.8,5898.6,5906.4,6384.970336189848,41,48430000,28574.0
60,IC2103,09:47:00,20200914,20200914,5906.4,5909.8,5902.6,5906.6,6384.902143522832,58,68510000,28552.0
60,IC2103,09:48:00,20200914,20200914,5906.6,5912.4,5905.0,5910.4,6387.9173290938,34,40180000,28544.0
60,IC2103,09:49:00,20200914,20200914,5910.4,5918.8,5910.4,5915.8,6396.127470754336,67,79280000,28542.0
60,IC2103,09:50:00,20200914,20200914,5916.4,5917.8,5912.0,5915.0,6393.551446183024,57,67420000,28529.0
60,IC2103,09:51:00,20200914,20200914,5915.0,5917.4,5909.8,5915.6,6392.747177557304,79,93430000,28521.0
60,IC2103,09:52:00,20200914,20200914,5915.6,5916.4,5912.0,5913.4,6392.931392931393,26,30750000,28515.0
60,IC2103,09:53:00,20200914,20200914,5913.4,5913.4,5904.8,5906.0,6387.387387387388,42,49630000,28513.0
60,IC2103,09:54:00,20200914,20200914,5906.0,5909.8,5904.8,5909.8,6384.384384384384,27,31890000,28511.0
60,IC2103,09:55:00,20200914,20200914,5909.8,5912.8,5907.2,5910.0,6388.513513513513,32,37820000,28501.0
60,IC2103,09:56:00,20200914,20200914,5909.2,5917.6,5909.2,5915.6,6393.216746157923,51,60320000,28492.0
60,IC2103,09:57:00,20200914,20200914,5915.4,5916.6,5908.6,5909.4,6392.327811682651,31,36660000,28491.0
60,IC2103,09:58:00,20200914,20200914,5909.4,5912.4,5905.8,5906.0,6388.266315095583,82,96910000,28454.0
60,IC2103,09:59:00,20200914,20200914,5906.0,5906.4,5898.0,5901.0,6378.378378378378,44,51920000,28448.0
60,IC2103,10:00:00,20200914,20200914,5901.0,5905.2,5900.2,5904.0,6380.457380457381,26,30690000,28452.0
60,IC2103,10:01:00,20200914,20200914,5904.0,5909.2,5901.8,5905.2,6384.384384384384,27,31890000,28451.0
60,IC2103,10:02:00,20200914,20200914,5905.2,5908.6,5904.2,5908.6,6386.100386100386,21,24810000,28446.0
60,IC2103,10:03:00,20200914,20200914,5908.6,5909.6,5900.6,5902.2,6382.239382239382,42,49590000,28443.0
60,IC2103,10:04:00,20200914,20200914,5902.2,5904.4,5901.4,5904.0,6381.981981981982,30,35420000,28448.0
60,IC2103,10:05:00,20200914,20200914,5904.0,5907.4,5902.4,5904.4,6384.384384384384,36,42520000,28444.0
60,IC2103,10:06:00,20200914,20200914,5904.4,5908.8,5904.4,5905.0,6384.384384384384,36,42520000,28447.0
60,IC2103,10:07:00,20200914,20200914,5904.0,5904.0,5900.0,5900.2,6379.839298758217,37,43670000,28450.0
60,IC2103,10:08:00,20200914,20200914,5900.0,5903.4,5898.4,5901.6,6379.361179361179,55,64910000,28465.0
60,IC2103,10:09:00,20200914,20200914,5901.6,5901.6,5891.0,5891.0,6372.972972972973,50,58950000,28466.0
60,IC2103,10:10:00,20200914,20200914,5891.4,5892.8,5887.6,5891.0,6369.14963744232,41,48310000,28470.0
60,IC2103,10:11:00,20200914,20200914,5891.0,5897.6,5891.0,5892.8,6372.372372372373,36,42440000,28480.0
60,IC2103,10:12:00,20200914,20200914,5892.8,5894.2,5890.6,5893.2,6368.918918918919,40,47130000,28485.0
60,IC2103,10:13:00,20200914,20200914,5891.2,5895.0,5890.0,5890.8,6369.0587138863,29,34170000,28492.0
60,IC2103,10:14:00,20200914,20200914,5890.8,5890.8,5885.2,5886.6,6364.1536273115225,19,22370000,28492.0
60,IC2103,10:15:00,20200914,20200914,5888.2,5888.2,5880.8,5880.8,6360.779384035198,43,50600000,28500.0
60,IC2103,10:16:00,20200914,20200914,5881.2,5885.6,5875.6,5884.4,6357.142857142858,56,65860000,28509.0
