Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20200922,20200922,5969.0,5969.0,5969.0,5969.0,5969.0,14,16710000,36191.0
60,IC2103,09:31:00,20200922,20200922,5964.2,5974.4,5960.0,5967.4,6448.410674825769,159,189680000,36128.0
60,IC2103,09:32:00,20200922,20200922,5969.4,5970.8,5962.0,5968.6,6449.683726279472,94,112160000,36090.0
60,IC2103,09:33:00,20200922,20200922,5970.0,5979.0,5968.4,5974.2,6458.527493010251,87,103950000,36057.0
60,IC2103,09:34:00,20200922,20200922,5974.2,5982.4,5974.2,5979.2,6463.58222629409,59,70550000,36043.0
60,IC2103,09:35:00,20200922,20200922,5980.4,5988.0,5980.4,5985.6,6469.49806949807,35,41890000,36020.0
60,IC2103,09:36:00,20200922,20200922,5985.4,5987.0,5979.6,5985.0,6468.918918918919,40,47870000,36001.0
60,IC2103,09:37:00,20200922,20200922,5985.0,5989.4,5981.6,5987.8,6470.588235294118,34,40700000,35980.0
60,IC2103,09:38:00,20200922,20200922,5987.8,5995.0,5987.8,5991.0,6477.477477477477,48,57520000,35952.0
60,IC2103,09:39:00,20200922,20200922,5991.0,5993.2,5986.0,5986.0,6476.024411508282,31,37140000,35931.0
60,IC2103,09:40:00,20200922,20200922,5984.4,5988.4,5980.2,5981.6,6467.994310099573,38,45470000,35906.0
60,IC2103,09:41:00,20200922,20200922,5982.2,5982.8,5972.6,5974.0,6460.74646074646,42,50200000,35885.0
60,IC2103,09:42:00,20200922,20200922,5974.0,5978.6,5971.6,5974.6,6458.68725868726,35,41820000,35875.0
60,IC2103,09:43:00,20200922,20200922,5974.6,5974.6,5963.4,5968.8,6452.782193958665,85,101470000,35860.0
60,IC2103,09:44:00,20200922,20200922,5968.8,5972.0,5967.4,5968.0,6454.346238130021,37,44180000,35854.0
60,IC2103,09:45:00,20200922,20200922,5968.0,5970.8,5964.2,5966.2,6450.45045045045,33,39380000,35833.0
60,IC2103,09:46:00,20200922,20200922,5966.2,5972.0,5966.2,5970.0,6452.935694315005,29,34620000,35817.0
60,IC2103,09:47:00,20200922,20200922,5970.0,5970.0,5966.8,5968.0,6453.222453222453,26,31040000,35799.0
