Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2011,09:30:00,20201009,20201009,6200.0,6200.0,6200.0,6200.0,6200.0,15,18600000,8768.0
60,IC2011,09:31:00,20201009,20201009,6204.8,6223.4,6200.0,6201.4,6710.141333994545,218,270620000,8710.0
60,IC2011,09:32:00,20201009,20201009,6200.6,6219.8,6200.6,6219.0,6715.618273140397,113,140390000,8672.0
60,IC2011,09:33:00,20201009,20201009,6217.0,6243.6,6217.0,6239.8,6739.819819819821,150,187030000,8625.0
60,IC2011,09:34:00,20201009,20201009,6239.8,6245.6,6232.8,6232.8,6747.45237040319,122,152290000,8611.0
60,IC2011,09:35:00,20201009,20201009,6232.8,6242.8,6230.2,6237.8,6742.833742833743,132,164660000,8599.0
60,IC2011,09:36:00,20201009,20201009,6234.6,6246.0,6234.6,6245.0,6748.733108108108,128,159810000,8590.0
60,IC2011,09:37:00,20201009,20201009,6245.0,6254.8,6243.6,6253.6,6755.898755898756,126,157480000,8592.0
60,IC2011,09:38:00,20201009,20201009,6254.4,6263.0,6252.4,6261.6,6764.7647647647655,108,135160000,8575.0
60,IC2011,09:39:00,20201009,20201009,6263.2,6265.6,6256.8,6260.8,6769.3693693693685,60,75140000,8574.0
60,IC2011,09:40:00,20201009,20201009,6260.8,6269.8,6260.4,6269.8,6772.910841876359,87,109010000,8553.0
60,IC2011,09:41:00,20201009,20201009,6268.2,6277.8,6268.2,6276.6,6781.483611270845,94,117930000,8544.0
60,IC2011,09:42:00,20201009,20201009,6278.0,6280.0,6274.0,6274.0,6785.306433193757,142,178250000,8549.0
60,IC2011,09:43:00,20201009,20201009,6274.0,6276.4,6269.8,6273.0,6780.922098569158,85,106630000,8557.0
60,IC2011,09:44:00,20201009,20201009,6270.8,6276.4,6268.2,6274.6,6782.224532224533,104,130490000,8558.0
60,IC2011,09:45:00,20201009,20201009,6274.8,6276.8,6270.0,6270.4,6780.318780318779,78,97840000,8569.0
60,IC2011,09:46:00,20201009,20201009,6270.4,6276.2,6270.4,6272.0,6782.193958664547,51,63990000,8580.0
60,IC2011,09:47:00,20201009,20201009,6272.0,6275.6,6262.0,6262.2,6776.853776853777,78,97790000,8587.0
60,IC2011,09:48:00,20201009,20201009,6262.4,6263.0,6256.4,6259.8,6767.355590885003,51,63850000,8578.0
60,IC2011,09:49:00,20201009,20201009,6260.4,6262.6,6258.6,6260.2,6767.813267813268,44,55090000,8584.0
60,IC2011,09:50:00,20201009,20201009,6258.2,6262.0,6253.8,6261.0,6765.405405405405,50,62580000,8583.0
60,IC2011,09:51:00,20201009,20201009,6261.0,6264.8,6256.2,6260.6,6770.048737261852,61,76400000,8594.0
60,IC2011,09:52:00,20201009,20201009,6260.6,6264.8,6260.4,6264.8,6769.291030160595,69,86410000,8612.0
60,IC2011,09:53:00,20201009,20201009,6264.8,6265.6,6260.0,6261.8,6771.891891891892,50,62640000,8616.0
60,IC2011,09:54:00,20201009,20201009,6261.6,6262.0,6258.0,6260.2,6768.018018018018,48,60100000,8622.0
60,IC2011,09:55:00,20201009,20201009,6259.2,6262.6,6258.4,6258.8,6768.415474297827,51,63860000,8633.0
60,IC2011,09:56:00,20201009,20201009,6258.8,6268.0,6258.8,6268.0,6769.86076986077,66,82660000,8633.0
60,IC2011,09:57:00,20201009,20201009,6268.0,6274.4,6268.0,6272.6,6780.487804878048,41,51430000,8639.0
60,IC2011,09:58:00,20201009,20201009,6272.6,6278.8,6270.0,6272.0,6779.92277992278,63,79020000,8652.0
60,IC2011,09:59:00,20201009,20201009,6270.8,6275.0,6269.2,6275.0,6780.487804878048,41,51430000,8671.0
60,IC2011,10:00:00,20201009,20201009,6274.0,6278.0,6274.0,6277.8,6784.909909909909,48,60250000,8692.0
60,IC2011,10:01:00,20201009,20201009,6277.8,6282.2,6275.8,6277.0,6787.1621621621625,64,80360000,8706.0
60,IC2011,10:02:00,20201009,20201009,6277.0,6277.0,6266.8,6268.6,6778.716216216216,64,80260000,8731.0
60,IC2011,10:03:00,20201009,20201009,6268.6,6272.0,6268.6,6270.8,6778.378378378378,50,62700000,8743.0
60,IC2011,10:04:00,20201009,20201009,6270.8,6271.8,6265.0,6265.0,6775.937227550131,62,77720000,8773.0
60,IC2011,10:05:00,20201009,20201009,6265.0,6266.2,6260.6,6260.8,6770.934869295525,61,76410000,8801.0
60,IC2011,10:06:00,20201009,20201009,6260.6,6265.0,6257.4,6263.4,6767.7774862240885,103,128960000,8855.0
60,IC2011,10:07:00,20201009,20201009,6262.6,6266.8,6262.2,6264.0,6772.772772772772,54,67660000,8875.0
60,IC2011,10:08:00,20201009,20201009,6264.0,6264.6,6260.0,6264.4,6770.656370656371,35,43840000,8894.0
60,IC2011,10:09:00,20201009,20201009,6264.4,6267.0,6261.2,6266.4,6772.655007949125,51,63900000,8918.0
60,IC2011,10:10:00,20201009,20201009,6266.4,6268.8,6261.8,6261.8,6774.193548387097,31,38850000,8937.0
60,IC2011,10:11:00,20201009,20201009,6261.8,6263.4,6257.6,6260.8,6768.136557610243,38,47580000,8956.0
60,IC2011,10:12:00,20201009,20201009,6260.8,6263.0,6255.4,6263.0,6767.5675675675675,35,43820000,8970.0
60,IC2011,10:13:00,20201009,20201009,6263.0,6265.6,6261.0,6264.6,6770.616770616771,39,48850000,9003.0
60,IC2011,10:14:00,20201009,20201009,6264.6,6264.6,6258.0,6259.2,6767.151767151768,26,32550000,9027.0
60,IC2011,10:15:00,20201009,20201009,6262.0,6264.8,6260.8,6263.6,6770.7707707707705,27,33820000,9037.0
60,IC2011,10:16:00,20201009,20201009,6264.8,6265.0,6261.8,6263.0,6771.891891891892,50,62640000,9045.0
60,IC2011,10:17:00,20201009,20201009,6261.2,6262.6,6258.8,6262.4,6765.765765765766,18,22530000,9057.0
60,IC2011,10:18:00,20201009,20201009,6262.4,6265.0,6259.2,6265.0,6771.171171171171,30,37580000,9074.0
60,IC2011,10:19:00,20201009,20201009,6264.2,6265.2,6259.2,6265.0,6772.655007949125,34,42600000,9094.0
60,IC2011,10:20:00,20201009,20201009,6265.2,6265.2,6258.8,6263.0,6769.475357710652,34,42580000,9118.0
60,IC2011,10:21:00,20201009,20201009,6263.0,6264.4,6260.0,6262.8,6770.27027027027,60,75150000,9136.0
60,IC2011,10:22:00,20201009,20201009,6262.8,6265.0,6260.0,6262.6,6768.858410649456,67,83900000,9162.0
60,IC2011,10:23:00,20201009,20201009,6262.6,6268.0,6262.2,6268.0,6773.207990599295,46,57640000,9190.0
60,IC2011,10:24:00,20201009,20201009,6267.8,6269.6,6265.6,6266.6,6776.507276507277,52,65190000,9217.0
60,IC2011,10:25:00,20201009,20201009,6265.2,6266.6,6262.0,6266.0,6772.372372372373,45,56380000,9236.0
60,IC2011,10:26:00,20201009,20201009,6265.0,6266.2,6262.2,6262.8,6772.200772200773,28,35080000,9250.0
60,IC2011,10:27:00,20201009,20201009,6262.8,6266.8,6262.8,6266.8,6773.207990599295,23,28820000,9258.0
60,IC2011,10:28:00,20201009,20201009,6265.8,6266.2,6260.2,6262.4,6770.27027027027,16,20040000,9265.0
60,IC2011,10:29:00,20201009,20201009,6261.8,6267.8,6261.8,6267.8,6772.655007949125,17,21300000,9272.0
60,IC2011,10:31:00,20201009,20201009,6267.0,6272.2,6263.4,6266.6,6776.412776412776,77,96530000,9298.0
60,IC2011,10:32:00,20201009,20201009,6266.6,6267.0,6264.2,6264.2,6772.200772200773,14,17540000,9300.0
60,IC2011,10:33:00,20201009,20201009,6264.2,6266.0,6262.6,6266.0,6772.200772200773,14,17540000,9302.0
60,IC2011,10:34:00,20201009,20201009,6265.6,6267.2,6262.0,6263.2,6772.655007949125,34,42600000,9317.0
60,IC2011,10:35:00,20201009,20201009,6262.8,6262.8,6260.0,6260.6,6767.5675675675675,10,12520000,9315.0
60,IC2011,10:36:00,20201009,20201009,6260.6,6262.0,6255.0,6255.0,6766.076421248835,29,36300000,9321.0
60,IC2011,10:37:00,20201009,20201009,6254.0,6259.2,6254.0,6256.6,6762.446657183499,19,23770000,9322.0
60,IC2011,10:38:00,20201009,20201009,6256.0,6256.6,6252.6,6256.6,6763.513513513513,16,20020000,9328.0
60,IC2011,10:39:00,20201009,20201009,6256.6,6262.2,6256.6,6261.2,6767.5675675675675,30,37560000,9334.0
60,IC2011,10:40:00,20201009,20201009,6261.2,6268.4,6261.2,6266.0,6771.929824561403,57,71410000,9355.0
60,IC2011,10:41:00,20201009,20201009,6265.8,6267.4,6262.8,6262.8,6774.774774774774,39,48880000,9374.0
60,IC2011,10:42:00,20201009,20201009,6262.8,6264.0,6257.8,6261.4,6769.230769230769,39,48840000,9390.0
60,IC2011,10:43:00,20201009,20201009,6261.4,6263.2,6258.4,6260.2,6767.5675675675675,25,31300000,9399.0
60,IC2011,10:44:00,20201009,20201009,6260.8,6262.6,6260.4,6262.6,6770.981507823612,19,23800000,9402.0
60,IC2011,10:45:00,20201009,20201009,6262.6,6263.0,6258.6,6258.6,6767.94035414725,29,36310000,9411.0
60,IC2011,10:46:00,20201009,20201009,6259.8,6260.0,6251.6,6253.2,6761.526232114467,34,42530000,9415.0
60,IC2011,10:47:00,20201009,20201009,6253.2,6258.4,6250.0,6258.0,6761.457109283197,23,28770000,9430.0
60,IC2011,10:48:00,20201009,20201009,6258.0,6259.0,6254.4,6254.4,6765.291607396871,19,23780000,9435.0
60,IC2011,10:49:00,20201009,20201009,6254.4,6257.4,6253.0,6257.4,6761.389961389962,35,43780000,9449.0
60,IC2011,10:50:00,20201009,20201009,6257.4,6258.6,6257.0,6257.2,6766.584766584767,11,13770000,9448.0
60,IC2011,10:51:00,20201009,20201009,6257.2,6260.0,6257.2,6259.2,6765.765765765766,18,22530000,9453.0
60,IC2011,10:52:00,20201009,20201009,6260.4,6263.0,6260.4,6261.6,6770.27027027027,12,15030000,9459.0
