Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2106,09:30:00,20201229,20201229,6000.0,6000.0,6000.0,6000.0,6000.0,21,25200000,53046.0
60,IC2106,09:31:00,20201229,20201229,5995.2,6002.8,5994.8,6000.2,5998.0,131,157170000,52964.0
60,IC2106,09:32:00,20201229,20201229,6000.2,6006.6,6000.0,6001.8,6003.0,83,99650000,52919.0
60,IC2106,09:33:00,20201229,20201229,6001.8,6003.6,5999.0,6000.0,6000.0,74,88810000,52877.0
60,IC2106,09:34:00,20201229,20201229,6003.0,6006.6,5997.2,5998.8,6002.0,96,115250000,52809.0
60,IC2106,09:35:00,20201229,20201229,5998.8,6001.2,5997.8,6001.2,5998.0,38,45590000,52789.0
60,IC2106,09:36:00,20201229,20201229,6001.2,6001.8,5995.0,5995.6,5997.0,71,85170000,52751.0
60,IC2106,09:37:00,20201229,20201229,5995.6,5995.8,5991.0,5992.2,5993.0,70,83910000,52722.0
60,IC2106,09:38:00,20201229,20201229,5992.0,5995.0,5988.8,5995.0,5991.0,79,94670000,52699.0
60,IC2106,09:39:00,20201229,20201229,5995.0,5996.0,5992.2,5994.8,5995.0,32,38370000,52681.0
60,IC2106,09:40:00,20201229,20201229,5994.8,6001.4,5993.6,6000.8,5997.0,34,40780000,52670.0
60,IC2106,09:41:00,20201229,20201229,6000.8,6001.0,5995.0,5997.0,5997.0,46,55180000,52656.0
60,IC2106,09:42:00,20201229,20201229,5997.0,6000.8,5995.2,5998.4,5998.0,39,46790000,52637.0
60,IC2106,09:43:00,20201229,20201229,5998.4,6013.2,5998.4,6012.6,6007.0,97,116540000,52582.0
60,IC2106,09:44:00,20201229,20201229,6013.0,6018.0,6012.0,6017.8,6015.0,52,62560000,52547.0
60,IC2106,09:45:00,20201229,20201229,6018.0,6030.0,6018.0,6030.0,6023.0,173,208430000,52437.0
60,IC2106,09:46:00,20201229,20201229,6030.0,6044.0,6030.0,6042.0,6037.0,151,182330000,52360.0
60,IC2106,09:47:00,20201229,20201229,6044.0,6044.2,6032.2,6033.6,6039.0,74,89390000,52331.0
60,IC2106,09:48:00,20201229,20201229,6033.6,6033.6,6025.6,6026.8,6029.0,47,56680000,52313.0
60,IC2106,09:49:00,20201229,20201229,6026.8,6028.0,6022.0,6028.0,6023.0,40,48190000,52316.0
60,IC2106,09:50:00,20201229,20201229,6028.0,6029.8,6019.8,6020.0,6024.0,74,89160000,52328.0
60,IC2106,09:51:00,20201229,20201229,6020.0,6020.0,6013.8,6017.0,6017.0,31,37310000,52332.0
60,IC2106,09:52:00,20201229,20201229,6017.0,6017.4,6008.2,6011.4,6012.0,69,82970000,52321.0
60,IC2106,09:53:00,20201229,20201229,6011.4,6014.8,6008.4,6008.6,6010.0,46,55300000,52307.0
60,IC2106,09:54:00,20201229,20201229,6008.6,6012.2,6004.6,6004.6,6009.0,42,50480000,52296.0
60,IC2106,09:55:00,20201229,20201229,6006.4,6010.0,6005.2,6008.0,6007.0,50,60070000,52302.0
60,IC2106,09:56:00,20201229,20201229,6008.0,6008.8,6001.8,6001.8,6005.0,46,55250000,52303.0
60,IC2106,09:57:00,20201229,20201229,6001.8,6007.0,6001.8,6004.8,6005.0,30,36030000,52308.0
