Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20201023,20201023,6016.8,6016.8,6016.8,6016.8,6016.8,9,10830000,42151.0
60,IC2103,09:31:00,20201023,20201023,6012.4,6018.8,6008.4,6015.6,6501.126126126126,96,115460000,42099.0
60,IC2103,09:32:00,20201023,20201023,6015.6,6026.2,6015.6,6024.4,6511.056511056511,44,53000000,42069.0
60,IC2103,09:33:00,20201023,20201023,6024.4,6033.6,6024.4,6033.6,6517.8378378378375,50,60290000,42031.0
60,IC2103,09:34:00,20201023,20201023,6033.6,6040.8,6033.6,6033.6,6525.211778943122,67,80880000,41981.0
60,IC2103,09:35:00,20201023,20201023,6033.6,6035.0,6028.2,6029.6,6520.76466710613,41,49460000,41955.0
60,IC2103,09:36:00,20201023,20201023,6029.6,6034.8,6027.6,6031.4,6519.170333123821,43,51860000,41922.0
60,IC2103,09:37:00,20201023,20201023,6031.4,6032.2,6025.8,6027.2,6518.918918918919,40,48240000,41901.0
60,IC2103,09:38:00,20201023,20201023,6027.2,6030.0,6022.4,6028.0,6513.513513513513,28,33740000,41880.0
60,IC2103,09:39:00,20201023,20201023,6028.0,6036.8,6027.2,6034.2,6520.27027027027,24,28950000,41863.0
60,IC2103,09:40:00,20201023,20201023,6034.2,6045.0,6034.2,6045.0,6528.314028314027,84,101450000,41829.0
60,IC2103,09:41:00,20201023,20201023,6045.0,6058.0,6042.8,6055.2,6540.04463178775,109,131880000,41762.0
60,IC2103,09:42:00,20201023,20201023,6055.0,6059.6,6052.8,6058.0,6546.846846846847,60,72670000,41717.0
60,IC2103,09:43:00,20201023,20201023,6058.0,6069.2,6058.0,6069.2,6556.809236420887,103,124940000,41649.0
60,IC2103,09:44:00,20201023,20201023,6068.4,6070.6,6060.4,6062.4,6557.579318448884,92,111610000,41580.0
60,IC2103,09:45:00,20201023,20201023,6062.4,6068.2,6061.2,6066.8,6556.4387917329095,34,41240000,41557.0
60,IC2103,09:46:00,20201023,20201023,6066.8,6070.0,6063.0,6063.0,6557.97733217088,31,37610000,41535.0
60,IC2103,09:47:00,20201023,20201023,6063.0,6065.6,6059.6,6065.6,6554.440154440154,35,42440000,41516.0
60,IC2103,09:48:00,20201023,20201023,6065.6,6066.0,6058.4,6058.4,6554.054054054054,28,33950000,41498.0
60,IC2103,09:49:00,20201023,20201023,6058.4,6063.8,6055.4,6055.6,6548.856548856548,26,31500000,41475.0
60,IC2103,09:50:00,20201023,20201023,6055.6,6059.6,6051.8,6056.8,6547.39246288542,71,86000000,41427.0
60,IC2103,09:51:00,20201023,20201023,6058.2,6061.0,6057.0,6059.6,6548.986486486487,32,38770000,41415.0
60,IC2103,09:52:00,20201023,20201023,6059.6,6059.6,6051.2,6052.4,6545.454545454545,33,39960000,41389.0
60,IC2103,09:53:00,20201023,20201023,6054.0,6054.0,6048.8,6051.6,6542.342342342342,30,36310000,41366.0
60,IC2103,09:54:00,20201023,20201023,6051.6,6051.6,6047.0,6048.8,6539.118065433855,38,45970000,41336.0
60,IC2103,09:55:00,20201023,20201023,6046.2,6046.2,6006.8,6023.2,6509.6929390123105,191,230020000,41245.0
60,IC2103,09:56:00,20201023,20201023,6023.2,6027.8,6017.6,6024.4,6512.371526456034,71,85540000,41220.0
60,IC2103,09:57:00,20201023,20201023,6024.4,6030.0,6020.6,6029.2,6513.971598717361,59,71100000,41212.0
60,IC2103,09:58:00,20201023,20201023,6029.2,6029.2,6023.4,6027.8,6515.168229453944,49,59060000,41194.0
60,IC2103,09:59:00,20201023,20201023,6027.8,6033.6,6024.2,6028.8,6517.780938833571,57,68730000,41172.0
60,IC2103,10:00:00,20201023,20201023,6028.8,6029.4,6022.0,6022.8,6514.800514800514,42,50620000,41170.0
60,IC2103,10:01:00,20201023,20201023,6022.8,6022.8,6016.6,6022.2,6507.154213036567,34,40930000,41168.0
60,IC2103,10:02:00,20201023,20201023,6022.2,6022.2,6016.4,6019.4,6506.306306306306,30,36110000,41158.0
60,IC2103,10:03:00,20201023,20201023,6019.4,6025.0,6017.6,6024.0,6509.246088193457,19,22880000,41153.0
60,IC2103,10:04:00,20201023,20201023,6024.0,6028.8,6024.0,6028.8,6513.513513513513,14,16870000,41153.0
60,IC2103,10:05:00,20201023,20201023,6028.8,6029.2,6025.4,6028.0,6517.671517671518,26,31350000,41150.0
60,IC2103,10:06:00,20201023,20201023,6026.4,6027.0,6022.0,6022.0,6512.581547064306,29,34940000,41155.0
60,IC2103,10:07:00,20201023,20201023,6022.0,6024.2,6019.2,6023.2,6509.65250965251,21,25290000,41162.0
60,IC2103,10:08:00,20201023,20201023,6023.2,6024.4,6021.2,6024.4,6511.196911196912,35,42160000,41175.0
60,IC2103,10:09:00,20201023,20201023,6024.4,6024.6,6018.8,6021.4,6509.65250965251,42,50580000,41190.0
60,IC2103,10:10:00,20201023,20201023,6021.4,6021.8,6017.0,6017.0,6507.410636442894,31,37320000,41198.0
60,IC2103,10:11:00,20201023,20201023,6017.0,6021.2,6014.2,6017.4,6504.504504504504,54,64980000,41208.0
60,IC2103,10:12:00,20201023,20201023,6019.2,6024.0,6019.2,6024.0,6511.434511434511,13,15660000,41212.0
60,IC2103,10:13:00,20201023,20201023,6024.0,6025.0,6017.2,6017.8,6509.459459459459,40,48170000,41223.0
60,IC2103,10:14:00,20201023,20201023,6020.0,6023.0,6019.2,6019.8,6508.7440381558035,17,20470000,41234.0
60,IC2103,10:15:00,20201023,20201023,6022.2,6028.2,6022.2,6028.2,6513.513513513513,22,26510000,41244.0
60,IC2103,10:16:00,20201023,20201023,6029.4,6029.6,6023.4,6024.6,6513.513513513513,24,28920000,41248.0
60,IC2103,10:17:00,20201023,20201023,6024.6,6029.0,6023.6,6029.0,6515.765765765766,24,28930000,41241.0
60,IC2103,10:18:00,20201023,20201023,6028.4,6029.8,6025.0,6025.0,6515.970515970515,11,13260000,41244.0
60,IC2103,10:19:00,20201023,20201023,6025.0,6028.2,6025.0,6025.6,6516.891891891892,16,19290000,41241.0
60,IC2103,10:20:00,20201023,20201023,6025.6,6026.6,6022.0,6022.0,6513.513513513513,18,21690000,41244.0
60,IC2103,10:21:00,20201023,20201023,6022.0,6024.8,6022.0,6024.6,6511.434511434511,13,15660000,41247.0
60,IC2103,10:22:00,20201023,20201023,6024.6,6024.6,6021.0,6021.0,6511.056511056511,11,13250000,41250.0
60,IC2103,10:23:00,20201023,20201023,6020.4,6021.2,6018.6,6018.6,6505.791505791506,14,16850000,41251.0
60,IC2103,10:24:00,20201023,20201023,6018.2,6021.6,6018.0,6020.2,6508.599508599509,22,26490000,41252.0
60,IC2103,10:25:00,20201023,20201023,6020.2,6022.8,6019.2,6022.2,6509.988249118684,23,27700000,41250.0
60,IC2103,10:26:00,20201023,20201023,6022.2,6022.4,6016.8,6016.8,6506.756756756757,16,19260000,41245.0
60,IC2103,10:27:00,20201023,20201023,6016.4,6016.4,6007.2,6007.2,6498.410174880763,68,81750000,41244.0
60,IC2103,10:28:00,20201023,20201023,6007.0,6008.8,6003.8,6007.6,6493.038493038493,66,79280000,41254.0
60,IC2103,10:29:00,20201023,20201023,6007.6,6010.0,6006.8,6009.2,6496.314496314497,22,26440000,41258.0
60,IC2103,10:31:00,20201023,20201023,6009.2,6009.4,5997.0,6001.0,6487.574823145293,149,178830000,41308.0
60,IC2103,10:32:00,20201023,20201023,6001.2,6009.2,5999.4,6007.6,6490.810810810811,75,90060000,41319.0
60,IC2103,10:33:00,20201023,20201023,6007.6,6011.4,6005.4,6008.2,6496.314496314497,22,26440000,41323.0
60,IC2103,10:34:00,20201023,20201023,6008.2,6009.6,6005.2,6005.2,6494.594594594595,20,24030000,41326.0
60,IC2103,10:35:00,20201023,20201023,6005.2,6007.0,6003.6,6005.4,6492.330168005844,37,44440000,41334.0
60,IC2103,10:36:00,20201023,20201023,6005.4,6015.6,6005.4,6015.6,6497.2972972972975,40,48080000,41336.0
60,IC2103,10:37:00,20201023,20201023,6015.8,6019.4,6014.4,6019.4,6505.405405405405,20,24070000,41331.0
