Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2003,09:30:00,20200228,20200228,5540.0,5540.0,5540.0,5540.0,5540.0,668,740140000,126842.0
60,IC2003,09:31:00,20200228,20200228,5549.0,5575.8,5543.8,5561.6,6010.826865476949,5387,5990360000,124805.0
60,IC2003,09:32:00,20200228,20200228,5561.2,5579.6,5560.0,5578.2,6017.660999954423,2372,2640670000,123950.0
60,IC2003,09:33:00,20200228,20200228,5576.2,5577.0,5564.8,5570.6,6021.556463545414,1991,2217950000,123080.0
60,IC2003,09:34:00,20200228,20200228,5569.0,5571.6,5564.8,5568.4,6018.4552753590415,1195,1330530000,122518.0
60,IC2003,09:35:00,20200228,20200228,5568.4,5595.0,5567.6,5594.4,6031.740687459826,1766,1970630000,121727.0
60,IC2003,09:36:00,20200228,20200228,5594.2,5597.0,5582.0,5595.6,6043.526672740156,1602,1791120000,120906.0
60,IC2003,09:37:00,20200228,20200228,5595.2,5599.8,5592.4,5599.2,6049.346443416858,1619,1811870000,120238.0
60,IC2003,09:38:00,20200228,20200228,5599.4,5606.0,5588.0,5589.0,6050.093571832702,1242,1390130000,119601.0
60,IC2003,09:39:00,20200228,20200228,5588.8,5592.8,5570.0,5588.0,6034.248347564275,1149,1282670000,119012.0
60,IC2003,09:40:00,20200228,20200228,5586.0,5590.0,5581.0,5584.4,6038.679397960836,668,746260000,118754.0
60,IC2003,09:41:00,20200228,20200228,5584.4,5585.0,5571.6,5574.4,6029.351090220655,1035,1154470000,118353.0
60,IC2003,09:42:00,20200228,20200228,5577.6,5578.0,5569.0,5576.4,6025.647404726903,1195,1332120000,117985.0
60,IC2003,09:43:00,20200228,20200228,5570.0,5595.0,5569.0,5595.0,6035.44089093222,1211,1352150000,117457.0
60,IC2003,09:44:00,20200228,20200228,5594.4,5596.2,5588.0,5592.8,6045.140885566418,752,841000000,117136.0
60,IC2003,09:45:00,20200228,20200228,5592.8,5592.8,5570.0,5582.8,6031.933798371482,1019,1137110000,116604.0
60,IC2003,09:46:00,20200228,20200228,5583.4,5594.6,5581.2,5588.0,6041.846023569261,766,856190000,116337.0
60,IC2003,09:47:00,20200228,20200228,5587.8,5588.0,5574.0,5580.4,6031.448499190435,868,968530000,116071.0
60,IC2003,09:48:00,20200228,20200228,5580.4,5584.4,5572.8,5578.2,6029.036623877292,659,735030000,115888.0
60,IC2003,09:49:00,20200228,20200228,5576.8,5592.0,5576.8,5586.2,6038.515354591648,734,819970000,115699.0
60,IC2003,09:50:00,20200228,20200228,5584.2,5586.4,5580.6,5585.0,6036.604565730779,412,460110000,115547.0
60,IC2003,09:51:00,20200228,20200228,5585.8,5590.8,5582.0,5589.8,6039.730975214847,434,484930000,115405.0
60,IC2003,09:52:00,20200228,20200228,5589.8,5591.8,5576.6,5578.0,6036.620088483945,617,689050000,115270.0
60,IC2003,09:53:00,20200228,20200228,5577.6,5584.4,5575.2,5578.4,6032.865483509261,699,780140000,115262.0
60,IC2003,09:54:00,20200228,20200228,5578.2,5581.2,5566.2,5566.2,6024.801271860095,935,1042140000,115166.0
60,IC2003,09:55:00,20200228,20200228,5566.0,5566.6,5556.0,5562.2,6012.455934195064,1380,1534980000,114975.0
60,IC2003,09:56:00,20200228,20200228,5561.2,5565.0,5555.6,5563.0,6010.749385749386,880,978550000,114781.0
60,IC2003,09:57:00,20200228,20200228,5563.2,5582.4,5563.2,5578.0,6028.943837454476,846,943590000,114529.0
60,IC2003,09:58:00,20200228,20200228,5578.0,5582.4,5574.2,5582.4,6030.992617900067,443,494270000,114434.0
60,IC2003,09:59:00,20200228,20200228,5583.2,5584.2,5574.4,5577.6,6032.269557693286,531,592580000,114347.0
60,IC2003,10:00:00,20200228,20200228,5577.2,5582.0,5570.6,5579.2,6028.936545240893,368,410450000,114248.0
60,IC2003,10:01:00,20200228,20200228,5579.2,5584.6,5574.8,5583.0,6033.836161743138,516,575990000,114161.0
60,IC2003,10:02:00,20200228,20200228,5582.4,5583.4,5577.4,5580.8,6033.471193613543,562,627300000,114209.0
60,IC2003,10:03:00,20200228,20200228,5581.4,5582.0,5568.6,5578.8,6025.342225342225,770,858310000,114002.0
60,IC2003,10:04:00,20200228,20200228,5578.6,5582.4,5571.8,5572.6,6028.916012786981,372,414910000,113951.0
60,IC2003,10:05:00,20200228,20200228,5572.6,5574.4,5568.2,5569.4,6022.428022428023,429,477970000,113889.0
60,IC2003,10:06:00,20200228,20200228,5569.4,5569.8,5562.2,5566.2,6016.601367952719,407,453020000,113764.0
60,IC2003,10:07:00,20200228,20200228,5565.8,5565.8,5557.4,5561.2,6011.9566571179475,651,724050000,113710.0
60,IC2003,10:08:00,20200228,20200228,5560.8,5575.0,5559.6,5573.8,6019.031531531531,480,534490000,113570.0
60,IC2003,10:09:00,20200228,20200228,5572.8,5572.8,5557.8,5558.0,6015.034902452121,453,504090000,113425.0
60,IC2003,10:10:00,20200228,20200228,5557.8,5560.0,5538.0,5540.2,5996.731747520392,1902,2110070000,112683.0
60,IC2003,10:11:00,20200228,20200228,5540.8,5546.8,5531.4,5536.2,5986.486486486487,1132,1253690000,112367.0
60,IC2003,10:12:00,20200228,20200228,5535.4,5550.0,5535.4,5543.4,5994.249568717653,752,833920000,112242.0
60,IC2003,10:13:00,20200228,20200228,5543.6,5554.4,5543.0,5549.4,5999.431009957325,570,632640000,112128.0
60,IC2003,10:14:00,20200228,20200228,5548.0,5548.6,5541.0,5541.2,5994.372096067012,413,458000000,112094.0
60,IC2003,10:15:00,20200228,20200228,5541.0,5546.2,5535.4,5545.4,5990.146396396396,576,638310000,112055.0
60,IC2003,10:16:00,20200228,20200228,5545.4,5545.6,5538.0,5540.0,5989.651566026312,491,544070000,112023.0
60,IC2003,10:17:00,20200228,20200228,5540.0,5545.8,5527.0,5529.8,5984.89666136725,612,677610000,111942.0
60,IC2003,10:18:00,20200228,20200228,5527.8,5529.0,5512.6,5516.0,5968.598014612806,1217,1343800000,111851.0
60,IC2003,10:19:00,20200228,20200228,5518.4,5524.0,5511.2,5511.2,5965.678191117694,967,1067230000,111739.0
60,IC2003,10:20:00,20200228,20200228,5511.6,5512.0,5504.4,5507.2,5955.510864766763,1102,1214150000,111556.0
60,IC2003,10:21:00,20200228,20200228,5506.8,5522.0,5506.4,5516.2,5963.556898158564,841,927840000,111459.0
60,IC2003,10:22:00,20200228,20200228,5515.6,5522.0,5510.0,5518.8,5964.902402402403,576,635620000,111406.0
60,IC2003,10:23:00,20200228,20200228,5518.8,5523.8,5517.0,5521.2,5968.3834778174405,477,526680000,111430.0
60,IC2003,10:24:00,20200228,20200228,5521.6,5521.6,5507.2,5507.2,5960.023332685203,695,766310000,111437.0
60,IC2003,10:25:00,20200228,20200228,5506.8,5513.0,5501.0,5512.6,5950.829777145567,1140,1255030000,111533.0
60,IC2003,10:26:00,20200228,20200228,5511.4,5512.6,5492.0,5492.0,5945.495495495496,960,1055920000,111398.0
60,IC2003,10:27:00,20200228,20200228,5493.8,5502.2,5481.8,5483.0,5936.7027027027025,1000,1098290000,111334.0
60,IC2003,10:28:00,20200228,20200228,5483.0,5490.0,5478.4,5480.6,5927.813267813268,1100,1206310000,111204.0
60,IC2003,10:29:00,20200228,20200228,5479.0,5492.4,5473.2,5491.2,5927.722007722007,875,959550000,111116.0
60,IC2003,10:31:00,20200228,20200228,5491.4,5491.4,5455.0,5455.0,5911.989754031066,2469,2700390000,110846.0
60,IC2003,10:32:00,20200228,20200228,5454.6,5465.6,5454.2,5459.0,5902.809213154041,1218,1330080000,110896.0
60,IC2003,10:33:00,20200228,20200228,5459.8,5466.2,5455.0,5462.0,5904.766971696105,1016,1109860000,110939.0
60,IC2003,10:34:00,20200228,20200228,5460.6,5460.6,5449.4,5460.0,5895.36990073183,1492,1627240000,110862.0
60,IC2003,10:35:00,20200228,20200228,5462.2,5485.0,5462.2,5478.8,5919.189189189189,1600,1752080000,110727.0
60,IC2003,10:36:00,20200228,20200228,5479.0,5493.8,5479.0,5489.0,5932.626297183259,1185,1300580000,110799.0
60,IC2003,10:37:00,20200228,20200228,5488.4,5490.0,5475.6,5480.8,5925.731516640608,968,1061180000,110869.0
60,IC2003,10:38:00,20200228,20200228,5480.8,5482.0,5473.4,5478.2,5921.921921921921,648,709920000,110994.0
60,IC2003,10:39:00,20200228,20200228,5478.2,5492.8,5477.0,5484.0,5931.295781763071,749,821870000,111091.0
60,IC2003,10:40:00,20200228,20200228,5483.8,5493.2,5478.2,5489.2,5933.424452184648,613,672880000,111214.0
60,IC2003,10:41:00,20200228,20200228,5489.2,5492.0,5479.8,5483.6,5928.237439893882,815,893830000,111375.0
60,IC2003,10:42:00,20200228,20200228,5483.6,5485.0,5478.4,5480.4,5926.478202340271,522,572320000,111469.0
60,IC2003,10:43:00,20200228,20200228,5480.6,5480.8,5470.8,5472.6,5918.427518427518,660,722640000,111502.0
60,IC2003,10:44:00,20200228,20200228,5472.4,5478.6,5467.8,5475.0,5917.0611853538685,451,493690000,111514.0
60,IC2003,10:45:00,20200228,20200228,5475.0,5475.0,5467.0,5471.4,5914.991914991915,351,384090000,111547.0
60,IC2003,10:46:00,20200228,20200228,5473.2,5473.2,5462.4,5468.8,5909.790585287274,453,495270000,111597.0
60,IC2003,10:47:00,20200228,20200228,5468.8,5468.8,5445.0,5450.0,5896.450112804457,1174,1280650000,111724.0
60,IC2003,10:48:00,20200228,20200228,5450.2,5463.8,5450.2,5459.4,5900.591100040893,727,793600000,111810.0
