Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20200806,20200806,6437.0,6437.0,6437.0,6437.0,6437.0,13,16730000,47998.0
60,IC2012,09:31:00,20200806,20200806,6439.0,6462.4,6438.8,6447.4,6973.107435794003,402,518590000,47742.0
60,IC2012,09:32:00,20200806,20200806,6450.4,6469.6,6449.8,6455.2,6982.479967404591,199,257060000,47608.0
60,IC2012,09:33:00,20200806,20200806,6452.2,6461.4,6451.0,6451.6,6980.26598026598,126,162710000,47552.0
60,IC2012,09:34:00,20200806,20200806,6451.0,6453.6,6440.0,6445.8,6968.272620446533,184,237200000,47431.0
60,IC2012,09:35:00,20200806,20200806,6446.2,6459.8,6446.2,6459.8,6976.083997666731,139,179390000,47358.0
60,IC2012,09:36:00,20200806,20200806,6459.8,6468.6,6457.0,6466.8,6985.24291162328,163,210640000,47241.0
60,IC2012,09:37:00,20200806,20200806,6467.0,6467.6,6445.8,6447.2,6981.572481572482,132,170490000,47180.0
60,IC2012,09:38:00,20200806,20200806,6448.8,6448.8,6420.2,6433.6,6951.4120862435475,178,228910000,47083.0
60,IC2012,09:39:00,20200806,20200806,6433.6,6443.0,6421.8,6422.6,6952.867501647989,164,210950000,47016.0
60,IC2012,09:40:00,20200806,20200806,6424.8,6428.8,6412.2,6415.0,6940.305522914218,230,295310000,46891.0
60,IC2012,09:41:00,20200806,20200806,6416.0,6419.0,6402.4,6402.6,6928.549238894067,174,223030000,46855.0
60,IC2012,09:42:00,20200806,20200806,6402.6,6415.6,6402.6,6407.2,6930.525617642182,163,208990000,46817.0
60,IC2012,09:43:00,20200806,20200806,6407.2,6409.4,6398.8,6405.2,6920.72072072072,150,192050000,46831.0
60,IC2012,09:44:00,20200806,20200806,6405.2,6409.4,6382.0,6395.8,6913.879981676592,118,150930000,46821.0
