Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20200827,20200827,6229.0,6229.0,6229.0,6229.0,6229.0,3,3730000,54092.0
60,IC2012,09:31:00,20200827,20200827,6230.0,6241.2,6225.6,6228.0,6738.887647978558,363,452550000,53878.0
60,IC2012,09:32:00,20200827,20200827,6228.0,6236.0,6216.8,6223.6,6731.833630037223,167,207980000,53798.0
60,IC2012,09:33:00,20200827,20200827,6223.6,6223.6,6212.8,6215.4,6723.723723723724,162,201510000,53727.0
60,IC2012,09:34:00,20200827,20200827,6215.2,6222.8,6211.6,6217.6,6721.760221760222,156,193990000,53642.0
60,IC2012,09:35:00,20200827,20200827,6217.0,6217.0,6212.0,6217.0,6717.740296687665,133,165290000,53582.0
60,IC2012,09:36:00,20200827,20200827,6216.0,6222.8,6213.0,6221.4,6722.764001114517,194,241280000,53487.0
60,IC2012,09:37:00,20200827,20200827,6219.2,6220.0,6210.0,6212.8,6718.998410174881,136,169050000,53479.0
60,IC2012,09:38:00,20200827,20200827,6212.8,6229.0,6211.8,6226.8,6725.571725571725,182,226450000,53406.0
60,IC2012,09:39:00,20200827,20200827,6227.0,6229.2,6218.0,6222.0,6729.09129602043,127,158100000,53406.0
60,IC2012,09:40:00,20200827,20200827,6222.0,6225.6,6219.4,6223.2,6726.523133302795,59,73420000,53412.0
60,IC2012,09:41:00,20200827,20200827,6223.2,6232.0,6222.4,6228.2,6732.237392031207,97,120810000,53395.0
60,IC2012,09:42:00,20200827,20200827,6230.4,6230.4,6221.0,6226.6,6730.480480480481,72,89650000,53416.0
60,IC2012,09:43:00,20200827,20200827,6226.6,6233.0,6225.2,6229.0,6734.389561975769,87,108390000,53423.0
60,IC2012,09:44:00,20200827,20200827,6228.2,6229.6,6219.2,6223.0,6728.857890148213,93,115770000,53418.0
60,IC2012,09:45:00,20200827,20200827,6223.0,6230.6,6222.6,6222.6,6730.281301709873,49,61010000,53426.0
60,IC2012,09:46:00,20200827,20200827,6222.4,6224.0,6219.6,6221.0,6726.077428780131,74,92080000,53418.0
60,IC2012,09:47:00,20200827,20200827,6221.0,6232.4,6221.0,6232.4,6733.108108108108,96,119580000,53415.0
60,IC2012,09:48:00,20200827,20200827,6232.4,6232.4,6224.0,6227.4,6733.194733194734,39,48580000,53419.0
60,IC2012,09:49:00,20200827,20200827,6227.4,6229.0,6224.0,6227.2,6732.525629077353,29,36120000,53410.0
60,IC2012,09:50:00,20200827,20200827,6227.2,6234.4,6227.2,6231.6,6736.736736736737,54,67300000,53389.0
60,IC2012,09:51:00,20200827,20200827,6232.8,6232.8,6220.6,6220.6,6729.070533948583,82,102080000,53380.0
60,IC2012,09:52:00,20200827,20200827,6220.6,6221.2,6212.6,6213.8,6720.930232558139,86,106930000,53383.0
60,IC2012,09:53:00,20200827,20200827,6215.4,6220.4,6213.2,6216.4,6720.32902467685,46,57190000,53370.0
60,IC2012,09:54:00,20200827,20200827,6216.4,6217.0,6212.0,6212.8,6718.523401450231,41,50960000,53371.0
60,IC2012,09:55:00,20200827,20200827,6212.8,6221.8,6211.0,6220.4,6721.539721539721,66,82070000,53365.0
60,IC2012,09:56:00,20200827,20200827,6220.2,6223.4,6212.0,6218.0,6722.6449750721595,103,128100000,53355.0
60,IC2012,09:57:00,20200827,20200827,6219.0,6220.6,6213.2,6215.0,6720.72072072072,48,59680000,53365.0
60,IC2012,09:58:00,20200827,20200827,6215.0,6215.0,6211.6,6212.8,6716.859716859716,42,52190000,53374.0
60,IC2012,09:59:00,20200827,20200827,6213.0,6216.2,6211.0,6214.4,6718.427518427518,55,68360000,53388.0
60,IC2012,10:00:00,20200827,20200827,6213.8,6214.4,6210.6,6210.6,6715.421303656598,51,63360000,53392.0
60,IC2012,10:01:00,20200827,20200827,6210.6,6220.0,6210.0,6214.0,6718.600953895071,102,126780000,53375.0
60,IC2012,10:02:00,20200827,20200827,6215.2,6217.8,6212.0,6214.6,6719.111969111969,56,69610000,53372.0
60,IC2012,10:03:00,20200827,20200827,6214.6,6221.6,6213.4,6221.0,6724.324324324324,30,37320000,53376.0
60,IC2012,10:04:00,20200827,20200827,6221.0,6226.8,6219.0,6226.8,6727.514399645547,61,75920000,53376.0
60,IC2012,10:05:00,20200827,20200827,6226.8,6226.8,6218.4,6221.4,6726.001863932899,58,72170000,53379.0
