Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200619,20200619,5732.8,5732.8,5732.8,5732.8,5732.8,238,272880000,25926.0
60,IC2006,09:31:00,20200619,20200619,5733.0,5739.4,5732.0,5735.8,6199.83924444891,538,617070000,25440.0
60,IC2006,09:32:00,20200619,20200619,5736.0,5743.4,5735.6,5743.2,6204.277092626608,412,472890000,25069.0
60,IC2006,09:33:00,20200619,20200619,5743.6,5743.6,5737.4,5738.4,6205.928509154315,310,355910000,24803.0
60,IC2006,09:34:00,20200619,20200619,5738.4,5738.4,5736.2,5737.2,6202.585193889541,345,395880000,24510.0
60,IC2006,09:35:00,20200619,20200619,5736.6,5737.8,5735.0,5737.6,6201.6419149524945,293,336160000,24250.0
60,IC2006,09:36:00,20200619,20200619,5737.6,5737.6,5732.0,5734.0,6198.643873555534,283,324530000,24018.0
60,IC2006,09:37:00,20200619,20200619,5734.0,5737.8,5734.0,5736.4,6201.351351351352,240,275340000,23801.0
60,IC2006,09:38:00,20200619,20200619,5736.4,5740.0,5736.0,5739.4,6203.307785397337,268,307560000,23543.0
60,IC2006,09:39:00,20200619,20200619,5739.2,5741.4,5739.2,5739.8,6205.405405405405,175,200900000,23401.0
60,IC2006,09:40:00,20200619,20200619,5739.4,5743.8,5738.6,5742.0,6206.3454759106935,230,264080000,23188.0
60,IC2006,09:41:00,20200619,20200619,5742.4,5747.0,5741.6,5743.0,6209.038914433106,241,276830000,22996.0
60,IC2006,09:42:00,20200619,20200619,5742.8,5745.6,5741.4,5741.4,6209.74820974821,234,268820000,22862.0
60,IC2006,09:43:00,20200619,20200619,5741.6,5746.6,5741.4,5744.0,6210.048975149646,149,171180000,22725.0
60,IC2006,09:44:00,20200619,20200619,5744.2,5745.0,5743.2,5743.6,6209.74099099099,192,220570000,22536.0
60,IC2006,09:45:00,20200619,20200619,5743.6,5746.8,5743.2,5744.8,6210.324068143974,211,242420000,22362.0
60,IC2006,09:46:00,20200619,20200619,5744.8,5746.2,5744.2,5744.4,6211.226611226611,130,149380000,22255.0
60,IC2006,09:47:00,20200619,20200619,5744.4,5745.4,5742.0,5744.0,6209.077001529831,159,182640000,22102.0
60,IC2006,09:48:00,20200619,20200619,5744.2,5745.6,5744.2,5744.4,6210.700496414782,147,168900000,21971.0
60,IC2006,09:49:00,20200619,20200619,5744.4,5754.8,5744.4,5752.8,6214.324324324324,200,229930000,21803.0
60,IC2006,09:50:00,20200619,20200619,5752.4,5753.0,5745.2,5747.8,6215.358215358216,189,217320000,21641.0
60,IC2006,09:51:00,20200619,20200619,5747.8,5749.0,5746.0,5747.6,6213.283050492353,129,148280000,21515.0
60,IC2006,09:52:00,20200619,20200619,5747.2,5749.8,5745.4,5746.8,6213.513513513513,240,275880000,21286.0
60,IC2006,09:53:00,20200619,20200619,5747.8,5748.0,5744.2,5744.2,6211.108746541818,127,145930000,21166.0
60,IC2006,09:54:00,20200619,20200619,5745.0,5746.4,5744.6,5746.4,6211.583011583011,70,80440000,21098.0
60,IC2006,09:55:00,20200619,20200619,5745.6,5748.0,5745.4,5747.4,6212.671688081524,122,140220000,20978.0
