Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2106,09:30:00,20201228,20201228,6034.4,6034.4,6034.4,6034.4,6000.0,1,1200000,51873.0
60,IC2106,09:31:00,20201228,20201228,6029.8,6029.8,6017.8,6025.2,6023.0,111,133720000,51819.0
60,IC2106,09:32:00,20201228,20201228,6025.2,6028.6,6021.8,6026.8,6025.0,72,86770000,51774.0
60,IC2106,09:33:00,20201228,20201228,6026.8,6039.0,6026.8,6034.2,6034.0,99,119480000,51701.0
60,IC2106,09:34:00,20201228,20201228,6034.4,6034.8,6025.4,6026.6,6030.0,50,60300000,51668.0
60,IC2106,09:35:00,20201228,20201228,6026.6,6026.6,6016.0,6022.8,6020.0,62,74660000,51638.0
60,IC2106,09:36:00,20201228,20201228,6022.8,6022.8,6005.0,6005.0,6015.0,60,72180000,51620.0
60,IC2106,09:37:00,20201228,20201228,6004.4,6004.4,5992.0,6003.0,6000.0,114,136800000,51593.0
60,IC2106,09:38:00,20201228,20201228,6008.0,6008.6,5999.8,6007.8,6003.0,96,115270000,51542.0
60,IC2106,09:39:00,20201228,20201228,6007.8,6008.2,6003.4,6006.8,6006.0,40,48050000,51533.0
60,IC2106,09:40:00,20201228,20201228,6006.8,6010.0,6004.8,6007.0,6007.0,46,55270000,51525.0
60,IC2106,09:41:00,20201228,20201228,6007.0,6019.2,6007.0,6014.0,6013.0,69,82980000,51477.0
60,IC2106,09:42:00,20201228,20201228,6012.2,6018.0,6010.6,6013.6,6012.0,54,64930000,51461.0
60,IC2106,09:43:00,20201228,20201228,6014.6,6014.6,6006.6,6006.6,6010.0,66,79340000,51426.0
60,IC2106,09:44:00,20201228,20201228,6006.6,6007.0,5999.0,6001.8,6003.0,52,62440000,51400.0
60,IC2106,09:45:00,20201228,20201228,6001.8,6005.0,5998.2,6001.0,6001.0,49,58810000,51373.0
60,IC2106,09:46:00,20201228,20201228,6001.0,6005.0,5999.6,6001.2,6002.0,103,123650000,51317.0
60,IC2106,09:47:00,20201228,20201228,6000.6,6005.6,6000.2,6002.4,6004.0,37,44430000,51314.0
60,IC2106,09:48:00,20201228,20201228,6003.4,6003.4,5999.6,6000.6,6001.0,47,56410000,51296.0
60,IC2106,09:49:00,20201228,20201228,6000.6,6001.2,5994.4,6000.2,5997.0,34,40780000,51288.0
60,IC2106,09:50:00,20201228,20201228,6000.2,6000.2,5993.6,5994.0,5996.0,39,46770000,51288.0
60,IC2106,09:51:00,20201228,20201228,5994.0,5994.0,5986.2,5988.0,5990.0,95,113810000,51269.0
60,IC2106,09:52:00,20201228,20201228,5987.8,5991.2,5982.0,5987.4,5984.0,103,123290000,51230.0
60,IC2106,09:53:00,20201228,20201228,5985.2,5988.6,5983.6,5986.6,5985.0,63,75420000,51242.0
60,IC2106,09:54:00,20201228,20201228,5986.6,5990.0,5985.0,5986.0,5986.0,56,67050000,51253.0
60,IC2106,09:55:00,20201228,20201228,5985.6,5985.6,5980.0,5981.0,5981.0,165,197400000,51253.0
60,IC2106,09:56:00,20201228,20201228,5981.4,5988.6,5978.0,5988.6,5983.0,79,94540000,51287.0
60,IC2106,09:57:00,20201228,20201228,5988.2,5989.0,5985.2,5989.0,5987.0,36,43110000,51303.0
60,IC2106,09:58:00,20201228,20201228,5989.0,5990.4,5987.2,5988.6,5989.0,57,68280000,51323.0
60,IC2106,09:59:00,20201228,20201228,5988.6,5988.8,5985.4,5985.8,5986.0,40,47890000,51327.0
60,IC2106,10:00:00,20201228,20201228,5986.0,5989.4,5981.2,5983.8,5984.0,56,67030000,51341.0
60,IC2106,10:01:00,20201228,20201228,5984.0,5984.8,5978.6,5982.8,5981.0,61,72980000,51357.0
60,IC2106,10:02:00,20201228,20201228,5982.8,5988.8,5981.8,5984.8,5985.0,48,57460000,51355.0
60,IC2106,10:03:00,20201228,20201228,5984.8,5984.8,5981.6,5981.8,5983.0,36,43080000,51365.0
60,IC2106,10:04:00,20201228,20201228,5981.8,5982.0,5978.8,5980.0,5980.0,28,33490000,51376.0
60,IC2106,10:05:00,20201228,20201228,5980.0,5980.0,5975.6,5979.2,5977.0,44,52600000,51392.0
60,IC2106,10:06:00,20201228,20201228,5979.2,5985.0,5975.6,5985.0,5981.0,30,35890000,51405.0
60,IC2106,10:07:00,20201228,20201228,5984.6,5986.4,5981.0,5983.4,5983.0,28,33510000,51421.0
60,IC2106,10:08:00,20201228,20201228,5983.4,5986.6,5982.0,5983.0,5984.0,58,69420000,51447.0
60,IC2106,10:09:00,20201228,20201228,5984.4,5988.0,5982.6,5988.0,5985.0,34,40700000,51457.0
60,IC2106,10:10:00,20201228,20201228,5988.0,5989.0,5985.2,5988.8,5987.0,33,39520000,51476.0
60,IC2106,10:11:00,20201228,20201228,5988.8,5990.4,5985.8,5986.2,5987.0,37,44310000,51495.0
60,IC2106,10:12:00,20201228,20201228,5985.2,5987.4,5984.0,5986.2,5985.0,60,71830000,51508.0
60,IC2106,10:13:00,20201228,20201228,5986.2,5986.6,5981.4,5981.6,5983.0,48,57440000,51531.0
60,IC2106,10:14:00,20201228,20201228,5981.6,5984.2,5981.0,5983.2,5981.0,24,28710000,51546.0
60,IC2106,10:15:00,20201228,20201228,5983.4,5983.4,5980.0,5980.0,5982.0,26,31110000,51559.0
60,IC2106,10:16:00,20201228,20201228,5978.2,5980.0,5975.0,5978.4,5976.0,107,127890000,51555.0
60,IC2106,10:17:00,20201228,20201228,5978.4,5984.8,5977.4,5983.0,5982.0,39,46660000,51571.0
60,IC2106,10:18:00,20201228,20201228,5983.0,5983.0,5973.8,5975.0,5976.0,78,93240000,51608.0
60,IC2106,10:19:00,20201228,20201228,5975.0,5981.0,5973.8,5978.8,5978.0,48,57390000,51619.0
60,IC2106,10:20:00,20201228,20201228,5978.8,5984.0,5976.0,5983.2,5980.0,31,37080000,51626.0
60,IC2106,10:21:00,20201228,20201228,5984.8,5990.6,5983.2,5990.6,5987.0,24,28740000,51630.0
60,IC2106,10:22:00,20201228,20201228,5990.6,5995.0,5989.2,5995.0,5991.0,61,73100000,51632.0
60,IC2106,10:23:00,20201228,20201228,5995.0,5995.0,5987.6,5991.4,5990.0,53,63500000,51639.0
60,IC2106,10:24:00,20201228,20201228,5991.4,5991.4,5987.6,5990.4,5990.0,40,47920000,51647.0
60,IC2106,10:25:00,20201228,20201228,5990.4,5992.4,5988.2,5991.0,5990.0,56,67090000,51662.0
60,IC2106,10:26:00,20201228,20201228,5991.0,5993.2,5990.4,5990.6,5991.0,40,47930000,51663.0
60,IC2106,10:27:00,20201228,20201228,5990.6,5992.0,5987.6,5990.8,5990.0,31,37140000,51669.0
60,IC2106,10:28:00,20201228,20201228,5990.8,6000.0,5989.0,6000.0,5995.0,68,81540000,51674.0
60,IC2106,10:29:00,20201228,20201228,5999.0,5999.0,5994.8,5996.0,5996.0,66,79150000,51672.0
60,IC2106,10:31:00,20201228,20201228,5996.0,6014.4,5995.2,6010.4,6006.0,170,204220000,51675.0
60,IC2106,10:32:00,20201228,20201228,6010.4,6013.0,6008.0,6011.8,6009.0,103,123790000,51676.0
60,IC2106,10:33:00,20201228,20201228,6011.0,6012.2,6006.6,6006.6,6008.0,42,50470000,51674.0
60,IC2106,10:34:00,20201228,20201228,6008.4,6015.0,6008.4,6014.2,6012.0,53,63730000,51661.0
60,IC2106,10:35:00,20201228,20201228,6014.2,6018.8,6014.2,6017.4,6017.0,55,66190000,51667.0
