Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20201116,20201116,6061.0,6061.0,6061.0,6061.0,6061.0,11,13330000,48752.0
60,IC2103,09:31:00,20201116,20201116,6069.6,6081.6,6068.4,6069.8,6566.695727986051,279,338940000,48590.0
60,IC2103,09:32:00,20201116,20201116,6069.8,6072.4,6056.8,6057.8,6554.627354627354,165,200080000,48495.0
60,IC2103,09:33:00,20201116,20201116,6057.8,6069.6,6057.8,6062.2,6555.469755469756,105,127340000,48420.0
60,IC2103,09:34:00,20201116,20201116,6062.2,6068.2,6061.0,6066.0,6556.521739130434,115,139490000,48347.0
60,IC2103,09:35:00,20201116,20201116,6066.0,6068.4,6060.6,6061.6,6555.786555786555,78,94600000,48300.0
60,IC2103,09:36:00,20201116,20201116,6061.6,6066.0,6060.8,6066.0,6556.467181467182,112,135850000,48224.0
60,IC2103,09:37:00,20201116,20201116,6065.0,6065.6,6054.4,6057.6,6550.935550935551,78,94530000,48190.0
60,IC2103,09:38:00,20201116,20201116,6057.8,6058.8,6048.6,6048.6,6545.886545886546,91,110200000,48161.0
60,IC2103,09:39:00,20201116,20201116,6048.6,6051.6,6046.0,6051.4,6538.538538538539,54,65320000,48139.0
60,IC2103,09:40:00,20201116,20201116,6051.4,6052.0,6046.6,6052.0,6539.608574091332,58,70170000,48130.0
60,IC2103,09:41:00,20201116,20201116,6052.0,6055.6,6050.0,6054.8,6543.543543543543,90,108950000,48098.0
60,IC2103,09:42:00,20201116,20201116,6054.8,6054.8,6045.0,6045.0,6539.695945945946,64,77430000,48091.0
60,IC2103,09:43:00,20201116,20201116,6045.0,6048.0,6042.0,6043.8,6534.877734877736,105,126940000,48049.0
60,IC2103,09:44:00,20201116,20201116,6043.8,6051.2,6042.6,6051.0,6536.855036855037,44,53210000,48040.0
60,IC2103,09:45:00,20201116,20201116,6051.0,6051.2,6046.8,6048.2,6540.540540540541,20,24200000,48045.0
60,IC2103,09:46:00,20201116,20201116,6048.2,6048.2,6035.8,6038.8,6529.160739687055,57,68850000,48043.0
60,IC2103,09:47:00,20201116,20201116,6038.8,6042.2,6037.0,6038.6,6529.039677975848,47,56770000,48037.0
60,IC2103,09:48:00,20201116,20201116,6038.6,6044.6,6035.8,6043.4,6532.282282282283,72,87010000,48013.0
60,IC2103,09:49:00,20201116,20201116,6045.4,6046.4,6042.6,6045.8,6533.428165007112,38,45930000,48008.0
60,IC2103,09:50:00,20201116,20201116,6045.8,6053.8,6045.8,6053.8,6540.540540540541,41,49610000,47992.0
60,IC2103,09:51:00,20201116,20201116,6055.2,6065.0,6054.2,6065.0,6552.206883142135,139,168490000,47967.0
60,IC2103,09:52:00,20201116,20201116,6066.0,6067.0,6058.2,6063.2,6552.761457109283,115,139410000,47965.0
60,IC2103,09:53:00,20201116,20201116,6060.6,6062.6,6053.0,6053.0,6549.2277992278,56,67850000,47969.0
60,IC2103,09:54:00,20201116,20201116,6053.0,6053.4,6046.2,6051.8,6540.540540540541,35,42350000,47968.0
60,IC2103,09:55:00,20201116,20201116,6051.8,6051.8,6045.2,6045.2,6538.610038610038,56,67740000,47989.0
60,IC2103,09:56:00,20201116,20201116,6045.2,6046.8,6040.6,6041.2,6533.121356650768,51,61640000,48008.0
60,IC2103,09:57:00,20201116,20201116,6041.2,6050.0,6040.8,6047.4,6534.534534534535,63,76160000,48033.0
60,IC2103,09:58:00,20201116,20201116,6047.4,6048.0,6042.4,6045.0,6535.512256442488,86,103980000,48035.0
60,IC2103,09:59:00,20201116,20201116,6045.0,6050.2,6044.2,6049.0,6537.7685377685375,39,47170000,48047.0
60,IC2103,10:00:00,20201116,20201116,6049.0,6054.0,6047.8,6051.8,6541.456710948236,59,71400000,48073.0
60,IC2103,10:01:00,20201116,20201116,6051.8,6061.8,6051.6,6054.4,6547.420147420147,55,66620000,48081.0
60,IC2103,10:02:00,20201116,20201116,6058.6,6058.6,6048.0,6049.0,6541.456710948236,118,142800000,48050.0
60,IC2103,10:03:00,20201116,20201116,6049.0,6057.8,6048.2,6057.8,6543.312543312543,39,47210000,48057.0
60,IC2103,10:04:00,20201116,20201116,6057.8,6065.0,6057.4,6063.8,6552.856654122477,79,95770000,48082.0
60,IC2103,10:05:00,20201116,20201116,6063.8,6064.0,6058.0,6061.6,6553.553553553554,54,65470000,48110.0
60,IC2103,10:06:00,20201116,20201116,6061.6,6069.0,6060.8,6066.0,6557.666577468558,101,122530000,48137.0
60,IC2103,10:07:00,20201116,20201116,6064.2,6072.6,6064.2,6072.6,6561.500275785989,147,178440000,48187.0
60,IC2103,10:08:00,20201116,20201116,6072.6,6079.0,6071.0,6076.4,6568.216216216216,125,151890000,48233.0
60,IC2103,10:09:00,20201116,20201116,6076.4,6078.0,6071.6,6073.2,6567.076167076167,55,66820000,48254.0
