Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200109,20200109,5400.0,5400.0,5400.0,5400.0,5400.0,43,46440000,38622.0
60,IC2006,09:31:00,20200109,20200109,5405.0,5423.2,5404.0,5419.8,5854.298743187633,486,526360000,38425.0
60,IC2006,09:32:00,20200109,20200109,5421.4,5421.6,5416.8,5418.4,5858.5545898321225,227,246030000,38333.0
60,IC2006,09:33:00,20200109,20200109,5418.4,5425.6,5417.6,5425.0,5861.8378378378375,250,271110000,38250.0
60,IC2006,09:34:00,20200109,20200109,5423.8,5425.0,5412.4,5412.4,5860.23166023166,210,227670000,38176.0
60,IC2006,09:35:00,20200109,20200109,5413.0,5418.2,5411.0,5418.0,5854.01728258871,147,159200000,38103.0
60,IC2006,09:36:00,20200109,20200109,5417.2,5423.6,5415.0,5423.0,5858.108108108108,120,130050000,38045.0
60,IC2006,09:37:00,20200109,20200109,5423.0,5423.2,5418.4,5419.0,5861.122661122661,130,140960000,38020.0
60,IC2006,09:38:00,20200109,20200109,5418.6,5419.2,5414.6,5414.6,5855.335103890016,173,187400000,37910.0
60,IC2006,09:39:00,20200109,20200109,5414.6,5416.6,5413.2,5416.6,5853.581737076883,103,111540000,37843.0
60,IC2006,09:40:00,20200109,20200109,5416.4,5416.4,5413.0,5415.0,5854.156042835288,53,57400000,37809.0
60,IC2006,09:41:00,20200109,20200109,5415.0,5417.8,5413.2,5413.2,5855.112844803567,97,105070000,37757.0
60,IC2006,09:42:00,20200109,20200109,5413.2,5416.0,5410.2,5410.4,5852.0037278657965,145,156980000,37688.0
60,IC2006,09:43:00,20200109,20200109,5410.4,5411.6,5402.2,5404.2,5844.361602982292,116,125420000,37626.0
60,IC2006,09:44:00,20200109,20200109,5404.2,5409.2,5403.4,5409.2,5844.104974539757,69,74600000,37587.0
60,IC2006,09:45:00,20200109,20200109,5409.2,5416.0,5408.6,5416.0,5851.07556536128,98,106080000,37536.0
60,IC2006,09:46:00,20200109,20200109,5416.0,5417.6,5415.0,5416.4,5855.536952882085,113,122410000,37471.0
60,IC2006,09:47:00,20200109,20200109,5416.4,5417.4,5413.2,5415.0,5854.10188950012,113,122380000,37403.0
60,IC2006,09:48:00,20200109,20200109,5415.8,5415.8,5408.8,5409.8,5851.096379398266,53,57370000,37379.0
60,IC2006,09:49:00,20200109,20200109,5409.8,5413.0,5405.2,5407.8,5847.76613348042,98,106020000,37336.0
60,IC2006,09:50:00,20200109,20200109,5407.8,5408.6,5402.2,5402.2,5843.429636533085,116,125400000,37294.0
60,IC2006,09:51:00,20200109,20200109,5402.2,5405.2,5396.2,5396.6,5837.8378378378375,128,138240000,37247.0
60,IC2006,09:52:00,20200109,20200109,5396.6,5405.8,5396.6,5405.8,5840.121811952798,71,76710000,37232.0
60,IC2006,09:53:00,20200109,20200109,5406.0,5409.4,5406.0,5408.8,5846.153846153846,78,84360000,37214.0
60,IC2006,09:54:00,20200109,20200109,5408.8,5408.8,5405.8,5407.0,5845.3802639849155,43,46500000,37211.0
60,IC2006,09:55:00,20200109,20200109,5407.0,5409.6,5405.0,5407.2,5845.845845845846,54,58400000,37207.0
60,IC2006,09:56:00,20200109,20200109,5407.2,5408.8,5404.2,5408.8,5844.992050874404,68,73530000,37169.0
60,IC2006,09:57:00,20200109,20200109,5407.4,5409.2,5400.4,5400.4,5844.338008894972,158,170830000,37111.0
60,IC2006,09:58:00,20200109,20200109,5402.0,5407.4,5402.0,5406.8,5843.588269120184,47,50810000,37102.0
60,IC2006,09:59:00,20200109,20200109,5406.8,5415.6,5406.8,5415.2,5850.810810810811,100,108240000,37095.0
60,IC2006,10:00:00,20200109,20200109,5415.2,5416.0,5412.4,5416.0,5853.281853281854,70,75800000,37101.0
60,IC2006,10:01:00,20200109,20200109,5415.8,5416.0,5409.4,5409.4,5852.316602316602,56,60630000,37106.0
60,IC2006,10:02:00,20200109,20200109,5409.4,5409.4,5405.2,5405.4,5845.559845559846,35,37850000,37098.0
60,IC2006,10:03:00,20200109,20200109,5405.4,5412.2,5405.4,5410.0,5849.099099099099,24,25970000,37100.0
60,IC2006,10:04:00,20200109,20200109,5410.0,5413.6,5408.2,5412.0,5849.151477058454,43,46530000,37095.0
60,IC2006,10:05:00,20200109,20200109,5412.0,5415.4,5412.0,5412.0,5853.776853776854,78,84470000,37114.0
60,IC2006,10:06:00,20200109,20200109,5412.0,5416.6,5412.0,5416.6,5853.973376361436,67,72560000,37114.0
60,IC2006,10:07:00,20200109,20200109,5417.0,5417.4,5414.0,5415.2,5853.736089030206,34,36820000,37115.0
60,IC2006,10:08:00,20200109,20200109,5415.2,5417.0,5408.0,5410.8,5850.941850941851,33,35720000,37122.0
60,IC2006,10:09:00,20200109,20200109,5410.2,5412.6,5409.0,5412.6,5850.31185031185,13,14070000,37128.0
60,IC2006,10:10:00,20200109,20200109,5411.6,5411.6,5407.8,5408.4,5847.238542890717,23,24880000,37125.0
60,IC2006,10:11:00,20200109,20200109,5408.4,5409.0,5401.0,5401.0,5844.812554489973,31,33520000,37130.0
60,IC2006,10:12:00,20200109,20200109,5402.4,5406.8,5402.0,5402.4,5841.113841113841,33,35660000,37125.0
60,IC2006,10:13:00,20200109,20200109,5402.4,5408.0,5402.4,5404.0,5844.074844074845,26,28110000,37121.0
60,IC2006,10:14:00,20200109,20200109,5404.0,5407.2,5400.4,5400.4,5840.72072072072,75,81040000,37114.0
60,IC2006,10:15:00,20200109,20200109,5401.2,5402.8,5400.0,5402.2,5839.189189189189,40,43210000,37106.0
60,IC2006,10:16:00,20200109,20200109,5402.2,5402.8,5393.4,5394.4,5835.2010547132495,82,88520000,37086.0
60,IC2006,10:17:00,20200109,20200109,5394.4,5394.6,5392.6,5393.6,5830.787309048179,46,49620000,37088.0
60,IC2006,10:18:00,20200109,20200109,5393.6,5397.0,5393.0,5393.0,5831.552482715273,43,46390000,37082.0
60,IC2006,10:19:00,20200109,20200109,5393.0,5400.2,5393.0,5397.4,5835.065835065835,39,42100000,37076.0
60,IC2006,10:20:00,20200109,20200109,5397.4,5399.0,5397.4,5397.8,5837.8378378378375,13,14040000,37077.0
60,IC2006,10:21:00,20200109,20200109,5397.8,5399.2,5397.8,5399.0,5837.8378378378375,9,9720000,37079.0
60,IC2006,10:22:00,20200109,20200109,5399.0,5399.0,5396.0,5398.6,5833.833833833834,27,29140000,37078.0
60,IC2006,10:23:00,20200109,20200109,5398.6,5404.0,5398.6,5403.6,5840.540540540541,40,43220000,37068.0
60,IC2006,10:24:00,20200109,20200109,5403.8,5403.8,5398.2,5399.0,5841.995841995842,13,14050000,37067.0
60,IC2006,10:25:00,20200109,20200109,5399.0,5401.6,5398.8,5401.0,5837.8378378378375,22,23760000,37069.0
60,IC2006,10:26:00,20200109,20200109,5400.8,5403.8,5400.6,5403.0,5841.017488076312,17,18370000,37069.0
60,IC2006,10:27:00,20200109,20200109,5403.0,5404.0,5401.4,5402.8,5837.8378378378375,7,7560000,37069.0
60,IC2006,10:28:00,20200109,20200109,5402.8,5409.8,5402.6,5407.4,5844.476055002371,57,61630000,37061.0
60,IC2006,10:29:00,20200109,20200109,5407.4,5408.8,5405.0,5405.0,5845.559845559846,14,15140000,37057.0
60,IC2006,10:31:00,20200109,20200109,5405.0,5407.4,5401.4,5403.4,5843.681519357196,37,40000000,37051.0
60,IC2006,10:32:00,20200109,20200109,5402.0,5403.8,5397.4,5397.6,5837.8378378378375,35,37800000,37045.0
60,IC2006,10:33:00,20200109,20200109,5397.6,5401.0,5395.0,5395.0,5835.907335907335,28,30230000,37044.0
60,IC2006,10:34:00,20200109,20200109,5395.0,5400.8,5394.6,5399.4,5835.675675675676,25,26990000,37035.0
60,IC2006,10:35:00,20200109,20200109,5397.6,5398.2,5396.0,5396.0,5832.689832689832,21,22660000,37025.0
60,IC2006,10:36:00,20200109,20200109,5396.0,5397.6,5395.0,5395.8,5834.834834834835,18,19430000,37024.0
60,IC2006,10:37:00,20200109,20200109,5395.8,5395.8,5389.0,5390.0,5828.25863838522,158,170360000,37052.0
60,IC2006,10:38:00,20200109,20200109,5390.0,5395.2,5389.4,5394.2,5828.828828828829,42,45290000,37052.0
60,IC2006,10:39:00,20200109,20200109,5394.2,5394.6,5390.0,5390.2,5829.302987197723,38,40980000,37059.0
60,IC2006,10:40:00,20200109,20200109,5390.0,5392.0,5388.8,5390.0,5828.378378378378,40,43130000,37071.0
60,IC2006,10:41:00,20200109,20200109,5390.0,5395.0,5388.2,5392.2,5827.7027027027025,32,34500000,37070.0
60,IC2006,10:42:00,20200109,20200109,5392.2,5392.4,5389.0,5391.8,5827.027027027027,40,43120000,37056.0
60,IC2006,10:43:00,20200109,20200109,5391.8,5391.8,5384.4,5385.0,5822.999470058294,102,109880000,37015.0
60,IC2006,10:44:00,20200109,20200109,5385.0,5388.8,5385.0,5388.4,5822.822822822823,18,19390000,37010.0
60,IC2006,10:45:00,20200109,20200109,5388.4,5388.4,5382.4,5383.2,5821.981981981982,75,80780000,37018.0
60,IC2006,10:46:00,20200109,20200109,5382.4,5385.6,5377.0,5377.8,5816.965480331817,202,217380000,36966.0
60,IC2006,10:47:00,20200109,20200109,5377.8,5380.0,5375.6,5376.4,5813.267813267813,77,82810000,36958.0
60,IC2006,10:48:00,20200109,20200109,5377.6,5383.4,5377.4,5382.4,5816.500711237553,38,40890000,36951.0
60,IC2006,10:49:00,20200109,20200109,5382.4,5385.0,5379.2,5385.0,5818.318318318319,36,38750000,36941.0
60,IC2006,10:50:00,20200109,20200109,5385.0,5386.2,5381.8,5381.8,5820.638820638821,44,47380000,36938.0
60,IC2006,10:51:00,20200109,20200109,5381.8,5388.0,5381.2,5386.0,5819.819819819821,18,19380000,36935.0
60,IC2006,10:52:00,20200109,20200109,5386.2,5387.0,5382.4,5384.6,5822.822822822823,36,38780000,36934.0
60,IC2006,10:53:00,20200109,20200109,5384.6,5388.2,5383.6,5388.2,5822.393822393822,21,22620000,36933.0
60,IC2006,10:54:00,20200109,20200109,5388.2,5390.8,5386.8,5388.0,5825.632083696601,62,66820000,36920.0
60,IC2006,10:55:00,20200109,20200109,5388.0,5388.0,5385.0,5386.8,5821.457821457821,33,35540000,36915.0
60,IC2006,10:56:00,20200109,20200109,5384.4,5387.6,5384.4,5387.6,5823.095823095823,11,11850000,36910.0
60,IC2006,10:57:00,20200109,20200109,5388.0,5388.0,5382.8,5383.2,5820.945945945946,16,17230000,36910.0
60,IC2006,10:58:00,20200109,20200109,5383.2,5385.6,5382.4,5382.4,5820.768136557611,19,20460000,36903.0
60,IC2006,10:59:00,20200109,20200109,5382.2,5383.0,5380.2,5380.6,5816.816816816816,18,19370000,36911.0
60,IC2006,11:00:00,20200109,20200109,5380.6,5382.6,5380.6,5381.0,5819.819819819821,12,12920000,36910.0
60,IC2006,11:01:00,20200109,20200109,5380.4,5386.8,5380.0,5384.2,5818.918918918919,20,21530000,36912.0
60,IC2006,11:02:00,20200109,20200109,5384.2,5388.0,5384.2,5387.4,5824.010056568196,43,46330000,36923.0
60,IC2006,11:03:00,20200109,20200109,5386.4,5387.4,5383.4,5384.6,5820.945945945946,32,34460000,36921.0
60,IC2006,11:04:00,20200109,20200109,5384.6,5385.0,5380.4,5380.4,5824.324324324324,8,8620000,36919.0
60,IC2006,11:05:00,20200109,20200109,5380.4,5380.4,5376.6,5378.4,5814.933577645442,59,63470000,36924.0
60,IC2006,11:06:00,20200109,20200109,5378.4,5388.2,5378.4,5387.8,5821.939586645469,34,36620000,36924.0
60,IC2006,11:07:00,20200109,20200109,5387.8,5387.8,5383.2,5383.2,5818.181818181819,11,11840000,36923.0
60,IC2006,11:08:00,20200109,20200109,5383.2,5384.8,5381.4,5381.4,5820.401046207498,31,33380000,36918.0
60,IC2006,11:09:00,20200109,20200109,5381.4,5384.2,5379.6,5380.4,5818.181818181819,11,11840000,36918.0
60,IC2006,11:10:00,20200109,20200109,5380.4,5381.8,5380.0,5380.4,5817.5675675675675,16,17220000,36917.0
60,IC2006,11:11:00,20200109,20200109,5380.4,5385.2,5376.2,5381.0,5814.106789716546,41,44100000,36897.0
60,IC2006,11:12:00,20200109,20200109,5381.0,5386.0,5381.0,5384.2,5818.181818181819,11,11840000,36898.0
60,IC2006,11:13:00,20200109,20200109,5384.2,5388.0,5383.8,5386.8,5823.7367802585195,23,24780000,36904.0
60,IC2006,11:14:00,20200109,20200109,5386.8,5390.8,5386.8,5390.2,5825.225225225226,30,32330000,36898.0
60,IC2006,11:15:00,20200109,20200109,5390.2,5390.4,5387.8,5389.0,5827.442827442827,26,28030000,36900.0
60,IC2006,11:16:00,20200109,20200109,5389.0,5390.8,5384.8,5386.2,5823.938223938224,35,37710000,36904.0
60,IC2006,11:17:00,20200109,20200109,5386.2,5386.2,5380.8,5380.8,5819.819819819821,9,9690000,36905.0
60,IC2006,11:18:00,20200109,20200109,5382.0,5382.8,5375.0,5375.0,5814.0283140283145,84,90350000,36922.0
60,IC2006,11:19:00,20200109,20200109,5375.0,5380.8,5375.0,5376.0,5814.9688149688145,26,27970000,36923.0
60,IC2006,11:20:00,20200109,20200109,5376.0,5379.0,5372.0,5372.0,5811.776061776061,56,60210000,36934.0
60,IC2006,11:21:00,20200109,20200109,5372.0,5373.0,5368.8,5370.0,5805.930930930931,144,154670000,36937.0
60,IC2006,11:22:00,20200109,20200109,5370.0,5372.2,5369.4,5370.0,5804.935370152762,46,49400000,36952.0
60,IC2006,11:23:00,20200109,20200109,5370.0,5371.2,5367.0,5368.0,5804.471137804471,81,86980000,36961.0
60,IC2006,11:24:00,20200109,20200109,5368.0,5374.6,5367.0,5374.6,5806.221315655278,53,56930000,36969.0
60,IC2006,11:25:00,20200109,20200109,5373.4,5376.4,5369.4,5372.6,5808.558558558558,24,25790000,36974.0
60,IC2006,11:26:00,20200109,20200109,5372.6,5372.6,5370.2,5370.2,5807.807807807808,27,29010000,36966.0
60,IC2006,11:27:00,20200109,20200109,5370.2,5373.0,5369.0,5371.6,5806.846846846847,75,80570000,36975.0
60,IC2006,11:28:00,20200109,20200109,5371.6,5371.6,5369.0,5370.2,5804.573804573804,13,13960000,36979.0
60,IC2006,11:29:00,20200109,20200109,5370.2,5372.4,5370.0,5372.4,5807.4324324324325,16,17190000,36986.0
60,IC2006,13:00:00,20200109,20200109,5372.4,5372.4,5370.2,5370.2,5806.543385490753,19,20410000,36976.0
60,IC2006,13:01:00,20200109,20200109,5370.0,5377.2,5370.0,5372.8,5808.558558558558,72,77370000,36971.0
60,IC2006,13:02:00,20200109,20200109,5372.8,5375.2,5371.6,5374.4,5809.80980980981,27,29020000,36959.0
60,IC2006,13:03:00,20200109,20200109,5374.4,5377.0,5373.4,5377.0,5809.635722679201,23,24720000,36950.0
60,IC2006,13:04:00,20200109,20200109,5377.0,5383.0,5375.4,5382.6,5817.2972972972975,50,53810000,36944.0
60,IC2006,13:05:00,20200109,20200109,5382.6,5383.0,5376.8,5377.6,5815.724815724815,22,23670000,36942.0
60,IC2006,13:06:00,20200109,20200109,5379.6,5385.0,5378.6,5385.0,5818.981772470144,43,46290000,36937.0
60,IC2006,13:07:00,20200109,20200109,5385.0,5389.8,5385.0,5389.0,5824.520172346259,69,74350000,36937.0
60,IC2006,13:08:00,20200109,20200109,5388.0,5389.6,5383.4,5383.4,5823.423423423423,30,32320000,36939.0
60,IC2006,13:09:00,20200109,20200109,5383.4,5383.6,5380.0,5382.8,5819.819819819821,15,16150000,36935.0
60,IC2006,13:10:00,20200109,20200109,5382.8,5388.6,5381.4,5386.0,5822.144725370532,31,33390000,36941.0
