Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2002,09:30:00,20200109,20200109,5466.0,5466.0,5466.0,5466.0,5466.0,7,7650000,7632.0
60,IC2002,09:31:00,20200109,20200109,5466.4,5486.4,5466.4,5485.6,5922.41982915558,386,422920000,7339.0
60,IC2002,09:32:00,20200109,20200109,5485.6,5488.6,5476.4,5479.4,5926.752839796318,138,151310000,7261.0
60,IC2002,09:33:00,20200109,20200109,5479.4,5487.4,5478.0,5485.8,5929.844738355378,47,51560000,7235.0
60,IC2002,09:34:00,20200109,20200109,5485.8,5486.0,5473.0,5476.0,5923.596673596673,104,113970000,7160.0
60,IC2002,09:35:00,20200109,20200109,5476.0,5479.4,5472.4,5478.2,5918.116135937918,101,110580000,7100.0
60,IC2002,09:36:00,20200109,20200109,5478.2,5482.6,5474.6,5481.0,5924.7943595769675,46,50420000,7067.0
60,IC2002,09:37:00,20200109,20200109,5481.0,5481.0,5476.4,5476.4,5922.860360360361,96,105190000,7031.0
60,IC2002,09:38:00,20200109,20200109,5476.4,5476.4,5472.6,5473.6,5918.099918099918,33,36130000,7026.0
60,IC2002,09:39:00,20200109,20200109,5473.6,5476.4,5473.6,5476.4,5920.0,25,27380000,7017.0
60,IC2002,09:40:00,20200109,20200109,5476.4,5479.4,5475.4,5477.0,5920.997920997922,52,56960000,6983.0
60,IC2002,09:41:00,20200109,20200109,5478.0,5479.8,5476.4,5477.0,5921.583555386373,71,77780000,6925.0
60,IC2002,09:42:00,20200109,20200109,5477.0,5479.8,5474.2,5474.2,5921.492921492922,42,46010000,6907.0
60,IC2002,09:43:00,20200109,20200109,5474.2,5475.6,5470.0,5471.2,5915.057915057915,28,30640000,6893.0
60,IC2002,09:44:00,20200109,20200109,5471.2,5475.2,5467.4,5475.2,5914.414414414415,24,26260000,6885.0
60,IC2002,09:45:00,20200109,20200109,5475.2,5480.8,5475.2,5480.0,5923.731951129212,73,80000000,6827.0
60,IC2002,09:46:00,20200109,20200109,5480.0,5481.4,5476.6,5478.2,5924.651924651924,66,72340000,6784.0
60,IC2002,09:47:00,20200109,20200109,5478.2,5480.6,5476.8,5480.6,5923.013923013923,66,72320000,6759.0
60,IC2002,09:48:00,20200109,20200109,5480.6,5480.6,5472.4,5476.2,5921.76386913229,38,41630000,6754.0
60,IC2002,09:49:00,20200109,20200109,5476.2,5476.6,5471.0,5474.2,5914.651493598862,19,20790000,6756.0
60,IC2002,09:50:00,20200109,20200109,5471.4,5472.6,5469.2,5469.8,5915.675675675676,25,27360000,6746.0
60,IC2002,09:51:00,20200109,20200109,5469.8,5470.4,5462.2,5462.2,5908.523908523908,26,28420000,6750.0
