Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2004,09:30:00,20200225,20200225,5696.2,5696.2,5696.2,5696.2,5696.2,2,2270000,2154.0
60,IC2004,09:31:00,20200225,20200225,5720.0,5740.2,5707.8,5721.6,6190.00819000819,66,75580000,2142.0
60,IC2004,09:32:00,20200225,20200225,5721.6,5747.6,5721.6,5744.0,6205.405405405405,65,74620000,2158.0
60,IC2004,09:33:00,20200225,20200225,5744.0,5748.2,5739.2,5745.0,6208.760484622553,29,33310000,2156.0
60,IC2004,09:34:00,20200225,20200225,5745.0,5748.0,5737.0,5739.0,6207.207207207207,36,41340000,2171.0
60,IC2004,09:35:00,20200225,20200225,5739.0,5745.2,5739.0,5745.2,6206.896551724139,29,33300000,2189.0
60,IC2004,09:36:00,20200225,20200225,5745.2,5746.8,5742.0,5743.2,6211.711711711712,12,13790000,2189.0
60,IC2004,09:37:00,20200225,20200225,5743.2,5750.0,5741.0,5750.0,6211.711711711712,36,41370000,2180.0
60,IC2004,09:38:00,20200225,20200225,5750.0,5758.6,5747.0,5758.6,6217.638691322902,38,43710000,2195.0
60,IC2004,09:39:00,20200225,20200225,5758.6,5758.6,5747.2,5749.8,6218.080149114631,29,33360000,2205.0
60,IC2004,09:40:00,20200225,20200225,5749.8,5751.0,5746.0,5751.0,6216.216216216216,14,16100000,2209.0
60,IC2004,09:41:00,20200225,20200225,5750.8,5760.2,5749.8,5759.0,6220.797068254695,59,67900000,2249.0
60,IC2004,09:42:00,20200225,20200225,5758.0,5770.0,5758.0,5769.0,6231.8318318318325,45,51880000,2270.0
60,IC2004,09:43:00,20200225,20200225,5769.0,5774.0,5763.0,5770.6,6237.8378378378375,20,23080000,2283.0
60,IC2004,09:44:00,20200225,20200225,5770.6,5777.0,5769.2,5772.0,6240.24024024024,27,31170000,2299.0
60,IC2004,09:45:00,20200225,20200225,5772.0,5772.0,5763.2,5763.4,6234.234234234234,24,27680000,2298.0
60,IC2004,09:46:00,20200225,20200225,5763.4,5763.4,5756.6,5757.6,6227.027027027027,15,17280000,2294.0
60,IC2004,09:47:00,20200225,20200225,5757.6,5757.6,5752.4,5752.6,6216.216216216216,7,8050000,2297.0
