Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2011,09:30:00,20200923,20200923,6214.2,6214.2,6214.2,6214.2,6214.2,2,2480000,3237.0
60,IC2011,09:31:00,20200923,20200923,6232.0,6235.4,6223.2,6226.6,6733.254994124559,46,57300000,3233.0
60,IC2011,09:32:00,20200923,20200923,6226.6,6233.6,6226.6,6226.8,6735.966735966736,13,16200000,3229.0
60,IC2011,09:33:00,20200923,20200923,6226.8,6229.4,6224.0,6227.2,6729.72972972973,14,17430000,3221.0
60,IC2011,09:34:00,20200923,20200923,6227.2,6230.0,6226.8,6230.0,6729.72972972973,2,2490000,3219.0
60,IC2011,09:35:00,20200923,20200923,6230.0,6233.2,6230.0,6230.6,6738.738738738739,9,11220000,3213.0
60,IC2011,09:36:00,20200923,20200923,6230.6,6233.2,6227.2,6232.0,6733.108108108108,16,19930000,3204.0
60,IC2011,09:37:00,20200923,20200923,6232.0,6237.6,6232.0,6236.2,6743.243243243243,20,24950000,3197.0
60,IC2011,09:38:00,20200923,20200923,6236.2,6236.2,6234.8,6236.0,6740.540540540541,20,24940000,3194.0
60,IC2011,09:39:00,20200923,20200923,6236.0,6239.0,6235.0,6236.0,6742.014742014742,11,13720000,3192.0
60,IC2011,09:40:00,20200923,20200923,6236.0,6239.0,6236.0,6236.0,6743.243243243243,24,29940000,3180.0
60,IC2011,09:41:00,20200923,20200923,6236.0,6236.0,6229.8,6231.6,6737.100737100738,11,13710000,3172.0
60,IC2011,09:42:00,20200923,20200923,6231.6,6231.6,6217.2,6219.0,6726.854514088557,47,58490000,3162.0
60,IC2011,09:43:00,20200923,20200923,6219.0,6224.8,6219.0,6222.4,6724.324324324324,5,6220000,3160.0
60,IC2011,09:44:00,20200923,20200923,6222.4,6222.4,6214.2,6217.0,6722.972972972973,8,9950000,3159.0
60,IC2011,09:45:00,20200923,20200923,6217.0,6222.4,6217.0,6217.0,6720.72072072072,3,3730000,3160.0
60,IC2011,09:46:00,20200923,20200923,6217.0,6218.6,6213.0,6214.6,6718.600953895071,17,21130000,3156.0
60,IC2011,09:47:00,20200923,20200923,6214.6,6224.4,6214.6,6224.4,6726.726726726727,9,11200000,3148.0
60,IC2011,09:48:00,20200923,20200923,6224.4,6230.4,6224.4,6230.4,6733.108108108108,16,19930000,3136.0
60,IC2011,09:49:00,20200923,20200923,6230.4,6238.6,6230.4,6238.6,6743.243243243243,4,4990000,3135.0
60,IC2011,09:50:00,20200923,20200923,6238.6,6241.8,6236.2,6238.0,6745.005875440658,23,28700000,3125.0
60,IC2011,09:51:00,20200923,20200923,6238.0,6238.0,6234.0,6235.0,6738.738738738739,9,11220000,3122.0
60,IC2011,09:52:00,20200923,20200923,6235.0,6242.4,6235.0,6242.4,6746.9287469287465,11,13730000,3119.0
60,IC2011,09:53:00,20200923,20200923,6242.4,6243.4,6237.6,6237.6,6756.756756756757,4,5000000,3119.0
