Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2009,09:30:00,20200402,20200402,4710.0,4710.0,4710.0,4710.0,4710.0,6,5650000,35920.0
60,IC2009,09:31:00,20200402,20200402,4716.4,4734.4,4716.4,4732.2,5112.9525752167265,212,200530000,35821.0
60,IC2009,09:32:00,20200402,20200402,4732.2,4732.4,4721.4,4729.6,5110.381409446831,107,101160000,35771.0
60,IC2009,09:33:00,20200402,20200402,4729.6,4736.4,4727.8,4734.2,5115.631095012539,97,91800000,35703.0
60,IC2009,09:34:00,20200402,20200402,4734.2,4734.2,4729.0,4731.2,5115.694642010431,114,107890000,35639.0
60,IC2009,09:35:00,20200402,20200402,4731.6,4740.8,4731.6,4739.4,5122.455789122456,81,76760000,35591.0
60,IC2009,09:36:00,20200402,20200402,4739.4,4746.6,4738.2,4746.6,5125.734430082256,69,65430000,35557.0
60,IC2009,09:37:00,20200402,20200402,4746.6,4746.6,4736.8,4741.2,5124.476589265321,71,67310000,35512.0
60,IC2009,09:38:00,20200402,20200402,4741.2,4745.0,4737.0,4740.2,5125.078566939032,43,40770000,35495.0
60,IC2009,09:39:00,20200402,20200402,4740.2,4743.0,4739.8,4743.0,5126.289926289926,55,52160000,35459.0
60,IC2009,09:40:00,20200402,20200402,4742.8,4751.0,4742.0,4747.8,5132.62099308611,129,122490000,35389.0
60,IC2009,09:41:00,20200402,20200402,4747.8,4748.6,4737.2,4739.8,5125.7657657657655,75,71120000,35350.0
60,IC2009,09:42:00,20200402,20200402,4739.8,4742.6,4729.8,4729.8,5117.917917917918,135,127820000,35282.0
60,IC2009,09:43:00,20200402,20200402,4729.8,4735.6,4728.6,4735.6,5114.543114543115,63,59610000,35258.0
60,IC2009,09:44:00,20200402,20200402,4733.6,4739.8,4733.4,4735.2,5118.5031185031185,39,36930000,35236.0
60,IC2009,09:45:00,20200402,20200402,4735.2,4736.2,4729.0,4736.0,5115.990990990991,48,45430000,35205.0
60,IC2009,09:46:00,20200402,20200402,4736.0,4746.6,4735.6,4746.6,5127.333519086096,97,92010000,35140.0
60,IC2009,09:47:00,20200402,20200402,4746.6,4749.6,4742.0,4749.0,5129.87987987988,72,68330000,35120.0
60,IC2009,09:48:00,20200402,20200402,4749.0,4756.8,4749.0,4756.8,5137.174910759816,106,100740000,35125.0
60,IC2009,09:49:00,20200402,20200402,4754.6,4758.8,4754.6,4756.0,5143.243243243243,80,76120000,35121.0
60,IC2009,09:50:00,20200402,20200402,4756.0,4756.0,4753.0,4755.0,5140.18018018018,75,71320000,35136.0
60,IC2009,09:51:00,20200402,20200402,4755.0,4756.6,4748.8,4753.6,5138.461538461538,65,61790000,35133.0
60,IC2009,09:52:00,20200402,20200402,4752.8,4755.0,4749.0,4754.4,5136.521136521136,39,37060000,35136.0
60,IC2009,09:53:00,20200402,20200402,4754.4,4755.2,4748.0,4748.8,5135.135135135135,45,42750000,35124.0
60,IC2009,09:54:00,20200402,20200402,4748.8,4752.2,4748.0,4751.2,5135.135135135135,79,75050000,35100.0
60,IC2009,09:55:00,20200402,20200402,4751.2,4751.2,4746.8,4749.0,5134.290540540541,64,60790000,35097.0
