Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200114,20200114,5495.2,5495.2,5495.2,5495.2,5495.2,20,21980000,39510.0
60,IC2006,09:31:00,20200114,20200114,5498.0,5498.0,5491.8,5491.8,5940.045679482299,284,312090000,39372.0
60,IC2006,09:32:00,20200114,20200114,5492.0,5498.2,5491.8,5496.0,5940.381558028617,272,298920000,39241.0
60,IC2006,09:33:00,20200114,20200114,5497.2,5499.2,5490.4,5490.6,5940.7815458770865,157,172550000,39165.0
60,IC2006,09:34:00,20200114,20200114,5491.2,5496.8,5491.2,5496.8,5939.552455681488,93,102190000,39114.0
60,IC2006,09:35:00,20200114,20200114,5495.4,5497.0,5492.8,5493.2,5939.307728781413,114,125260000,39042.0
60,IC2006,09:36:00,20200114,20200114,5492.6,5493.0,5482.2,5483.8,5933.411672542107,138,151480000,38952.0
60,IC2006,09:37:00,20200114,20200114,5483.8,5484.2,5475.4,5478.4,5923.013923013923,165,180800000,38848.0
60,IC2006,09:38:00,20200114,20200114,5478.0,5489.8,5478.0,5488.4,5930.047694753577,119,130550000,38770.0
60,IC2006,09:39:00,20200114,20200114,5488.4,5492.2,5482.8,5489.6,5932.778932778932,78,85610000,38722.0
60,IC2006,09:40:00,20200114,20200114,5489.2,5489.4,5479.4,5483.2,5928.209459459459,64,70190000,38690.0
60,IC2006,09:41:00,20200114,20200114,5483.2,5483.2,5475.8,5475.8,5921.8624565159225,101,110650000,38650.0
60,IC2006,09:42:00,20200114,20200114,5477.0,5482.0,5475.0,5477.0,5922.444183313748,69,75600000,38601.0
60,IC2006,09:43:00,20200114,20200114,5477.0,5478.0,5471.6,5473.2,5917.631917631918,84,91960000,38563.0
60,IC2006,09:44:00,20200114,20200114,5473.2,5485.0,5473.2,5485.0,5924.206815511163,92,100830000,38494.0
60,IC2006,09:45:00,20200114,20200114,5484.0,5484.4,5476.2,5477.0,5924.324324324324,55,60280000,38454.0
60,IC2006,09:46:00,20200114,20200114,5477.0,5477.2,5473.4,5473.4,5918.146718146719,70,76640000,38408.0
60,IC2006,09:47:00,20200114,20200114,5473.4,5480.0,5473.2,5478.8,5920.420420420421,72,78860000,38365.0
