Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2101,09:30:00,20201211,20201211,6279.0,6279.0,6279.0,6279.0,6275.0,6,7530000,17570.0
60,IC2101,09:31:00,20201211,20201211,6274.4,6279.8,6271.0,6278.0,6277.0,183,229750000,17458.0
60,IC2101,09:32:00,20201211,20201211,6278.0,6292.2,6278.0,6287.2,6288.0,166,208770000,17348.0
60,IC2101,09:33:00,20201211,20201211,6286.6,6286.6,6268.8,6278.8,6277.0,65,81610000,17328.0
60,IC2101,09:34:00,20201211,20201211,6278.8,6278.8,6261.6,6261.6,6267.0,100,125340000,17335.0
60,IC2101,09:35:00,20201211,20201211,6261.6,6267.6,6261.6,6266.8,6266.0,43,53890000,17332.0
60,IC2101,09:36:00,20201211,20201211,6267.6,6268.0,6263.2,6265.4,6264.0,31,38840000,17315.0
60,IC2101,09:37:00,20201211,20201211,6265.4,6275.6,6261.6,6275.6,6265.0,101,126560000,17280.0
60,IC2101,09:38:00,20201211,20201211,6275.6,6275.6,6269.6,6273.4,6271.0,81,101600000,17250.0
60,IC2101,09:39:00,20201211,20201211,6273.4,6273.4,6268.8,6271.2,6270.0,49,61450000,17239.0
60,IC2101,09:40:00,20201211,20201211,6271.2,6272.6,6267.4,6268.8,6270.0,15,18810000,17236.0
60,IC2101,09:41:00,20201211,20201211,6268.8,6281.4,6265.2,6265.2,6271.0,76,95330000,17225.0
60,IC2101,09:42:00,20201211,20201211,6265.2,6265.2,6257.8,6258.4,6261.0,45,56350000,17215.0
60,IC2101,09:43:00,20201211,20201211,6258.4,6259.2,6255.6,6256.0,6257.0,69,86350000,17197.0
60,IC2101,09:44:00,20201211,20201211,6256.0,6259.8,6255.8,6255.8,6256.0,38,47550000,17174.0
60,IC2101,09:45:00,20201211,20201211,6256.4,6257.8,6251.0,6251.2,6253.0,64,80050000,17150.0
60,IC2101,09:46:00,20201211,20201211,6252.2,6252.2,6243.6,6249.8,6248.0,65,81230000,17130.0
60,IC2101,09:47:00,20201211,20201211,6249.8,6256.2,6249.0,6256.2,6252.0,57,71280000,17105.0
60,IC2101,09:48:00,20201211,20201211,6256.2,6256.2,6248.8,6248.8,6251.0,34,42510000,17090.0
60,IC2101,09:49:00,20201211,20201211,6246.0,6248.4,6241.2,6248.4,6244.0,36,44960000,17070.0
60,IC2101,09:50:00,20201211,20201211,6248.4,6249.0,6244.8,6244.8,6246.0,25,31230000,17066.0
