Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2012,09:30:00,20200605,20200605,5188.0,5188.0,5188.0,5188.0,5188.0,3,3110000,20498.0
60,IC2012,09:31:00,20200605,20200605,5192.0,5193.0,5188.2,5191.4,5611.07448912327,82,85120000,20465.0
60,IC2012,09:32:00,20200605,20200605,5192.8,5193.2,5189.2,5189.2,5612.903225806452,31,32190000,20451.0
60,IC2012,09:33:00,20200605,20200605,5189.2,5190.2,5187.0,5189.0,5609.14760914761,13,13490000,20440.0
60,IC2012,09:34:00,20200605,20200605,5189.0,5197.2,5189.0,5194.8,5612.972972972973,25,25960000,20426.0
60,IC2012,09:35:00,20200605,20200605,5194.8,5194.8,5189.8,5192.2,5614.2506142506145,22,22850000,20413.0
60,IC2012,09:36:00,20200605,20200605,5192.2,5195.0,5191.6,5191.8,5613.8996138996135,28,29080000,20394.0
60,IC2012,09:37:00,20200605,20200605,5191.8,5191.8,5188.8,5188.8,5611.486486486487,32,33220000,20370.0
60,IC2012,09:38:00,20200605,20200605,5188.8,5191.2,5188.6,5188.6,5610.810810810811,25,25950000,20359.0
60,IC2012,09:39:00,20200605,20200605,5188.6,5190.2,5188.6,5189.4,5610.810810810811,20,20760000,20355.0
60,IC2012,09:40:00,20200605,20200605,5189.4,5194.6,5187.8,5187.8,5610.810810810811,20,20760000,20342.0
60,IC2012,09:41:00,20200605,20200605,5187.8,5188.4,5181.2,5181.8,5606.177606177606,28,29040000,20323.0
60,IC2012,09:42:00,20200605,20200605,5181.8,5183.8,5180.0,5180.0,5601.7069701280225,19,19690000,20310.0
60,IC2012,09:43:00,20200605,20200605,5180.0,5181.8,5178.0,5181.0,5600.2844950213375,38,39370000,20293.0
60,IC2012,09:44:00,20200605,20200605,5181.0,5181.8,5179.4,5179.4,5601.0296010296015,21,21760000,20282.0
60,IC2012,09:45:00,20200605,20200605,5179.4,5179.4,5176.4,5176.4,5596.846846846846,24,24850000,20267.0
60,IC2012,09:46:00,20200605,20200605,5176.4,5177.6,5174.2,5174.2,5594.594594594595,22,22770000,20256.0
60,IC2012,09:47:00,20200605,20200605,5174.6,5181.8,5172.8,5181.8,5599.254426840634,29,30040000,20234.0
60,IC2012,09:48:00,20200605,20200605,5181.8,5183.0,5180.8,5181.8,5603.603603603603,15,15550000,20230.0
60,IC2012,09:49:00,20200605,20200605,5181.8,5181.8,5175.4,5180.2,5599.364069952306,17,17610000,20219.0
60,IC2012,09:50:00,20200605,20200605,5180.8,5181.8,5178.2,5178.8,5597.051597051597,11,11390000,20213.0
60,IC2012,09:51:00,20200605,20200605,5178.6,5179.2,5176.4,5176.8,5594.594594594595,6,6210000,20210.0
