Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2008,09:30:00,20200721,20200721,6471.8,6471.8,6471.8,6471.8,6471.8,216,279580000,85816.0
60,IC2008,09:31:00,20200721,20200721,6475.0,6485.8,6467.0,6470.0,7002.800553362351,1602,2075420000,84813.0
60,IC2008,09:32:00,20200721,20200721,6470.0,6484.4,6467.0,6483.8,7004.0606034144,1238,1604140000,84144.0
60,IC2008,09:33:00,20200721,20200721,6483.8,6488.0,6473.6,6488.0,7007.915429880748,1038,1345730000,83565.0
60,IC2008,09:34:00,20200721,20200721,6487.8,6491.4,6478.4,6491.4,7012.693365634543,1071,1389460000,82943.0
60,IC2008,09:35:00,20200721,20200721,6491.6,6499.4,6491.6,6498.0,7022.250797951732,1177,1529060000,82460.0
60,IC2008,09:36:00,20200721,20200721,6498.2,6512.2,6498.2,6510.6,7032.935769777875,988,1285480000,82153.0
60,IC2008,09:37:00,20200721,20200721,6510.8,6514.0,6505.2,6506.8,7037.555729074834,1073,1396990000,81601.0
60,IC2008,09:38:00,20200721,20200721,6506.8,6522.8,6506.8,6508.0,7044.07830587294,1081,1408710000,81036.0
60,IC2008,09:39:00,20200721,20200721,6512.2,6515.4,6504.2,6505.2,7036.097489030641,733,954130000,80580.0
60,IC2008,09:40:00,20200721,20200721,6505.6,6519.0,6505.6,6512.4,7043.491767629699,696,906920000,80249.0
60,IC2008,09:41:00,20200721,20200721,6512.8,6529.2,6512.0,6527.8,7049.8773948425,1003,1308140000,79933.0
60,IC2008,09:42:00,20200721,20200721,6529.2,6532.4,6522.6,6522.8,7057.343860714647,1068,1394390000,79459.0
60,IC2008,09:43:00,20200721,20200721,6523.2,6525.6,6511.6,6512.2,7044.923301680059,740,964450000,79039.0
60,IC2008,09:44:00,20200721,20200721,6512.2,6513.8,6502.4,6505.6,7034.0069799529265,999,1299990000,78496.0
60,IC2008,09:45:00,20200721,20200721,6507.0,6515.8,6506.2,6513.4,7039.803439803441,660,859560000,78175.0
60,IC2008,09:46:00,20200721,20200721,6512.2,6525.6,6507.4,6525.6,7046.251794519693,866,1128880000,77722.0
60,IC2008,09:47:00,20200721,20200721,6525.8,6528.2,6519.4,6525.0,7052.566010312489,781,1018990000,77487.0
60,IC2008,09:48:00,20200721,20200721,6525.8,6531.2,6523.0,6530.6,7057.343057343058,567,740280000,77307.0
60,IC2008,09:49:00,20200721,20200721,6531.2,6534.4,6529.0,6534.4,7061.703212646609,530,692400000,77214.0
60,IC2008,09:50:00,20200721,20200721,6534.6,6534.8,6522.2,6533.6,7058.564572583265,749,978070000,76874.0
60,IC2008,09:51:00,20200721,20200721,6534.8,6540.0,6534.8,6537.8,7067.991520932697,1020,1333730000,76611.0
60,IC2008,09:52:00,20200721,20200721,6538.6,6539.6,6531.6,6531.6,7065.110565110565,572,747630000,76470.0
60,IC2008,09:53:00,20200721,20200721,6530.8,6533.0,6525.4,6525.4,7058.884416331225,470,613770000,76328.0
60,IC2008,09:54:00,20200721,20200721,6526.0,6532.6,6524.4,6525.4,7057.534246575343,365,476560000,76284.0
60,IC2008,09:55:00,20200721,20200721,6525.4,6532.6,6520.6,6520.8,7054.654654654654,360,469840000,76229.0
60,IC2008,09:56:00,20200721,20200721,6521.0,6535.8,6521.0,6534.8,7059.561448240693,530,692190000,76105.0
60,IC2008,09:57:00,20200721,20200721,6534.8,6536.8,6524.4,6528.8,7060.500867840318,436,569500000,75994.0
60,IC2008,09:58:00,20200721,20200721,6528.8,6533.8,6520.4,6527.6,7055.793991416309,466,608280000,75811.0
60,IC2008,09:59:00,20200721,20200721,6527.6,6534.2,6527.4,6534.2,7060.214626391097,272,355270000,75754.0
60,IC2008,10:00:00,20200721,20200721,6534.2,6534.2,6522.4,6523.0,7055.692055692056,264,344600000,75688.0
60,IC2008,10:01:00,20200721,20200721,6524.6,6524.6,6511.4,6515.0,7044.466484833457,654,852310000,75411.0
60,IC2008,10:02:00,20200721,20200721,6515.8,6524.8,6508.0,6515.4,7044.815027793751,705,918820000,75145.0
60,IC2008,10:03:00,20200721,20200721,6515.4,6522.6,6510.4,6520.0,7046.262478694911,444,578780000,74974.0
60,IC2008,10:04:00,20200721,20200721,6520.0,6520.0,6511.4,6512.0,7044.015444015444,280,364880000,74870.0
60,IC2008,10:05:00,20200721,20200721,6512.0,6518.8,6512.0,6515.2,7043.671720500989,328,427410000,74769.0
60,IC2008,10:06:00,20200721,20200721,6514.2,6530.0,6514.2,6527.4,7055.135135135135,575,750490000,74608.0
60,IC2008,10:07:00,20200721,20200721,6527.8,6527.8,6520.0,6524.0,7052.922690131993,430,561060000,74557.0
60,IC2008,10:08:00,20200721,20200721,6525.0,6525.0,6517.0,6523.4,7049.531163816878,245,319520000,74487.0
60,IC2008,10:09:00,20200721,20200721,6523.6,6528.6,6521.2,6526.4,7055.060379528464,376,490750000,74442.0
60,IC2008,10:10:00,20200721,20200721,6526.0,6526.0,6516.4,6517.8,7047.851129818343,488,636280000,74310.0
60,IC2008,10:11:00,20200721,20200721,6518.8,6525.0,6516.6,6523.8,7049.380207274943,266,346900000,74269.0
60,IC2008,10:12:00,20200721,20200721,6522.8,6523.6,6515.2,6519.8,7047.980564834497,178,232090000,74202.0
60,IC2008,10:13:00,20200721,20200721,6519.8,6522.2,6514.4,6519.2,7046.607832322119,196,255510000,74152.0
60,IC2008,10:14:00,20200721,20200721,6517.4,6519.4,6511.0,6515.8,7041.852532143794,412,536730000,74043.0
60,IC2008,10:15:00,20200721,20200721,6514.8,6515.2,6504.4,6507.0,7034.837118487308,526,684560000,73932.0
60,IC2008,10:16:00,20200721,20200721,6507.0,6513.8,6502.4,6511.6,7033.741109530583,475,618090000,73799.0
60,IC2008,10:17:00,20200721,20200721,6511.6,6517.8,6511.0,6511.6,7042.295542295543,308,401270000,73761.0
60,IC2008,10:18:00,20200721,20200721,6512.8,6512.8,6506.2,6507.4,7036.451836451836,195,253840000,73744.0
60,IC2008,10:19:00,20200721,20200721,6508.8,6512.0,6507.2,6511.4,7037.722214192802,187,243470000,73701.0
60,IC2008,10:20:00,20200721,20200721,6511.4,6519.0,6511.4,6517.6,7045.347360783603,298,388410000,73639.0
60,IC2008,10:21:00,20200721,20200721,6517.6,6526.4,6516.6,6524.8,7050.9058509058505,455,593510000,73607.0
60,IC2008,10:22:00,20200721,20200721,6524.8,6526.2,6521.8,6523.2,7052.855811476501,203,264870000,73594.0
60,IC2008,10:23:00,20200721,20200721,6523.2,6524.2,6515.0,6516.8,7046.982466337305,279,363730000,73535.0
60,IC2008,10:24:00,20200721,20200721,6516.6,6521.2,6514.0,6521.2,7045.1983898792405,235,306290000,73525.0
60,IC2008,10:25:00,20200721,20200721,6521.2,6523.0,6518.0,6518.2,7049.625897083524,177,230840000,73482.0
60,IC2008,10:26:00,20200721,20200721,6518.8,6522.0,6512.2,6512.2,7046.104928457869,153,199440000,73437.0
60,IC2008,10:27:00,20200721,20200721,6511.4,6513.4,6491.0,6491.0,7029.251473695918,972,1264000000,73223.0
60,IC2008,10:28:00,20200721,20200721,6491.0,6497.2,6482.4,6485.0,7015.979914340571,915,1187630000,73034.0
60,IC2008,10:29:00,20200721,20200721,6485.0,6486.4,6475.6,6480.0,7005.405405405405,935,1211760000,72923.0
60,IC2008,10:31:00,20200721,20200721,6480.6,6498.4,6480.6,6492.6,7016.080088483026,953,1236970000,72925.0
60,IC2008,10:32:00,20200721,20200721,6492.6,6492.6,6484.0,6484.6,7015.312963093642,383,497070000,72895.0
60,IC2008,10:33:00,20200721,20200721,6485.2,6493.0,6483.2,6483.2,7014.087913416773,447,580030000,72896.0
60,IC2008,10:34:00,20200721,20200721,6483.2,6483.4,6477.6,6479.4,7005.343452334856,349,452300000,72893.0
60,IC2008,10:35:00,20200721,20200721,6479.4,6485.2,6471.0,6471.6,7003.861003861004,518,671180000,72833.0
60,IC2008,10:36:00,20200721,20200721,6471.6,6480.6,6471.6,6476.2,7002.070155261645,470,608830000,72874.0
60,IC2008,10:37:00,20200721,20200721,6476.2,6487.2,6474.6,6480.0,7006.5108435992315,577,747910000,72833.0
60,IC2008,10:38:00,20200721,20200721,6478.0,6484.2,6475.2,6480.6,7004.834746770231,341,441900000,72768.0
60,IC2008,10:39:00,20200721,20200721,6480.4,6486.0,6475.2,6484.6,7005.996350047796,311,403090000,72687.0
60,IC2008,10:40:00,20200721,20200721,6485.2,6493.6,6483.0,6493.4,7014.6473003615865,441,572290000,72655.0
60,IC2008,10:41:00,20200721,20200721,6493.4,6498.2,6491.4,6496.4,7021.4586445742225,398,516990000,72710.0
60,IC2008,10:42:00,20200721,20200721,6496.4,6497.0,6488.6,6488.6,7020.297405839574,249,323390000,72720.0
60,IC2008,10:43:00,20200721,20200721,6488.6,6499.6,6485.8,6496.2,7019.326589158992,358,464890000,72780.0
60,IC2008,10:44:00,20200721,20200721,6496.2,6496.2,6490.0,6495.2,7020.31686859273,145,188320000,72782.0
60,IC2008,10:45:00,20200721,20200721,6495.2,6499.0,6490.0,6492.0,7020.72072072072,240,311720000,72817.0
60,IC2008,10:46:00,20200721,20200721,6493.6,6493.6,6486.6,6487.4,7016.328828828829,192,249220000,72793.0
60,IC2008,10:47:00,20200721,20200721,6487.4,6495.0,6487.0,6489.6,7017.531044558072,222,288210000,72760.0
60,IC2008,10:48:00,20200721,20200721,6489.4,6494.4,6488.4,6493.2,7017.707362534949,203,263550000,72750.0
60,IC2008,10:49:00,20200721,20200721,6493.2,6493.2,6486.0,6486.6,7013.878743608473,185,240050000,72753.0
60,IC2008,10:50:00,20200721,20200721,6486.6,6491.4,6478.8,6481.4,7009.092041350105,217,281380000,72751.0
60,IC2008,10:51:00,20200721,20200721,6481.4,6482.4,6476.8,6478.2,7004.43727309399,201,260460000,72766.0
60,IC2008,10:52:00,20200721,20200721,6478.4,6481.2,6470.8,6470.8,7001.021640196898,291,376900000,72725.0
60,IC2008,10:53:00,20200721,20200721,6470.2,6470.2,6461.8,6466.4,6990.51078888854,863,1116070000,72692.0
60,IC2008,10:54:00,20200721,20200721,6466.0,6476.0,6465.2,6471.8,6996.693781159801,515,666610000,72791.0
60,IC2008,10:55:00,20200721,20200721,6472.0,6472.0,6461.6,6464.6,6989.887042403454,457,590960000,72848.0
60,IC2008,10:56:00,20200721,20200721,6464.6,6465.0,6455.8,6461.2,6983.833911190944,647,835930000,72885.0
60,IC2008,10:57:00,20200721,20200721,6461.4,6464.0,6453.2,6454.4,6982.594594594595,500,645890000,72831.0
60,IC2008,10:58:00,20200721,20200721,6454.8,6465.2,6453.2,6462.8,6985.209619067886,508,656470000,72861.0
60,IC2008,10:59:00,20200721,20200721,6460.0,6468.6,6460.0,6468.2,6988.078489448353,365,471870000,72856.0
60,IC2008,11:00:00,20200721,20200721,6468.4,6473.8,6466.6,6472.6,6994.874184529357,348,450330000,72850.0
60,IC2008,11:01:00,20200721,20200721,6472.6,6481.4,6470.0,6479.0,7001.250747729621,497,643730000,72803.0
60,IC2008,11:02:00,20200721,20200721,6479.0,6479.0,6469.0,6470.0,6996.621621621622,352,455620000,72847.0
60,IC2008,11:03:00,20200721,20200721,6470.0,6472.6,6462.4,6464.2,6991.381474353611,323,417770000,72859.0
60,IC2008,11:04:00,20200721,20200721,6464.2,6464.2,6455.8,6458.8,6982.29624973811,516,666530000,72927.0
60,IC2008,11:05:00,20200721,20200721,6458.0,6459.8,6448.2,6448.6,6974.986159343702,537,692930000,73000.0
60,IC2008,11:06:00,20200721,20200721,6448.4,6454.0,6447.0,6447.6,6973.333333333334,450,580530000,73032.0
60,IC2008,11:07:00,20200721,20200721,6448.0,6452.8,6446.0,6450.4,6970.683624801271,425,548070000,73076.0
60,IC2008,11:08:00,20200721,20200721,6451.4,6456.4,6446.2,6447.2,6973.11789000797,373,481180000,73163.0
60,IC2008,11:09:00,20200721,20200721,6446.8,6450.4,6442.6,6446.8,6968.534516921614,341,439610000,73265.0
