Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2103,09:30:00,20200722,20200722,6110.8,6110.8,6110.8,6110.8,6110.8,1,1220000,3228.0
60,IC2103,09:31:00,20200722,20200722,6100.0,6103.6,6092.6,6101.6,6592.515592515592,26,31710000,3215.0
60,IC2103,09:32:00,20200722,20200722,6101.6,6101.6,6088.4,6089.6,6589.189189189189,40,48760000,3186.0
60,IC2103,09:33:00,20200722,20200722,6089.6,6089.6,6069.8,6069.8,6571.428571428572,28,34040000,3170.0
60,IC2103,09:34:00,20200722,20200722,6069.8,6094.2,6069.8,6089.4,6577.220077220078,28,34070000,3158.0
60,IC2103,09:35:00,20200722,20200722,6089.4,6100.2,6080.4,6084.6,6585.585585585585,30,36550000,3147.0
60,IC2103,09:36:00,20200722,20200722,6084.6,6095.2,6084.6,6089.6,6585.274930102517,29,35330000,3139.0
60,IC2103,09:37:00,20200722,20200722,6089.6,6099.6,6088.8,6089.6,6588.904694167852,19,23160000,3133.0
60,IC2103,09:38:00,20200722,20200722,6089.6,6101.6,6089.6,6096.2,6591.216216216216,16,19510000,3130.0
60,IC2103,09:39:00,20200722,20200722,6096.2,6102.8,6090.6,6095.6,6590.090090090091,12,14630000,3129.0
60,IC2103,09:40:00,20200722,20200722,6095.6,6099.8,6085.4,6085.4,6588.904694167852,19,23160000,3132.0
60,IC2103,09:41:00,20200722,20200722,6087.4,6103.2,6087.4,6095.2,6589.189189189189,20,24380000,3122.0
60,IC2103,09:42:00,20200722,20200722,6095.2,6098.8,6094.2,6098.8,6589.68058968059,11,13410000,3123.0
60,IC2103,09:43:00,20200722,20200722,6098.8,6103.0,6098.6,6099.0,6594.594594594595,12,14640000,3124.0
60,IC2103,09:44:00,20200722,20200722,6099.0,6112.0,6099.0,6112.0,6605.405405405405,20,24440000,3123.0
60,IC2103,09:45:00,20200722,20200722,6111.2,6113.6,6108.6,6111.8,6607.5675675675675,25,30560000,3122.0
60,IC2103,09:46:00,20200722,20200722,6111.6,6114.2,6108.0,6108.2,6604.72972972973,16,19550000,3124.0
60,IC2103,09:47:00,20200722,20200722,6108.2,6125.4,6108.2,6120.0,6612.612612612612,15,18350000,3124.0
60,IC2103,09:48:00,20200722,20200722,6120.0,6138.0,6120.0,6137.0,6626.391096979331,17,20840000,3123.0
60,IC2103,09:49:00,20200722,20200722,6137.0,6139.0,6130.2,6135.8,6634.146341463415,41,50320000,3121.0
60,IC2103,09:50:00,20200722,20200722,6135.8,6148.0,6135.8,6148.0,6638.352638352639,21,25790000,3118.0
60,IC2103,09:51:00,20200722,20200722,6148.0,6154.0,6145.6,6146.8,6653.153153153153,12,14770000,3117.0
60,IC2103,09:52:00,20200722,20200722,6146.8,6154.0,6145.8,6149.6,6646.191646191646,22,27050000,3121.0
60,IC2103,09:53:00,20200722,20200722,6149.6,6152.6,6147.4,6147.4,6648.648648648648,6,7380000,3120.0
60,IC2103,09:54:00,20200722,20200722,6147.4,6154.8,6147.4,6152.6,6652.027027027027,16,19690000,3120.0
60,IC2103,09:55:00,20200722,20200722,6152.6,6155.0,6144.8,6144.8,6644.490644490645,13,15980000,3125.0
60,IC2103,09:56:00,20200722,20200722,6144.8,6156.8,6144.8,6154.0,6648.648648648648,28,34440000,3119.0
60,IC2103,09:57:00,20200722,20200722,6154.0,6160.0,6149.2,6158.2,6652.509652509652,14,17230000,3112.0
60,IC2103,09:58:00,20200722,20200722,6158.2,6163.6,6158.2,6163.6,6662.1621621621625,8,9860000,3111.0
60,IC2103,09:59:00,20200722,20200722,6161.2,6176.8,6161.2,6176.8,6671.517671517671,26,32090000,3117.0
60,IC2103,10:00:00,20200722,20200722,6176.8,6178.6,6173.4,6178.6,6675.675675675676,10,12350000,3117.0
60,IC2103,10:01:00,20200722,20200722,6178.6,6188.0,6177.2,6177.2,6683.397683397683,14,17310000,3118.0
60,IC2103,10:02:00,20200722,20200722,6176.4,6182.0,6173.6,6173.8,6682.4324324324325,8,9890000,3118.0
60,IC2103,10:03:00,20200722,20200722,6173.8,6189.8,6173.8,6189.8,6683.397683397683,28,34620000,3120.0
60,IC2103,10:04:00,20200722,20200722,6188.2,6190.0,6183.0,6186.2,6689.189189189189,20,24750000,3120.0
60,IC2103,10:05:00,20200722,20200722,6184.0,6184.0,6173.6,6180.4,6675.675675675676,10,12350000,3116.0
60,IC2103,10:06:00,20200722,20200722,6180.4,6182.0,6175.0,6175.0,6681.081081081081,10,12360000,3114.0
60,IC2103,10:07:00,20200722,20200722,6173.2,6184.8,6173.2,6178.0,6683.397683397683,14,17310000,3113.0
60,IC2103,10:08:00,20200722,20200722,6178.0,6178.0,6172.0,6175.2,6670.27027027027,5,6170000,3113.0
60,IC2103,10:09:00,20200722,20200722,6175.2,6175.2,6169.6,6171.8,6675.675675675676,6,7410000,3114.0
