Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2006,09:30:00,20200528,20200528,5293.4,5293.4,5293.4,5293.4,5293.4,105,111160000,112781.0
60,IC2006,09:31:00,20200528,20200528,5295.0,5306.0,5293.8,5294.6,5729.165062498396,1053,1116070000,112104.0
60,IC2006,09:32:00,20200528,20200528,5294.0,5301.4,5291.8,5299.8,5723.988102935471,1045,1106590000,111602.0
60,IC2006,09:33:00,20200528,20200528,5299.0,5302.0,5292.0,5294.0,5726.309789578682,569,602780000,111333.0
60,IC2006,09:34:00,20200528,20200528,5294.0,5295.6,5291.8,5294.4,5722.578609738142,514,544160000,111015.0
60,IC2006,09:35:00,20200528,20200528,5294.4,5296.0,5290.0,5295.6,5721.736980883323,656,694390000,110611.0
60,IC2006,09:36:00,20200528,20200528,5296.0,5302.2,5294.8,5300.8,5728.534122014914,859,910350000,110114.0
60,IC2006,09:37:00,20200528,20200528,5300.4,5300.6,5294.2,5296.8,5726.450887629398,577,611270000,109757.0
60,IC2006,09:38:00,20200528,20200528,5296.8,5305.4,5295.2,5304.6,5731.1784145955,597,632980000,109405.0
60,IC2006,09:39:00,20200528,20200528,5304.6,5308.8,5304.0,5306.8,5737.194337194337,630,668670000,109107.0
60,IC2006,09:40:00,20200528,20200528,5306.8,5310.2,5303.8,5309.2,5738.175675675676,576,611460000,108825.0
60,IC2006,09:41:00,20200528,20200528,5308.8,5310.4,5307.4,5308.2,5739.3930243092245,537,570180000,108573.0
60,IC2006,09:42:00,20200528,20200528,5308.2,5312.0,5308.2,5310.8,5741.360212671688,488,518330000,108349.0
60,IC2006,09:43:00,20200528,20200528,5310.8,5318.6,5310.0,5316.4,5747.419026780486,877,932490000,107874.0
60,IC2006,09:44:00,20200528,20200528,5316.6,5323.0,5315.2,5320.6,5750.159608427324,889,945700000,107397.0
60,IC2006,09:45:00,20200528,20200528,5320.2,5325.0,5318.6,5324.6,5753.892965813496,604,642940000,107117.0
60,IC2006,09:46:00,20200528,20200528,5325.0,5326.0,5319.2,5321.4,5753.485473946569,694,738690000,106805.0
60,IC2006,09:47:00,20200528,20200528,5321.6,5327.0,5321.6,5326.4,5756.672560410879,642,683720000,106558.0
60,IC2006,09:48:00,20200528,20200528,5326.2,5328.6,5324.2,5328.0,5758.596894767108,470,500710000,106319.0
60,IC2006,09:49:00,20200528,20200528,5328.6,5329.8,5325.0,5325.0,5759.530153896351,497,529560000,106092.0
60,IC2006,09:50:00,20200528,20200528,5325.0,5325.8,5320.2,5322.0,5754.515491100858,615,654720000,105790.0
60,IC2006,09:51:00,20200528,20200528,5322.2,5322.2,5319.6,5321.8,5751.854179761156,430,457560000,105622.0
60,IC2006,09:52:00,20200528,20200528,5321.8,5326.0,5320.8,5320.8,5754.447287934586,433,460960000,105465.0
60,IC2006,09:53:00,20200528,20200528,5320.8,5321.2,5315.6,5319.4,5749.644381223328,532,565880000,105234.0
60,IC2006,09:54:00,20200528,20200528,5319.4,5325.4,5318.0,5324.6,5753.101216515851,451,480010000,105063.0
60,IC2006,09:55:00,20200528,20200528,5324.2,5324.2,5317.0,5322.0,5751.457339692634,612,651180000,104819.0
60,IC2006,09:56:00,20200528,20200528,5322.0,5322.4,5316.0,5317.0,5749.788115641774,574,610570000,104524.0
60,IC2006,09:57:00,20200528,20200528,5317.2,5318.8,5313.2,5315.6,5745.973018093218,599,636740000,104289.0
60,IC2006,09:58:00,20200528,20200528,5315.0,5322.0,5315.0,5319.2,5750.478649984416,607,645750000,104170.0
60,IC2006,09:59:00,20200528,20200528,5318.6,5322.4,5318.2,5318.6,5751.930501930502,336,357540000,104123.0
60,IC2006,10:00:00,20200528,20200528,5318.4,5319.0,5316.0,5316.0,5748.7164583938775,279,296720000,104021.0
60,IC2006,10:01:00,20200528,20200528,5315.8,5317.8,5311.6,5316.8,5745.479962721342,580,616490000,103813.0
60,IC2006,10:02:00,20200528,20200528,5317.2,5318.4,5313.8,5316.2,5747.153244615174,394,418910000,103649.0
60,IC2006,10:03:00,20200528,20200528,5316.8,5321.4,5316.8,5319.4,5750.896527595556,309,328750000,103551.0
60,IC2006,10:04:00,20200528,20200528,5319.4,5322.2,5318.2,5319.8,5752.084287677508,295,313920000,103472.0
60,IC2006,10:05:00,20200528,20200528,5320.2,5320.2,5315.0,5319.8,5748.103835060357,253,269040000,103368.0
60,IC2006,10:06:00,20200528,20200528,5319.8,5319.8,5316.0,5317.6,5749.598246895544,185,196780000,103330.0
60,IC2006,10:07:00,20200528,20200528,5317.0,5319.8,5316.2,5316.6,5749.7367497367495,154,163810000,103296.0
60,IC2006,10:08:00,20200528,20200528,5316.6,5317.2,5312.6,5312.6,5745.232024477307,265,281660000,103174.0
60,IC2006,10:09:00,20200528,20200528,5313.4,5316.8,5310.8,5313.8,5744.348894348894,440,467590000,103082.0
60,IC2006,10:10:00,20200528,20200528,5313.8,5315.6,5313.0,5313.0,5745.29964747356,184,195570000,103022.0
60,IC2006,10:11:00,20200528,20200528,5313.0,5316.6,5313.0,5315.6,5745.998425610076,206,218980000,102959.0
60,IC2006,10:12:00,20200528,20200528,5315.0,5317.2,5313.8,5316.4,5746.385920804525,172,182850000,102894.0
60,IC2006,10:13:00,20200528,20200528,5316.4,5317.0,5312.6,5313.2,5745.523301078856,243,258290000,102800.0
60,IC2006,10:14:00,20200528,20200528,5313.2,5314.2,5308.8,5308.8,5741.602874550851,519,551280000,102732.0
60,IC2006,10:15:00,20200528,20200528,5309.0,5309.6,5306.0,5308.4,5737.812578934074,428,454320000,102617.0
60,IC2006,10:16:00,20200528,20200528,5308.4,5309.0,5304.4,5305.4,5736.992806760248,387,410740000,102482.0
60,IC2006,10:17:00,20200528,20200528,5305.6,5306.2,5302.8,5303.6,5734.1281324150705,467,495400000,102262.0
60,IC2006,10:18:00,20200528,20200528,5303.6,5303.6,5298.0,5299.2,5730.298719772404,760,805680000,102242.0
60,IC2006,10:19:00,20200528,20200528,5299.2,5299.2,5294.6,5298.0,5726.089193146295,683,723520000,102171.0
60,IC2006,10:20:00,20200528,20200528,5298.0,5302.8,5297.8,5298.6,5730.3140978816655,370,392240000,102088.0
60,IC2006,10:21:00,20200528,20200528,5298.2,5302.6,5297.0,5301.2,5729.560281284419,319,338130000,102007.0
60,IC2006,10:22:00,20200528,20200528,5301.4,5302.2,5299.0,5299.0,5730.203888098625,228,241700000,101989.0
60,IC2006,10:23:00,20200528,20200528,5299.0,5299.0,5295.6,5295.6,5726.30858706808,316,334760000,101901.0
60,IC2006,10:24:00,20200528,20200528,5296.2,5296.8,5293.6,5296.4,5724.167439207017,379,401350000,101815.0
60,IC2006,10:25:00,20200528,20200528,5295.8,5295.8,5290.6,5291.2,5721.70423698808,458,484800000,101675.0
60,IC2006,10:26:00,20200528,20200528,5290.6,5295.0,5290.0,5292.8,5721.071721071721,462,488980000,101593.0
60,IC2006,10:27:00,20200528,20200528,5292.6,5296.2,5292.4,5294.4,5723.648648648648,240,254130000,101507.0
60,IC2006,10:28:00,20200528,20200528,5294.4,5295.6,5290.8,5291.6,5722.120178430859,206,218070000,101461.0
60,IC2006,10:29:00,20200528,20200528,5291.6,5294.4,5290.6,5294.2,5721.610022039207,233,246630000,101404.0
60,IC2006,10:31:00,20200528,20200528,5293.6,5294.4,5284.0,5284.8,5716.507510321943,1067,1128410000,101259.0
60,IC2006,10:32:00,20200528,20200528,5285.0,5291.6,5283.8,5290.2,5716.8232061849085,423,447370000,101110.0
60,IC2006,10:33:00,20200528,20200528,5289.4,5293.0,5289.0,5292.6,5720.00883717505,367,388360000,100962.0
60,IC2006,10:34:00,20200528,20200528,5291.8,5293.8,5288.6,5291.6,5720.142784293727,265,280430000,100876.0
60,IC2006,10:35:00,20200528,20200528,5292.0,5292.0,5286.8,5287.6,5718.7974491345285,267,282480000,100837.0
60,IC2006,10:36:00,20200528,20200528,5288.0,5291.8,5286.4,5290.8,5717.326915957053,292,308850000,100814.0
60,IC2006,10:37:00,20200528,20200528,5290.8,5291.2,5287.2,5288.2,5718.071012188659,204,215800000,100786.0
60,IC2006,10:38:00,20200528,20200528,5287.2,5287.8,5285.2,5285.6,5714.967980028221,249,263260000,100769.0
60,IC2006,10:39:00,20200528,20200528,5285.4,5287.2,5281.2,5281.4,5712.167040686896,554,585440000,100817.0
60,IC2006,10:40:00,20200528,20200528,5282.4,5283.2,5276.0,5276.4,5707.605279698303,645,681060000,100885.0
60,IC2006,10:41:00,20200528,20200528,5276.4,5276.4,5270.8,5273.0,5700.878792903333,815,859550000,100977.0
60,IC2006,10:42:00,20200528,20200528,5273.0,5276.2,5272.0,5273.4,5701.724348783172,442,466230000,100947.0
60,IC2006,10:43:00,20200528,20200528,5273.4,5276.2,5270.2,5276.2,5699.912301682212,339,357470000,100952.0
60,IC2006,10:44:00,20200528,20200528,5276.2,5280.6,5273.2,5280.4,5704.719645018152,335,353550000,100945.0
60,IC2006,10:45:00,20200528,20200528,5280.0,5282.0,5278.8,5281.2,5708.731808731808,260,274590000,100908.0
60,IC2006,10:46:00,20200528,20200528,5281.4,5282.0,5277.6,5281.0,5707.570924962229,322,340000000,100846.0
60,IC2006,10:47:00,20200528,20200528,5281.0,5286.8,5280.8,5283.2,5712.606223244521,423,447040000,100832.0
60,IC2006,10:48:00,20200528,20200528,5283.6,5283.6,5280.4,5280.4,5710.336290488962,131,138390000,100828.0
60,IC2006,10:49:00,20200528,20200528,5280.6,5280.6,5273.6,5276.6,5704.574380474657,361,380980000,100874.0
60,IC2006,10:50:00,20200528,20200528,5276.4,5278.6,5274.2,5276.0,5704.618003830602,254,268060000,100906.0
