Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2010,09:30:00,20200901,20200901,6522.6,6522.6,6522.6,6522.6,6522.6,20,26090000,4289.0
60,IC2010,09:31:00,20200901,20200901,6523.2,6535.4,6520.6,6525.2,7057.2972972972975,50,65280000,4253.0
60,IC2010,09:32:00,20200901,20200901,6531.4,6538.8,6527.8,6538.8,7063.063063063063,27,35280000,4234.0
60,IC2010,09:33:00,20200901,20200901,6538.8,6547.2,6538.8,6545.0,7074.721780604134,17,22250000,4229.0
60,IC2010,09:34:00,20200901,20200901,6545.0,6548.2,6543.6,6543.6,7078.23613086771,19,24880000,4221.0
60,IC2010,09:35:00,20200901,20200901,6543.6,6553.0,6539.6,6545.8,7075.675675675676,20,26180000,4217.0
60,IC2010,09:36:00,20200901,20200901,6545.8,6552.0,6545.8,6548.4,7076.576576576577,12,15710000,4210.0
60,IC2010,09:37:00,20200901,20200901,6548.4,6549.2,6540.0,6544.0,7074.106364428945,93,121710000,4200.0
60,IC2010,09:38:00,20200901,20200901,6544.0,6546.6,6539.2,6545.2,7072.546230440967,114,149160000,4180.0
60,IC2010,09:39:00,20200901,20200901,6547.4,6554.8,6543.8,6544.8,7079.391891891892,32,41910000,4163.0
60,IC2010,09:40:00,20200901,20200901,6544.8,6546.8,6544.8,6545.0,7075.075075075076,9,11780000,4165.0
60,IC2010,09:41:00,20200901,20200901,6545.0,6547.4,6533.8,6540.6,7070.854638422206,37,48400000,4154.0
60,IC2010,09:42:00,20200901,20200901,6540.6,6546.8,6537.6,6545.4,7072.072072072072,24,31400000,4147.0
60,IC2010,09:43:00,20200901,20200901,6546.8,6546.8,6540.4,6545.2,7073.873873873874,15,19630000,4143.0
60,IC2010,09:44:00,20200901,20200901,6545.2,6545.4,6539.4,6542.4,7073.359073359074,14,18320000,4140.0
60,IC2010,09:45:00,20200901,20200901,6542.4,6548.2,6540.2,6548.2,7077.477477477477,15,19640000,4132.0
60,IC2010,09:46:00,20200901,20200901,6548.4,6555.6,6548.4,6551.2,7084.684684684685,15,19660000,4130.0
60,IC2010,09:47:00,20200901,20200901,6551.2,6557.0,6549.8,6557.0,7084.260731319555,17,22280000,4122.0
60,IC2010,09:48:00,20200901,20200901,6557.0,6558.4,6550.2,6553.6,7083.655083655084,21,27520000,4112.0
60,IC2010,09:49:00,20200901,20200901,6553.6,6557.4,6551.2,6552.0,7084.260731319555,17,22280000,4106.0
60,IC2010,09:50:00,20200901,20200901,6552.0,6559.6,6552.0,6556.6,7090.909090909091,11,14430000,4106.0
60,IC2010,09:51:00,20200901,20200901,6556.6,6564.6,6554.6,6555.0,7092.460881934567,19,24930000,4101.0
60,IC2010,09:52:00,20200901,20200901,6555.0,6558.8,6550.6,6553.2,7084.260731319555,17,22280000,4096.0
60,IC2010,09:53:00,20200901,20200901,6553.2,6553.2,6548.2,6549.6,7081.081081081081,7,9170000,4096.0
60,IC2010,09:54:00,20200901,20200901,6550.0,6551.6,6547.0,6548.4,7081.081081081081,5,6550000,4097.0
60,IC2010,09:55:00,20200901,20200901,6548.4,6548.4,6540.4,6541.2,7073.873873873874,15,19630000,4095.0
60,IC2010,09:56:00,20200901,20200901,6541.2,6546.0,6533.6,6537.2,7070.945945945946,16,20930000,4097.0
60,IC2010,09:57:00,20200901,20200901,6537.2,6540.0,6529.8,6529.8,7064.864864864865,10,13070000,4104.0
60,IC2010,09:58:00,20200901,20200901,6529.8,6529.8,6525.2,6525.2,7057.915057915057,14,18280000,4106.0
