Bar,InstrumentID,Time,ActionDay,TradingDay,OpenPrice,HighestPrice,LowestPrice,ClosePrice,VolumeWeightedAveragePrice,Volume,Turnover,OpenInterest
60,IC2007,09:31:00,20200526,20200526,5219.6,5222.6,5215.4,5215.4,5643.104643104643,78,81430000,5095.0
60,IC2007,09:32:00,20200526,20200526,5215.4,5226.4,5215.4,5224.8,5645.645645645646,36,37600000,5074.0
60,IC2007,09:33:00,20200526,20200526,5224.8,5224.8,5220.0,5221.6,5646.191646191646,11,11490000,5069.0
60,IC2007,09:34:00,20200526,20200526,5221.6,5222.4,5219.6,5221.0,5643.243243243243,20,20880000,5066.0
60,IC2007,09:35:00,20200526,20200526,5221.0,5226.4,5221.0,5224.6,5650.45045045045,15,15680000,5057.0
60,IC2007,09:36:00,20200526,20200526,5224.6,5230.4,5224.6,5227.0,5652.411905576462,79,82610000,5031.0
60,IC2007,09:37:00,20200526,20200526,5227.0,5231.8,5226.6,5231.4,5654.885654885655,13,13600000,5025.0
60,IC2007,09:38:00,20200526,20200526,5231.4,5234.8,5231.4,5234.8,5657.657657657657,18,18840000,5021.0
60,IC2007,09:39:00,20200526,20200526,5234.8,5235.0,5230.4,5230.4,5654.054054054054,10,10460000,5019.0
60,IC2007,09:40:00,20200526,20200526,5230.4,5237.0,5230.4,5236.8,5658.783783783784,16,16750000,5013.0
60,IC2007,09:41:00,20200526,20200526,5236.8,5241.6,5236.0,5241.6,5663.9247943595765,23,24100000,5006.0
60,IC2007,09:42:00,20200526,20200526,5241.6,5243.8,5239.2,5240.6,5666.409266409267,35,36690000,4987.0
60,IC2007,09:43:00,20200526,20200526,5240.6,5244.2,5240.6,5244.0,5667.027027027027,25,26210000,4977.0
60,IC2007,09:44:00,20200526,20200526,5244.6,5246.2,5244.6,5246.2,5672.830725462304,19,19940000,4975.0
60,IC2007,09:45:00,20200526,20200526,5247.0,5249.4,5245.2,5249.0,5673.513513513513,25,26240000,4967.0
60,IC2007,09:46:00,20200526,20200526,5249.0,5250.0,5245.2,5250.0,5672.2972972972975,32,33580000,4960.0
60,IC2007,09:47:00,20200526,20200526,5250.0,5250.2,5248.6,5249.4,5675.675675675676,17,17850000,4960.0
60,IC2007,09:48:00,20200526,20200526,5249.4,5250.4,5248.4,5250.4,5675.675675675676,16,16800000,4966.0
60,IC2007,09:49:00,20200526,20200526,5250.4,5253.0,5250.4,5252.4,5677.927927927928,24,25210000,4964.0
60,IC2007,09:50:00,20200526,20200526,5252.4,5253.2,5248.2,5248.8,5678.132678132678,22,23110000,4965.0
60,IC2007,09:51:00,20200526,20200526,5248.8,5257.4,5248.8,5255.2,5680.180180180179,36,37830000,4953.0
60,IC2007,09:52:00,20200526,20200526,5255.2,5255.2,5251.0,5252.4,5679.536679536679,14,14710000,4947.0
60,IC2007,09:53:00,20200526,20200526,5252.4,5254.6,5250.0,5251.0,5675.675675675676,15,15750000,4938.0
60,IC2007,09:54:00,20200526,20200526,5251.0,5252.4,5249.4,5249.6,5681.681681681681,9,9460000,4934.0
60,IC2007,09:55:00,20200526,20200526,5250.2,5253.0,5250.2,5251.6,5675.675675675676,20,21000000,4932.0
60,IC2007,09:56:00,20200526,20200526,5251.6,5252.0,5247.0,5247.8,5675.675675675676,21,22050000,4928.0
60,IC2007,09:57:00,20200526,20200526,5247.8,5253.6,5247.8,5253.2,5679.054054054054,16,16810000,4918.0
60,IC2007,09:58:00,20200526,20200526,5253.2,5255.6,5252.8,5255.2,5681.365576102418,19,19970000,4917.0
60,IC2007,09:59:00,20200526,20200526,5255.2,5256.8,5253.8,5255.8,5679.9431009957325,38,39930000,4922.0
60,IC2007,10:00:00,20200526,20200526,5255.6,5258.6,5254.2,5257.0,5683.783783783784,20,21030000,4913.0
60,IC2007,10:01:00,20200526,20200526,5257.0,5260.0,5257.0,5258.0,5687.055476529161,19,19990000,4906.0
60,IC2007,10:02:00,20200526,20200526,5259.4,5260.0,5252.2,5253.6,5681.081081081081,20,21020000,4899.0
